,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：377yd,Hdcp：10,PAR：5,Reg.：512yd,Hdcp：16,PAR：3,Reg.：165yd,Hdcp：2
1,,,,,,,,,
2,難易度5位/18ホール中 平均スコア5.51 平均パット数2.09 パーオン率19.0% フェアウェイ率49.5% OB率14.7% バンカー率26.5%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.09 パーオン率19.0% フェアウェイ率49.5% OB率14.7% バンカー率26.5%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.09 パーオン率19.0% フェアウェイ率49.5% OB率14.7% バンカー率26.5%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.03 パーオン率33.0% フェアウェイ率51.0% OB率9.7% バンカー率18.0%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.03 パーオン率33.0% フェアウェイ率51.0% OB率9.7% バンカー率18.0%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.03 パーオン率33.0% フェアウェイ率51.0% OB率9.7% バンカー率18.0%,難易度12位/18ホール中 平均スコア4.12 平均パット数2.1 パーオン率30.3% フェアウェイ率- OB率4.7% バンカー率31.0%,難易度12位/18ホール中 平均スコア4.12 平均パット数2.1 パーオン率30.3% フェアウェイ率- OB率4.7% バンカー率31.0%,難易度12位/18ホール中 平均スコア4.12 平均パット数2.1 パーオン率30.3% フェアウェイ率- OB率4.7% バンカー率31.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：362yd,Hdcp：8,PAR：4,Reg.：371yd,Hdcp：12,PAR：4,Reg.：365yd,Hdcp：6
5,,,,,,,,,
6,難易度10位/18ホール中 平均スコア5.27 平均パット数2.04 パーオン率25.3% フェアウェイ率44.5% OB率17.5% バンカー率52.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.04 パーオン率25.3% フェアウェイ率44.5% OB率17.5% バンカー率52.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.04 パーオン率25.3% フェアウェイ率44.5% OB率17.5% バンカー率52.3%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.06 パーオン率17.5% フェアウェイ率51.3% OB率33.3% バンカー率11.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.06 パーオン率17.5% フェアウェイ率51.3% OB率33.3% バンカー率11.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.06 パーオン率17.5% フェアウェイ率51.3% OB率33.3% バンカー率11.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.09 パーオン率20.8% フェアウェイ率39.5% OB率32.0% バンカー率48.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.09 パーオン率20.8% フェアウェイ率39.5% OB率32.0% バンカー率48.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.09 パーオン率20.8% フェアウェイ率39.5% OB率32.0% バンカー率48.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：208yd,Hdcp：4,PAR：4,Reg.：362yd,Hdcp：14,PAR：5,Reg.：483yd,Hdcp：18
9,,,,,,,,,
10,難易度18位/18ホール中 平均スコア4.01 平均パット数1.98 パーオン率28.0% フェアウェイ率- OB率18.5% バンカー率27.3%,難易度18位/18ホール中 平均スコア4.01 平均パット数1.98 パーオン率28.0% フェアウェイ率- OB率18.5% バンカー率27.3%,難易度18位/18ホール中 平均スコア4.01 平均パット数1.98 パーオン率28.0% フェアウェイ率- OB率18.5% バンカー率27.3%,難易度9位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率23.3% フェアウェイ率53.0% OB率13.0% バンカー率30.8%,難易度9位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率23.3% フェアウェイ率53.0% OB率13.0% バンカー率30.8%,難易度9位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率23.3% フェアウェイ率53.0% OB率13.0% バンカー率30.8%,難易度16位/18ホール中 平均スコア6.03 平均パット数2 パーオン率40.3% フェアウェイ率50.0% OB率22.8% バンカー率45.5%,難易度16位/18ホール中 平均スコア6.03 平均パット数2 パーオン率40.3% フェアウェイ率50.0% OB率22.8% バンカー率45.5%,難易度16位/18ホール中 平均スコア6.03 平均パット数2 パーオン率40.3% フェアウェイ率50.0% OB率22.8% バンカー率45.5%
