,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：168yd,Hdcp：,PAR：4,Reg.：366yd,Hdcp：,PAR：4,Reg.：365yd,Hdcp：
1,,,,,,,,,
2,難易度17位/18ホール中 平均スコア4.01 平均パット数1.89 パーオン率19.5% フェアウェイ率- OB率6.0% バンカー率22.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.89 パーオン率19.5% フェアウェイ率- OB率6.0% バンカー率22.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.89 パーオン率19.5% フェアウェイ率- OB率6.0% バンカー率22.3%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.86 パーオン率13.0% フェアウェイ率48.5% OB率25.3% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.86 パーオン率13.0% フェアウェイ率48.5% OB率25.3% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.44 平均パット数1.86 パーオン率13.0% フェアウェイ率48.5% OB率25.3% バンカー率23.3%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.9 パーオン率10.5% フェアウェイ率48.0% OB率26.0% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.9 パーオン率10.5% フェアウェイ率48.0% OB率26.0% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.9 パーオン率10.5% フェアウェイ率48.0% OB率26.0% バンカー率19.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：516yd,Hdcp：,PAR：4,Reg.：318yd,Hdcp：,PAR：3,Reg.：175yd,Hdcp：
5,,,,,,,,,
6,難易度14位/18ホール中 平均スコア6.08 平均パット数1.83 パーオン率27.8% フェアウェイ率49.3% OB率4.5% バンカー率25.0%,難易度14位/18ホール中 平均スコア6.08 平均パット数1.83 パーオン率27.8% フェアウェイ率49.3% OB率4.5% バンカー率25.0%,難易度14位/18ホール中 平均スコア6.08 平均パット数1.83 パーオン率27.8% フェアウェイ率49.3% OB率4.5% バンカー率25.0%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.94 パーオン率18.0% フェアウェイ率46.0% OB率1.3% バンカー率45.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.94 パーオン率18.0% フェアウェイ率46.0% OB率1.3% バンカー率45.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.94 パーオン率18.0% フェアウェイ率46.0% OB率1.3% バンカー率45.5%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.91 パーオン率16.3% フェアウェイ率- OB率3.5% バンカー率27.3%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.91 パーオン率16.3% フェアウェイ率- OB率3.5% バンカー率27.3%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.91 パーオン率16.3% フェアウェイ率- OB率3.5% バンカー率27.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：508yd,Hdcp：,PAR：4,Reg.：436yd,Hdcp：,PAR：4,Reg.：340yd,Hdcp：
9,,,,,,,,,
10,難易度12位/18ホール中 平均スコア6.19 平均パット数1.92 パーオン率27.5% フェアウェイ率49.8% OB率4.0% バンカー率31.0%,難易度12位/18ホール中 平均スコア6.19 平均パット数1.92 パーオン率27.5% フェアウェイ率49.8% OB率4.0% バンカー率31.0%,難易度12位/18ホール中 平均スコア6.19 平均パット数1.92 パーオン率27.5% フェアウェイ率49.8% OB率4.0% バンカー率31.0%,難易度6位/18ホール中 平均スコア5.54 平均パット数1.93 パーオン率10.5% フェアウェイ率48.3% OB率9.0% バンカー率8.3%,難易度6位/18ホール中 平均スコア5.54 平均パット数1.93 パーオン率10.5% フェアウェイ率48.3% OB率9.0% バンカー率8.3%,難易度6位/18ホール中 平均スコア5.54 平均パット数1.93 パーオン率10.5% フェアウェイ率48.3% OB率9.0% バンカー率8.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率22.8% フェアウェイ率45.5% OB率12.0% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率22.8% フェアウェイ率45.5% OB率12.0% バンカー率14.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率22.8% フェアウェイ率45.5% OB率12.0% バンカー率14.3%
