,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：7,PAR：4,Reg.：395yd,Hdcp：1,PAR：4,Reg.：255yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度8位/18ホール中 平均スコア5.41 平均パット数2.12 パーオン率22.0% フェアウェイ率43.0% OB率8.7% バンカー率33.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.12 パーオン率22.0% フェアウェイ率43.0% OB率8.7% バンカー率33.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.12 パーオン率22.0% フェアウェイ率43.0% OB率8.7% バンカー率33.8%,難易度1位/18ホール中 平均スコア5.57 平均パット数2.01 パーオン率12.5% フェアウェイ率41.5% OB率8.0% バンカー率34.0%,難易度1位/18ホール中 平均スコア5.57 平均パット数2.01 パーオン率12.5% フェアウェイ率41.5% OB率8.0% バンカー率34.0%,難易度1位/18ホール中 平均スコア5.57 平均パット数2.01 パーオン率12.5% フェアウェイ率41.5% OB率8.0% バンカー率34.0%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.04 パーオン率31.0% フェアウェイ率49.8% OB率19.0% バンカー率30.8%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.04 パーオン率31.0% フェアウェイ率49.8% OB率19.0% バンカー率30.8%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.04 パーオン率31.0% フェアウェイ率49.8% OB率19.0% バンカー率30.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：130yd,Hdcp：17,PAR：4,Reg.：300yd,Hdcp：13,PAR：4,Reg.：380yd,Hdcp：3
5,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度16位/18ホール中 平均スコア4.12 平均パット数2.14 パーオン率32.0% フェアウェイ率- OB率5.7% バンカー率32.8%,難易度16位/18ホール中 平均スコア4.12 平均パット数2.14 パーオン率32.0% フェアウェイ率- OB率5.7% バンカー率32.8%,難易度16位/18ホール中 平均スコア4.12 平均パット数2.14 パーオン率32.0% フェアウェイ率- OB率5.7% バンカー率32.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.1 パーオン率28.0% フェアウェイ率52.3% OB率6.3% バンカー率33.0%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.1 パーオン率28.0% フェアウェイ率52.3% OB率6.3% バンカー率33.0%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.1 パーオン率28.0% フェアウェイ率52.3% OB率6.3% バンカー率33.0%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.09 パーオン率15.3% フェアウェイ率41.0% OB率10.5% バンカー率33.8%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.09 パーオン率15.3% フェアウェイ率41.0% OB率10.5% バンカー率33.8%,難易度2位/18ホール中 平均スコア5.58 平均パット数2.09 パーオン率15.3% フェアウェイ率41.0% OB率10.5% バンカー率33.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：515yd,Hdcp：5,PAR：3,Reg.：175yd,Hdcp：11,PAR：5,Reg.：495yd,Hdcp：9
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度5位/18ホール中 平均スコア6.43 平均パット数2.09 パーオン率22.3% フェアウェイ率36.8% OB率5.0% バンカー率39.5%,難易度5位/18ホール中 平均スコア6.43 平均パット数2.09 パーオン率22.3% フェアウェイ率36.8% OB率5.0% バンカー率39.5%,難易度5位/18ホール中 平均スコア6.43 平均パット数2.09 パーオン率22.3% フェアウェイ率36.8% OB率5.0% バンカー率39.5%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.1 パーオン率23.8% フェアウェイ率- OB率- バンカー率36.8%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.1 パーオン率23.8% フェアウェイ率- OB率- バンカー率36.8%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.1 パーオン率23.8% フェアウェイ率- OB率- バンカー率36.8%,難易度9位/18ホール中 平均スコア6.35 平均パット数2.1 パーオン率28.0% フェアウェイ率36.8% OB率2.5% バンカー率27.5%,難易度9位/18ホール中 平均スコア6.35 平均パット数2.1 パーオン率28.0% フェアウェイ率36.8% OB率2.5% バンカー率27.5%,難易度9位/18ホール中 平均スコア6.35 平均パット数2.1 パーオン率28.0% フェアウェイ率36.8% OB率2.5% バンカー率27.5%
