,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：389yd,Hdcp：5,PAR：4,Reg.：394yd,Hdcp：3,PAR：5,Reg.：536yd,Hdcp：7
1,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール
2,難易度6位/18ホール中 平均スコア5.48 平均パット数2.04 パーオン率14.5% フェアウェイ率37.8% OB率1.0% バンカー率40.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.04 パーオン率14.5% フェアウェイ率37.8% OB率1.0% バンカー率40.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.04 パーオン率14.5% フェアウェイ率37.8% OB率1.0% バンカー率40.8%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.12 パーオン率13.0% フェアウェイ率44.5% OB率9.5% バンカー率24.0%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.12 パーオン率13.0% フェアウェイ率44.5% OB率9.5% バンカー率24.0%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.12 パーオン率13.0% フェアウェイ率44.5% OB率9.5% バンカー率24.0%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.02 パーオン率22.8% フェアウェイ率38.0% OB率17.5% バンカー率27.5%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.02 パーオン率22.8% フェアウェイ率38.0% OB率17.5% バンカー率27.5%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.02 パーオン率22.8% フェアウェイ率38.0% OB率17.5% バンカー率27.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：176yd,Hdcp：17,PAR：5,Reg.：474yd,Hdcp：1,PAR：4,Reg.：334yd,Hdcp：9
5,緩やかな右ドッグレッグのショートホール,緩やかな右ドッグレッグのショートホール,緩やかな右ドッグレッグのショートホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度16位/18ホール中 平均スコア4.13 平均パット数2.05 パーオン率23.5% フェアウェイ率- OB率17.0% バンカー率44.5%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.05 パーオン率23.5% フェアウェイ率- OB率17.0% バンカー率44.5%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.05 パーオン率23.5% フェアウェイ率- OB率17.0% バンカー率44.5%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.04 パーオン率27.3% フェアウェイ率43.8% OB率19.0% バンカー率34.8%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.04 パーオン率27.3% フェアウェイ率43.8% OB率19.0% バンカー率34.8%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.04 パーオン率27.3% フェアウェイ率43.8% OB率19.0% バンカー率34.8%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.06 パーオン率16.3% フェアウェイ率52.5% OB率30.3% バンカー率30.0%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.06 パーオン率16.3% フェアウェイ率52.5% OB率30.3% バンカー率30.0%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.06 パーオン率16.3% フェアウェイ率52.5% OB率30.3% バンカー率30.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：155yd,Hdcp：11,PAR：4,Reg.：318yd,Hdcp：15,PAR：4,Reg.：337yd,Hdcp：13
9,真っ直ぐなショートホール,真っ直ぐなショートホール,真っ直ぐなショートホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度17位/18ホール中 平均スコア4.09 平均パット数2.04 パーオン率24.5% フェアウェイ率- OB率16.5% バンカー率17.3%,難易度17位/18ホール中 平均スコア4.09 平均パット数2.04 パーオン率24.5% フェアウェイ率- OB率16.5% バンカー率17.3%,難易度17位/18ホール中 平均スコア4.09 平均パット数2.04 パーオン率24.5% フェアウェイ率- OB率16.5% バンカー率17.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率32.0% フェアウェイ率51.0% OB率18.8% バンカー率19.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率32.0% フェアウェイ率51.0% OB率18.8% バンカー率19.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.05 パーオン率32.0% フェアウェイ率51.0% OB率18.8% バンカー率19.0%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率24.5% フェアウェイ率51.0% OB率18.5% バンカー率17.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率24.5% フェアウェイ率51.0% OB率18.5% バンカー率17.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率24.5% フェアウェイ率51.0% OB率18.5% バンカー率17.5%
