,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：332yd,Hdcp：,PAR：3,Reg.：157yd,Hdcp：,PAR：4,Reg.：377yd,Hdcp：
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール
2,難易度6位/9ホール中 平均スコア5.19 平均パット数2 パーオン率26.8% フェアウェイ率56.3% OB率16.5% バンカー率25.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数2 パーオン率26.8% フェアウェイ率56.3% OB率16.5% バンカー率25.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数2 パーオン率26.8% フェアウェイ率56.3% OB率16.5% バンカー率25.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.01 パーオン率31.3% フェアウェイ率- OB率15.0% バンカー率7.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.01 パーオン率31.3% フェアウェイ率- OB率15.0% バンカー率7.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.01 パーオン率31.3% フェアウェイ率- OB率15.0% バンカー率7.3%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.18 パーオン率20.3% フェアウェイ率49.3% OB率21.5% バンカー率17.3%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.18 パーオン率20.3% フェアウェイ率49.3% OB率21.5% バンカー率17.3%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.18 パーオン率20.3% フェアウェイ率49.3% OB率21.5% バンカー率17.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：354yd,Hdcp：,PAR：5,Reg.：485yd,Hdcp：,PAR：4,Reg.：396yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度7位/9ホール中 平均スコア5.19 平均パット数2.04 パーオン率27.3% フェアウェイ率55.3% OB率12.7% バンカー率21.0%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.04 パーオン率27.3% フェアウェイ率55.3% OB率12.7% バンカー率21.0%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.04 パーオン率27.3% フェアウェイ率55.3% OB率12.7% バンカー率21.0%,難易度3位/9ホール中 平均スコア6.48 平均パット数2.07 パーオン率21.0% フェアウェイ率55.8% OB率16.8% バンカー率29.3%,難易度3位/9ホール中 平均スコア6.48 平均パット数2.07 パーオン率21.0% フェアウェイ率55.8% OB率16.8% バンカー率29.3%,難易度3位/9ホール中 平均スコア6.48 平均パット数2.07 パーオン率21.0% フェアウェイ率55.8% OB率16.8% バンカー率29.3%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率18.3% フェアウェイ率54.5% OB率13.8% バンカー率28.3%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率18.3% フェアウェイ率54.5% OB率13.8% バンカー率28.3%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.02 パーオン率18.3% フェアウェイ率54.5% OB率13.8% バンカー率28.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：159yd,Hdcp：,PAR：4,Reg.：356yd,Hdcp：,PAR：5,Reg.：533yd,Hdcp：
9,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度8位/9ホール中 平均スコア4.01 平均パット数1.99 パーオン率27.3% フェアウェイ率- OB率17.3% バンカー率29.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.99 パーオン率27.3% フェアウェイ率- OB率17.3% バンカー率29.8%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.99 パーオン率27.3% フェアウェイ率- OB率17.3% バンカー率29.8%,難易度5位/9ホール中 平均スコア5.23 平均パット数2.04 パーオン率25.8% フェアウェイ率56.3% OB率16.0% バンカー率31.8%,難易度5位/9ホール中 平均スコア5.23 平均パット数2.04 パーオン率25.8% フェアウェイ率56.3% OB率16.0% バンカー率31.8%,難易度5位/9ホール中 平均スコア5.23 平均パット数2.04 パーオン率25.8% フェアウェイ率56.3% OB率16.0% バンカー率31.8%,難易度1位/9ホール中 平均スコア6.58 平均パット数2.09 パーオン率22.5% フェアウェイ率56.3% OB率30.5% バンカー率19.5%,難易度1位/9ホール中 平均スコア6.58 平均パット数2.09 パーオン率22.5% フェアウェイ率56.3% OB率30.5% バンカー率19.5%,難易度1位/9ホール中 平均スコア6.58 平均パット数2.09 パーオン率22.5% フェアウェイ率56.3% OB率30.5% バンカー率19.5%
