,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：9,PAR：4,Reg.：362yd,Hdcp：15,PAR：5,Reg.：536yd,Hdcp：3
1,スタートホールにふさわしい心地よいホール,スタートホールにふさわしい心地よいホール,スタートホールにふさわしい心地よいホール,ティショットの狙い目は左サイドのバンカー,ティショットの狙い目は左サイドのバンカー,ティショットの狙い目は左サイドのバンカー,入来城山ＧＣで一番高い所に位置するホール,入来城山ＧＣで一番高い所に位置するホール,入来城山ＧＣで一番高い所に位置するホール
2,難易度5位/18ホール中 平均スコア5.49 平均パット数2.16 パーオン率18.8% フェアウェイ率45.0% OB率36.3% バンカー率2.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.16 パーオン率18.8% フェアウェイ率45.0% OB率36.3% バンカー率2.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.16 パーオン率18.8% フェアウェイ率45.0% OB率36.3% バンカー率2.8%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率15.8% フェアウェイ率47.3% OB率39.0% バンカー率1.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率15.8% フェアウェイ率47.3% OB率39.0% バンカー率1.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率15.8% フェアウェイ率47.3% OB率39.0% バンカー率1.0%,難易度6位/18ホール中 平均スコア6.45 平均パット数2.11 パーオン率27.0% フェアウェイ率63.5% OB率26.8% バンカー率12.3%,難易度6位/18ホール中 平均スコア6.45 平均パット数2.11 パーオン率27.0% フェアウェイ率63.5% OB率26.8% バンカー率12.3%,難易度6位/18ホール中 平均スコア6.45 平均パット数2.11 パーオン率27.0% フェアウェイ率63.5% OB率26.8% バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：143yd,Hdcp：13,PAR：4,Reg.：416yd,Hdcp：1,PAR：4,Reg.：313yd,Hdcp：7
5,ティからグリーンへは約１０ｍの打ち下ろし,ティからグリーンへは約１０ｍの打ち下ろし,ティからグリーンへは約１０ｍの打ち下ろし,アウトコースのポイントとなる難ホール,アウトコースのポイントとなる難ホール,アウトコースのポイントとなる難ホール,短いなりにコース・マネージメントが要求される,短いなりにコース・マネージメントが要求される,短いなりにコース・マネージメントが要求される
6,難易度17位/18ホール中 平均スコア3.88 平均パット数2.09 パーオン率41.3% フェアウェイ率- OB率14.0% バンカー率17.3%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.09 パーオン率41.3% フェアウェイ率- OB率14.0% バンカー率17.3%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.09 パーオン率41.3% フェアウェイ率- OB率14.0% バンカー率17.3%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.17 パーオン率10.5% フェアウェイ率59.0% OB率19.3% バンカー率9.3%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.17 パーオン率10.5% フェアウェイ率59.0% OB率19.3% バンカー率9.3%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.17 パーオン率10.5% フェアウェイ率59.0% OB率19.3% バンカー率9.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.09 パーオン率35.0% フェアウェイ率42.0% OB率18.3% バンカー率14.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.09 パーオン率35.0% フェアウェイ率42.0% OB率18.3% バンカー率14.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数2.09 パーオン率35.0% フェアウェイ率42.0% OB率18.3% バンカー率14.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：177yd,Hdcp：17,PAR：4,Reg.：384yd,Hdcp：5,PAR：5,Reg.：497yd,Hdcp：11
9,ティーショットの狙い目は右サイド手前,ティーショットの狙い目は右サイド手前,ティーショットの狙い目は右サイド手前,ティーショットの狙い目は左サイドのバンカー方向,ティーショットの狙い目は左サイドのバンカー方向,ティーショットの狙い目は左サイドのバンカー方向,一打目は正面に出っ張っているバンカー右サイド,一打目は正面に出っ張っているバンカー右サイド,一打目は正面に出っ張っているバンカー右サイド
10,難易度15位/18ホール中 平均スコア4.16 平均パット数2.12 パーオン率27.0% フェアウェイ率- OB率5.0% バンカー率15.0%,難易度15位/18ホール中 平均スコア4.16 平均パット数2.12 パーオン率27.0% フェアウェイ率- OB率5.0% バンカー率15.0%,難易度15位/18ホール中 平均スコア4.16 平均パット数2.12 パーオン率27.0% フェアウェイ率- OB率5.0% バンカー率15.0%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率27.3% フェアウェイ率55.5% OB率10.8% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率27.3% フェアウェイ率55.5% OB率10.8% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率27.3% フェアウェイ率55.5% OB率10.8% バンカー率19.5%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.09 パーオン率29.0% フェアウェイ率51.5% OB率17.3% バンカー率29.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.09 パーオン率29.0% フェアウェイ率51.5% OB率17.3% バンカー率29.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.09 パーオン率29.0% フェアウェイ率51.5% OB率17.3% バンカー率29.0%
