,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：406yd,Hdcp：9,PAR：4,Reg.：384yd,Hdcp：3,PAR：5,Reg.：471yd,Hdcp：11
1,ティショットは緩やかな打ち下し,ティショットは緩やかな打ち下し,ティショットは緩やかな打ち下し,距離のある打ち上げホール,距離のある打ち上げホール,距離のある打ち上げホール,距離のないロングホール,距離のないロングホール,距離のないロングホール
2,難易度6位/18ホール中 平均スコア5.33 平均パット数1.87 パーオン率13.8% フェアウェイ率45.5% OB率10.3% バンカー率31.8%,難易度6位/18ホール中 平均スコア5.33 平均パット数1.87 パーオン率13.8% フェアウェイ率45.5% OB率10.3% バンカー率31.8%,難易度6位/18ホール中 平均スコア5.33 平均パット数1.87 パーオン率13.8% フェアウェイ率45.5% OB率10.3% バンカー率31.8%,難易度1位/18ホール中 平均スコア5.66 平均パット数1.91 パーオン率5.0% フェアウェイ率41.3% OB率4.5% バンカー率11.8%,難易度1位/18ホール中 平均スコア5.66 平均パット数1.91 パーオン率5.0% フェアウェイ率41.3% OB率4.5% バンカー率11.8%,難易度1位/18ホール中 平均スコア5.66 平均パット数1.91 パーオン率5.0% フェアウェイ率41.3% OB率4.5% バンカー率11.8%,難易度16位/18ホール中 平均スコア5.94 平均パット数1.89 パーオン率37.0% フェアウェイ率47.5% OB率12.0% バンカー率36.5%,難易度16位/18ホール中 平均スコア5.94 平均パット数1.89 パーオン率37.0% フェアウェイ率47.5% OB率12.0% バンカー率36.5%,難易度16位/18ホール中 平均スコア5.94 平均パット数1.89 パーオン率37.0% フェアウェイ率47.5% OB率12.0% バンカー率36.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：168yd,Hdcp：17,PAR：4,Reg.：336yd,Hdcp：15,PAR：4,Reg.：413yd,Hdcp：5
5,グリーン左OB。比較的距離はないがより慎重さが必要,グリーン左OB。比較的距離はないがより慎重さが必要,グリーン左OB。比較的距離はないがより慎重さが必要,フェアウエイ中央に杉の木。距離はさほどない,フェアウエイ中央に杉の木。距離はさほどない,フェアウエイ中央に杉の木。距離はさほどない,距離があり2打目が打ち上げになる,距離があり2打目が打ち上げになる,距離があり2打目が打ち上げになる
6,難易度17位/18ホール中 平均スコア3.9 平均パット数1.84 パーオン率23.0% フェアウェイ率- OB率10.5% バンカー率38.3%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.84 パーオン率23.0% フェアウェイ率- OB率10.5% バンカー率38.3%,難易度17位/18ホール中 平均スコア3.9 平均パット数1.84 パーオン率23.0% フェアウェイ率- OB率10.5% バンカー率38.3%,難易度10位/18ホール中 平均スコア5.15 平均パット数1.91 パーオン率23.5% フェアウェイ率51.5% OB率7.5% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.15 平均パット数1.91 パーオン率23.5% フェアウェイ率51.5% OB率7.5% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.15 平均パット数1.91 パーオン率23.5% フェアウェイ率51.5% OB率7.5% バンカー率21.3%,難易度4位/18ホール中 平均スコア5.42 平均パット数1.88 パーオン率9.8% フェアウェイ率56.0% OB率11.8% バンカー率13.5%,難易度4位/18ホール中 平均スコア5.42 平均パット数1.88 パーオン率9.8% フェアウェイ率56.0% OB率11.8% バンカー率13.5%,難易度4位/18ホール中 平均スコア5.42 平均パット数1.88 パーオン率9.8% フェアウェイ率56.0% OB率11.8% バンカー率13.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：187yd,Hdcp：7,PAR：5,Reg.：515yd,Hdcp：1,PAR：4,Reg.：333yd,Hdcp：13
9,比較的距離のあるショートホール,比較的距離のあるショートホール,比較的距離のあるショートホール,距離のある打ち上げのロングホール,距離のある打ち上げのロングホール,距離のある打ち上げのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度14位/18ホール中 平均スコア4.08 平均パット数1.84 パーオン率14.3% フェアウェイ率- OB率3.3% バンカー率34.5%,難易度14位/18ホール中 平均スコア4.08 平均パット数1.84 パーオン率14.3% フェアウェイ率- OB率3.3% バンカー率34.5%,難易度14位/18ホール中 平均スコア4.08 平均パット数1.84 パーオン率14.3% フェアウェイ率- OB率3.3% バンカー率34.5%,難易度8位/18ホール中 平均スコア6.18 平均パット数1.85 パーオン率26.8% フェアウェイ率51.3% OB率32.3% バンカー率16.5%,難易度8位/18ホール中 平均スコア6.18 平均パット数1.85 パーオン率26.8% フェアウェイ率51.3% OB率32.3% バンカー率16.5%,難易度8位/18ホール中 平均スコア6.18 平均パット数1.85 パーオン率26.8% フェアウェイ率51.3% OB率32.3% バンカー率16.5%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.91 パーオン率23.0% フェアウェイ率45.8% OB率8.3% バンカー率27.5%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.91 パーオン率23.0% フェアウェイ率45.8% OB率8.3% バンカー率27.5%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.91 パーオン率23.0% フェアウェイ率45.8% OB率8.3% バンカー率27.5%
