,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：506yd,Hdcp：9,PAR：4,Reg.：368yd,Hdcp：5,PAR：4,Reg.：364yd,Hdcp：1
1,のびのびとショットできるダウンヒルの雄大なホール,のびのびとショットできるダウンヒルの雄大なホール,のびのびとショットできるダウンヒルの雄大なホール,左ドッグレッグのフラットなミドルホール,左ドッグレッグのフラットなミドルホール,左ドッグレッグのフラットなミドルホール,緩やかなアップヒルのホール,緩やかなアップヒルのホール,緩やかなアップヒルのホール
2,難易度11位/18ホール中 平均スコア6.09 平均パット数2.1 パーオン率40.0% フェアウェイ率53.5% OB率4.0% バンカー率23.0%,難易度11位/18ホール中 平均スコア6.09 平均パット数2.1 パーオン率40.0% フェアウェイ率53.5% OB率4.0% バンカー率23.0%,難易度11位/18ホール中 平均スコア6.09 平均パット数2.1 パーオン率40.0% フェアウェイ率53.5% OB率4.0% バンカー率23.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率22.3% フェアウェイ率53.5% OB率20.8% バンカー率19.8%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率22.3% フェアウェイ率53.5% OB率20.8% バンカー率19.8%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.03 パーオン率22.3% フェアウェイ率53.5% OB率20.8% バンカー率19.8%,難易度10位/18ホール中 平均スコア5.15 平均パット数2.09 パーオン率29.3% フェアウェイ率43.8% OB率17.3% バンカー率6.8%,難易度10位/18ホール中 平均スコア5.15 平均パット数2.09 パーオン率29.3% フェアウェイ率43.8% OB率17.3% バンカー率6.8%,難易度10位/18ホール中 平均スコア5.15 平均パット数2.09 パーオン率29.3% フェアウェイ率43.8% OB率17.3% バンカー率6.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：386yd,Hdcp：3,PAR：4,Reg.：351yd,Hdcp：17,PAR：3,Reg.：192yd,Hdcp：11
5,右側のバンカー群が美しいホール,右側のバンカー群が美しいホール,右側のバンカー群が美しいホール,距離は短いが、あなどれないホール,距離は短いが、あなどれないホール,距離は短いが、あなどれないホール,ダウンヒルで打ちやすいショートホール,ダウンヒルで打ちやすいショートホール,ダウンヒルで打ちやすいショートホール
6,難易度15位/18ホール中 平均スコア5.04 平均パット数1.94 パーオン率32.0% フェアウェイ率42.0% OB率13.0% バンカー率32.3%,難易度15位/18ホール中 平均スコア5.04 平均パット数1.94 パーオン率32.0% フェアウェイ率42.0% OB率13.0% バンカー率32.3%,難易度15位/18ホール中 平均スコア5.04 平均パット数1.94 パーオン率32.0% フェアウェイ率42.0% OB率13.0% バンカー率32.3%,難易度12位/18ホール中 平均スコア5.15 平均パット数2.07 パーオン率31.8% フェアウェイ率51.3% OB率11.5% バンカー率26.8%,難易度12位/18ホール中 平均スコア5.15 平均パット数2.07 パーオン率31.8% フェアウェイ率51.3% OB率11.5% バンカー率26.8%,難易度12位/18ホール中 平均スコア5.15 平均パット数2.07 パーオン率31.8% フェアウェイ率51.3% OB率11.5% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.93 パーオン率24.3% フェアウェイ率- OB率9.7% バンカー率21.5%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.93 パーオン率24.3% フェアウェイ率- OB率9.7% バンカー率21.5%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.93 パーオン率24.3% フェアウェイ率- OB率9.7% バンカー率21.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：334yd,Hdcp：15,PAR：3,Reg.：167yd,Hdcp：13,PAR：5,Reg.：489yd,Hdcp：7
9,ホール全体に水を取り入れた美しいホール,ホール全体に水を取り入れた美しいホール,ホール全体に水を取り入れた美しいホール,砲台グリーンのショートホール,砲台グリーンのショートホール,砲台グリーンのショートホール,アップヒルのロングホール,アップヒルのロングホール,アップヒルのロングホール
10,難易度13位/18ホール中 平均スコア5.19 平均パット数1.95 パーオン率27.3% フェアウェイ率46.5% OB率27.0% バンカー率6.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数1.95 パーオン率27.3% フェアウェイ率46.5% OB率27.0% バンカー率6.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数1.95 パーオン率27.3% フェアウェイ率46.5% OB率27.0% バンカー率6.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.98 パーオン率23.3% フェアウェイ率- OB率22.7% バンカー率32.3%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.98 パーオン率23.3% フェアウェイ率- OB率22.7% バンカー率32.3%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.98 パーオン率23.3% フェアウェイ率- OB率22.7% バンカー率32.3%,難易度3位/18ホール中 平均スコア6.56 平均パット数2.06 パーオン率25.0% フェアウェイ率56.3% OB率39.3% バンカー率10.5%,難易度3位/18ホール中 平均スコア6.56 平均パット数2.06 パーオン率25.0% フェアウェイ率56.3% OB率39.3% バンカー率10.5%,難易度3位/18ホール中 平均スコア6.56 平均パット数2.06 パーオン率25.0% フェアウェイ率56.3% OB率39.3% バンカー率10.5%
