,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：378yd,Hdcp：7,PAR：3,Reg.：146yd,Hdcp：15,PAR：5,Reg.：495yd,Hdcp：3
1,グリーン手前に左右両サイドにバンカー,グリーン手前に左右両サイドにバンカー,グリーン手前に左右両サイドにバンカー,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度12位/18ホール中 平均スコア5.26 平均パット数1.92 パーオン率21.0% フェアウェイ率43.5% OB率13.8% バンカー率30.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.92 パーオン率21.0% フェアウェイ率43.5% OB率13.8% バンカー率30.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.92 パーオン率21.0% フェアウェイ率43.5% OB率13.8% バンカー率30.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.97 パーオン率26.3% フェアウェイ率- OB率16.3% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.97 パーオン率26.3% フェアウェイ率- OB率16.3% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.97 パーオン率26.3% フェアウェイ率- OB率16.3% バンカー率24.3%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率24.3% フェアウェイ率47.0% OB率4.3% バンカー率34.5%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率24.3% フェアウェイ率47.0% OB率4.3% バンカー率34.5%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率24.3% フェアウェイ率47.0% OB率4.3% バンカー率34.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：348yd,Hdcp：11,PAR：4,Reg.：394yd,Hdcp：9,PAR：4,Reg.：389yd,Hdcp：1
5,やや右ドックレッグのミドルホール,やや右ドックレッグのミドルホール,やや右ドックレッグのミドルホール,第1打は右バンカーに注意し左サイドが狙いどころ,第1打は右バンカーに注意し左サイドが狙いどころ,第1打は右バンカーに注意し左サイドが狙いどころ,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
6,難易度8位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率16.3% フェアウェイ率44.3% OB率15.8% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率16.3% フェアウェイ率44.3% OB率15.8% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率16.3% フェアウェイ率44.3% OB率15.8% バンカー率23.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.96 パーオン率17.8% フェアウェイ率46.3% OB率12.3% バンカー率32.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.96 パーオン率17.8% フェアウェイ率46.3% OB率12.3% バンカー率32.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数1.96 パーオン率17.8% フェアウェイ率46.3% OB率12.3% バンカー率32.3%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.02 パーオン率12.3% フェアウェイ率43.5% OB率3.7% バンカー率35.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.02 パーオン率12.3% フェアウェイ率43.5% OB率3.7% バンカー率35.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.02 パーオン率12.3% フェアウェイ率43.5% OB率3.7% バンカー率35.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：152yd,Hdcp：17,PAR：5,Reg.：497yd,Hdcp：5,PAR：4,Reg.：360yd,Hdcp：13
9,変化に富んだショートホール,変化に富んだショートホール,変化に富んだショートホール,第1打、第2打とも、のびのびと打てるロングホール,第1打、第2打とも、のびのびと打てるロングホール,第1打、第2打とも、のびのびと打てるロングホール,第1打は左右のバンカーに注意　第2打やや打ち上げ,第1打は左右のバンカーに注意　第2打やや打ち上げ,第1打は左右のバンカーに注意　第2打やや打ち上げ
10,難易度18位/18ホール中 平均スコア3.93 平均パット数2 パーオン率29.5% フェアウェイ率- OB率- バンカー率33.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数2 パーオン率29.5% フェアウェイ率- OB率- バンカー率33.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数2 パーオン率29.5% フェアウェイ率- OB率- バンカー率33.0%,難易度13位/18ホール中 平均スコア6.17 平均パット数2 パーオン率29.0% フェアウェイ率44.5% OB率2.0% バンカー率44.0%,難易度13位/18ホール中 平均スコア6.17 平均パット数2 パーオン率29.0% フェアウェイ率44.5% OB率2.0% バンカー率44.0%,難易度13位/18ホール中 平均スコア6.17 平均パット数2 パーオン率29.0% フェアウェイ率44.5% OB率2.0% バンカー率44.0%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.99 パーオン率20.0% フェアウェイ率39.8% OB率2.0% バンカー率48.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.99 パーオン率20.0% フェアウェイ率39.8% OB率2.0% バンカー率48.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.99 パーオン率20.0% フェアウェイ率39.8% OB率2.0% バンカー率48.3%
