,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：317yd,Hdcp：9,PAR：4,Reg.：312yd,Hdcp：3,PAR：5,Reg.：456yd,Hdcp：5
1,大きい２段グリーン、打ち上げのミドルホール,大きい２段グリーン、打ち上げのミドルホール,大きい２段グリーン、打ち上げのミドルホール,谷越え左ドッグレッグのミドルホール,谷越え左ドッグレッグのミドルホール,谷越え左ドッグレッグのミドルホール,打ち上げ、高台グリーンのロングホール,打ち上げ、高台グリーンのロングホール,打ち上げ、高台グリーンのロングホール
2,難易度6位/18ホール中 平均スコア5.38 平均パット数2.07 パーオン率18.8% フェアウェイ率50.0% OB率29.3% バンカー率2.0%,難易度6位/18ホール中 平均スコア5.38 平均パット数2.07 パーオン率18.8% フェアウェイ率50.0% OB率29.3% バンカー率2.0%,難易度6位/18ホール中 平均スコア5.38 平均パット数2.07 パーオン率18.8% フェアウェイ率50.0% OB率29.3% バンカー率2.0%,難易度5位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率15.0% フェアウェイ率51.8% OB率32.0% バンカー率9.8%,難易度5位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率15.0% フェアウェイ率51.8% OB率32.0% バンカー率9.8%,難易度5位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率15.0% フェアウェイ率51.8% OB率32.0% バンカー率9.8%,難易度4位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率23.5% フェアウェイ率48.3% OB率29.3% バンカー率20.8%,難易度4位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率23.5% フェアウェイ率48.3% OB率29.3% バンカー率20.8%,難易度4位/18ホール中 平均スコア6.44 平均パット数2.02 パーオン率23.5% フェアウェイ率48.3% OB率29.3% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：330yd,Hdcp：13,PAR：3,Reg.：127yd,Hdcp：15,PAR：4,Reg.：315yd,Hdcp：11
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,グリーンの狭い打ち下ろしのショートホール,グリーンの狭い打ち下ろしのショートホール,グリーンの狭い打ち下ろしのショートホール,打ち上げ、左ドッグレッグのミドルホール,打ち上げ、左ドッグレッグのミドルホール,打ち上げ、左ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア5.03 平均パット数2.1 パーオン率39.5% フェアウェイ率56.0% OB率17.0% バンカー率12.5%,難易度15位/18ホール中 平均スコア5.03 平均パット数2.1 パーオン率39.5% フェアウェイ率56.0% OB率17.0% バンカー率12.5%,難易度15位/18ホール中 平均スコア5.03 平均パット数2.1 パーオン率39.5% フェアウェイ率56.0% OB率17.0% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.07 パーオン率42.5% フェアウェイ率- OB率3.3% バンカー率10.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.07 パーオン率42.5% フェアウェイ率- OB率3.3% バンカー率10.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.07 パーオン率42.5% フェアウェイ率- OB率3.3% バンカー率10.5%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.01 パーオン率24.3% フェアウェイ率52.3% OB率9.5% バンカー率25.8%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.01 パーオン率24.3% フェアウェイ率52.3% OB率9.5% バンカー率25.8%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.01 パーオン率24.3% フェアウェイ率52.3% OB率9.5% バンカー率25.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：172yd,Hdcp：7,PAR：5,Reg.：508yd,Hdcp：1,PAR：4,Reg.：288yd,Hdcp：17
9,長いショートホール,長いショートホール,長いショートホール,グリーンが広いＳ字のロングホール,グリーンが広いＳ字のロングホール,グリーンが広いＳ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度14位/18ホール中 平均スコア4.22 平均パット数2.12 パーオン率17.0% フェアウェイ率- OB率16.0% バンカー率20.8%,難易度14位/18ホール中 平均スコア4.22 平均パット数2.12 パーオン率17.0% フェアウェイ率- OB率16.0% バンカー率20.8%,難易度14位/18ホール中 平均スコア4.22 平均パット数2.12 パーオン率17.0% フェアウェイ率- OB率16.0% バンカー率20.8%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.09 パーオン率18.3% フェアウェイ率45.5% OB率27.0% バンカー率12.5%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.09 パーオン率18.3% フェアウェイ率45.5% OB率27.0% バンカー率12.5%,難易度2位/18ホール中 平均スコア6.53 平均パット数2.09 パーオン率18.3% フェアウェイ率45.5% OB率27.0% バンカー率12.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.98 パーオン率22.8% フェアウェイ率60.0% OB率18.5% バンカー率5.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.98 パーオン率22.8% フェアウェイ率60.0% OB率18.5% バンカー率5.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.98 パーオン率22.8% フェアウェイ率60.0% OB率18.5% バンカー率5.5%
