,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：361yd,Hdcp：5,PAR：4,Reg.：436yd,Hdcp：1,PAR：3,Reg.：161yd,Hdcp：3
1,フェアウェイの広いミドルホール,フェアウェイの広いミドルホール,フェアウェイの広いミドルホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,池、バンカー、グラスバンカーがグリーンを囲む,池、バンカー、グラスバンカーがグリーンを囲む,池、バンカー、グラスバンカーがグリーンを囲む
2,難易度2位/18ホール中 平均スコア5.6 平均パット数1.96 パーオン率10.8% フェアウェイ率49.3% OB率19.8% バンカー率28.8%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.96 パーオン率10.8% フェアウェイ率49.3% OB率19.8% バンカー率28.8%,難易度2位/18ホール中 平均スコア5.6 平均パット数1.96 パーオン率10.8% フェアウェイ率49.3% OB率19.8% バンカー率28.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.02 パーオン率9.5% フェアウェイ率45.8% OB率8.0% バンカー率27.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.02 パーオン率9.5% フェアウェイ率45.8% OB率8.0% バンカー率27.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.02 パーオン率9.5% フェアウェイ率45.8% OB率8.0% バンカー率27.8%,難易度12位/18ホール中 平均スコア4.18 平均パット数1.85 パーオン率15.5% フェアウェイ率- OB率4.7% バンカー率15.3%,難易度12位/18ホール中 平均スコア4.18 平均パット数1.85 パーオン率15.5% フェアウェイ率- OB率4.7% バンカー率15.3%,難易度12位/18ホール中 平均スコア4.18 平均パット数1.85 パーオン率15.5% フェアウェイ率- OB率4.7% バンカー率15.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：358yd,Hdcp：11,PAR：5,Reg.：541yd,Hdcp：9,PAR：3,Reg.：179yd,Hdcp：7
5,フェアウェイへの球の置き場所に注意,フェアウェイへの球の置き場所に注意,フェアウェイへの球の置き場所に注意,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,豪快な打ち下ろしのショートホール,豪快な打ち下ろしのショートホール,豪快な打ち下ろしのショートホール
6,難易度14位/18ホール中 平均スコア5.21 平均パット数1.78 パーオン率17.0% フェアウェイ率50.0% OB率15.5% バンカー率34.3%,難易度14位/18ホール中 平均スコア5.21 平均パット数1.78 パーオン率17.0% フェアウェイ率50.0% OB率15.5% バンカー率34.3%,難易度14位/18ホール中 平均スコア5.21 平均パット数1.78 パーオン率17.0% フェアウェイ率50.0% OB率15.5% バンカー率34.3%,難易度4位/18ホール中 平均スコア6.52 平均パット数1.96 パーオン率18.5% フェアウェイ率39.5% OB率23.8% バンカー率31.3%,難易度4位/18ホール中 平均スコア6.52 平均パット数1.96 パーオン率18.5% フェアウェイ率39.5% OB率23.8% バンカー率31.3%,難易度4位/18ホール中 平均スコア6.52 平均パット数1.96 パーオン率18.5% フェアウェイ率39.5% OB率23.8% バンカー率31.3%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.8 パーオン率23.5% フェアウェイ率- OB率7.3% バンカー率30.0%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.8 パーオン率23.5% フェアウェイ率- OB率7.3% バンカー率30.0%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.8 パーオン率23.5% フェアウェイ率- OB率7.3% バンカー率30.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：212yd,Hdcp：17,PAR：5,Reg.：492yd,Hdcp：15,PAR：4,Reg.：276yd,Hdcp：13
9,距離の短い打ち上げのミドルホール,距離の短い打ち上げのミドルホール,距離の短い打ち上げのミドルホール,ティーショットは中央ねらい,ティーショットは中央ねらい,ティーショットは中央ねらい,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度8位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率28.5% フェアウェイ率52.3% OB率24.0% バンカー率11.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率28.5% フェアウェイ率52.3% OB率24.0% バンカー率11.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率28.5% フェアウェイ率52.3% OB率24.0% バンカー率11.3%,難易度5位/18ホール中 平均スコア6.48 平均パット数1.97 パーオン率18.0% フェアウェイ率41.8% OB率17.0% バンカー率34.5%,難易度5位/18ホール中 平均スコア6.48 平均パット数1.97 パーオン率18.0% フェアウェイ率41.8% OB率17.0% バンカー率34.5%,難易度5位/18ホール中 平均スコア6.48 平均パット数1.97 パーオン率18.0% フェアウェイ率41.8% OB率17.0% バンカー率34.5%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.91 パーオン率27.8% フェアウェイ率62.3% OB率7.3% バンカー率28.5%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.91 パーオン率27.8% フェアウェイ率62.3% OB率7.3% バンカー率28.5%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.91 パーオン率27.8% フェアウェイ率62.3% OB率7.3% バンカー率28.5%
