,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：340yd,Hdcp：14,PAR：4,Reg.：400yd,Hdcp：2,PAR：4,Reg.：370yd,Hdcp：8
1,ＦＷ左側にバンカーと樹木　ＦＷ右寄りが狙い所,ＦＷ左側にバンカーと樹木　ＦＷ右寄りが狙い所,ＦＷ左側にバンカーと樹木　ＦＷ右寄りが狙い所,右側ＯＢ　右ドッグレッグのミドルホール,右側ＯＢ　右ドッグレッグのミドルホール,右側ＯＢ　右ドッグレッグのミドルホール,右側ＯＢ　ＦＷ左側を狙い左右のバンカーに注意,右側ＯＢ　ＦＷ左側を狙い左右のバンカーに注意,右側ＯＢ　ＦＷ左側を狙い左右のバンカーに注意
2,難易度14位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率23.3% フェアウェイ率36.3% OB率8.3% バンカー率44.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率23.3% フェアウェイ率36.3% OB率8.3% バンカー率44.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率23.3% フェアウェイ率36.3% OB率8.3% バンカー率44.0%,難易度7位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率11.3% フェアウェイ率52.0% OB率24.0% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率11.3% フェアウェイ率52.0% OB率24.0% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率11.3% フェアウェイ率52.0% OB率24.0% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.31 平均パット数2 パーオン率22.8% フェアウェイ率37.5% OB率23.5% バンカー率41.0%,難易度13位/18ホール中 平均スコア5.31 平均パット数2 パーオン率22.8% フェアウェイ率37.5% OB率23.5% バンカー率41.0%,難易度13位/18ホール中 平均スコア5.31 平均パット数2 パーオン率22.8% フェアウェイ率37.5% OB率23.5% バンカー率41.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：390yd,Hdcp：4,PAR：3,Reg.：180yd,Hdcp：12,PAR：5,Reg.：550yd,Hdcp：6
5,右側ＯＢ　クロスバンカー方向が狙い目,右側ＯＢ　クロスバンカー方向が狙い目,右側ＯＢ　クロスバンカー方向が狙い目,やや長いショートホール　右側のＯＢに注意,やや長いショートホール　右側のＯＢに注意,やや長いショートホール　右側のＯＢに注意,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度4位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率15.3% フェアウェイ率40.0% OB率16.8% バンカー率32.8%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率15.3% フェアウェイ率40.0% OB率16.8% バンカー率32.8%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率15.3% フェアウェイ率40.0% OB率16.8% バンカー率32.8%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.02 パーオン率21.0% フェアウェイ率- OB率13.8% バンカー率43.5%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.02 パーオン率21.0% フェアウェイ率- OB率13.8% バンカー率43.5%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.02 パーオン率21.0% フェアウェイ率- OB率13.8% バンカー率43.5%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.15 パーオン率19.0% フェアウェイ率56.8% OB率16.5% バンカー率28.0%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.15 パーオン率19.0% フェアウェイ率56.8% OB率16.5% バンカー率28.0%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.15 パーオン率19.0% フェアウェイ率56.8% OB率16.5% バンカー率28.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：390yd,Hdcp：10,PAR：3,Reg.：140yd,Hdcp：18,PAR：5,Reg.：510yd,Hdcp：16
9,フェアウェイ真中のしいの木の左側が狙い所,フェアウェイ真中のしいの木の左側が狙い所,フェアウェイ真中のしいの木の左側が狙い所,右側の池に注意　打ち下し分を考えてクラブ選択,右側の池に注意　打ち下し分を考えてクラブ選択,右側の池に注意　打ち下し分を考えてクラブ選択,ストレートでなだらかなロングホール,ストレートでなだらかなロングホール,ストレートでなだらかなロングホール
