,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：465yd,Hdcp：9,PAR：4,Reg.：433yd,Hdcp：3,PAR：3,Reg.：176yd,Hdcp：13
1,やや打ち上げの短いロングホール,やや打ち上げの短いロングホール,やや打ち上げの短いロングホール,やや打ちおろしの長いミドルホール,やや打ちおろしの長いミドルホール,やや打ちおろしの長いミドルホール,やや打ちおろしのショートホール,やや打ちおろしのショートホール,やや打ちおろしのショートホール
2,難易度12位/18ホール中 平均スコア6.24 平均パット数2.11 パーオン率34.5% フェアウェイ率57.8% OB率16.3% バンカー率21.3%,難易度12位/18ホール中 平均スコア6.24 平均パット数2.11 パーオン率34.5% フェアウェイ率57.8% OB率16.3% バンカー率21.3%,難易度12位/18ホール中 平均スコア6.24 平均パット数2.11 パーオン率34.5% フェアウェイ率57.8% OB率16.3% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.03 パーオン率21.3% フェアウェイ率54.0% OB率17.7% バンカー率22.3%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.03 パーオン率21.3% フェアウェイ率54.0% OB率17.7% バンカー率22.3%,難易度11位/18ホール中 平均スコア5.34 平均パット数2.03 パーオン率21.3% フェアウェイ率54.0% OB率17.7% バンカー率22.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率27.5% フェアウェイ率- OB率10.5% バンカー率1.5%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率27.5% フェアウェイ率- OB率10.5% バンカー率1.5%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率27.5% フェアウェイ率- OB率10.5% バンカー率1.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：348yd,Hdcp：1,PAR：4,Reg.：361yd,Hdcp：11,PAR：3,Reg.：172yd,Hdcp：15
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度10位/18ホール中 平均スコア5.41 平均パット数2.1 パーオン率22.8% フェアウェイ率58.8% OB率18.5% バンカー率31.3%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.1 パーオン率22.8% フェアウェイ率58.8% OB率18.5% バンカー率31.3%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.1 パーオン率22.8% フェアウェイ率58.8% OB率18.5% バンカー率31.3%,難易度7位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率15.8% フェアウェイ率57.5% OB率8.8% バンカー率20.8%,難易度7位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率15.8% フェアウェイ率57.5% OB率8.8% バンカー率20.8%,難易度7位/18ホール中 平均スコア5.45 平均パット数2.03 パーオン率15.8% フェアウェイ率57.5% OB率8.8% バンカー率20.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.09 パーオン率27.8% フェアウェイ率- OB率11.3% バンカー率26.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.09 パーオン率27.8% フェアウェイ率- OB率11.3% バンカー率26.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.09 パーオン率27.8% フェアウェイ率- OB率11.3% バンカー率26.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：350yd,Hdcp：17,PAR：5,Reg.：510yd,Hdcp：7,PAR：4,Reg.：417yd,Hdcp：5
9,短いミドルホール,短いミドルホール,短いミドルホール,打ちおろしでやや右ドッグのロングホール,打ちおろしでやや右ドッグのロングホール,打ちおろしでやや右ドッグのロングホール,長くてタフなミドルホール,長くてタフなミドルホール,長くてタフなミドルホール
10,難易度15位/18ホール中 平均スコア5.07 平均パット数1.98 パーオン率31.0% フェアウェイ率36.0% OB率6.3% バンカー率12.5%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.98 パーオン率31.0% フェアウェイ率36.0% OB率6.3% バンカー率12.5%,難易度15位/18ホール中 平均スコア5.07 平均パット数1.98 パーオン率31.0% フェアウェイ率36.0% OB率6.3% バンカー率12.5%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率24.5% フェアウェイ率42.3% OB率12.0% バンカー率2.0%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率24.5% フェアウェイ率42.3% OB率12.0% バンカー率2.0%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率24.5% フェアウェイ率42.3% OB率12.0% バンカー率2.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率17.5% フェアウェイ率47.8% OB率2.8% バンカー率28.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率17.5% フェアウェイ率47.8% OB率2.8% バンカー率28.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率17.5% フェアウェイ率47.8% OB率2.8% バンカー率28.0%
