,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：394yd,Hdcp：8,PAR：5,Reg.：465yd,Hdcp：6,PAR：4,Reg.：367yd,Hdcp：18
1,第2打地点の右にはバンカー　左ＦＷが落としどころ,第2打地点の右にはバンカー　左ＦＷが落としどころ,第2打地点の右にはバンカー　左ＦＷが落としどころ,フェアウェイ右サイドのバンカーに注意,フェアウェイ右サイドのバンカーに注意,フェアウェイ右サイドのバンカーに注意,狙いは左サイドだがOBが迫る。落とし所がポイント,狙いは左サイドだがOBが迫る。落とし所がポイント,狙いは左サイドだがOBが迫る。落とし所がポイント
2,難易度2位/18ホール中 平均スコア5.6 平均パット数2.02 パーオン率12.0% フェアウェイ率43.5% OB率10.5% バンカー率42.0%,難易度2位/18ホール中 平均スコア5.6 平均パット数2.02 パーオン率12.0% フェアウェイ率43.5% OB率10.5% バンカー率42.0%,難易度2位/18ホール中 平均スコア5.6 平均パット数2.02 パーオン率12.0% フェアウェイ率43.5% OB率10.5% バンカー率42.0%,難易度7位/18ホール中 平均スコア6.39 平均パット数2.09 パーオン率27.3% フェアウェイ率48.0% OB率8.8% バンカー率31.8%,難易度7位/18ホール中 平均スコア6.39 平均パット数2.09 パーオン率27.3% フェアウェイ率48.0% OB率8.8% バンカー率31.8%,難易度7位/18ホール中 平均スコア6.39 平均パット数2.09 パーオン率27.3% フェアウェイ率48.0% OB率8.8% バンカー率31.8%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率22.8% フェアウェイ率48.5% OB率22.8% バンカー率30.5%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率22.8% フェアウェイ率48.5% OB率22.8% バンカー率30.5%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率22.8% フェアウェイ率48.5% OB率22.8% バンカー率30.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：152yd,Hdcp：16,PAR：4,Reg.：369yd,Hdcp：10,PAR：5,Reg.：482yd,Hdcp：4
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,バンカー、池の多いミドルホール,バンカー、池の多いミドルホール,バンカー、池の多いミドルホール,やや左ドックのロングホール,やや左ドックのロングホール,やや左ドックのロングホール
6,難易度17位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率25.8% フェアウェイ率- OB率3.0% バンカー率17.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率25.8% フェアウェイ率- OB率3.0% バンカー率17.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率25.8% フェアウェイ率- OB率3.0% バンカー率17.8%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.92 パーオン率26.0% フェアウェイ率48.8% OB率6.3% バンカー率44.3%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.92 パーオン率26.0% フェアウェイ率48.8% OB率6.3% バンカー率44.3%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.92 パーオン率26.0% フェアウェイ率48.8% OB率6.3% バンカー率44.3%,難易度1位/18ホール中 平均スコア6.61 平均パット数2.09 パーオン率21.5% フェアウェイ率50.8% OB率25.0% バンカー率32.5%,難易度1位/18ホール中 平均スコア6.61 平均パット数2.09 パーオン率21.5% フェアウェイ率50.8% OB率25.0% バンカー率32.5%,難易度1位/18ホール中 平均スコア6.61 平均パット数2.09 パーオン率21.5% フェアウェイ率50.8% OB率25.0% バンカー率32.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：172yd,Hdcp：14,PAR：4,Reg.：426yd,Hdcp：2,PAR：4,Reg.：404yd,Hdcp：12
9,アンジュレーションに富んだ長めのショート,アンジュレーションに富んだ長めのショート,アンジュレーションに富んだ長めのショート,第1打はフェアウェイ中央が狙い目,第1打はフェアウェイ中央が狙い目,第1打はフェアウェイ中央が狙い目,ほぼまっすぐなミドルホール,ほぼまっすぐなミドルホール,ほぼまっすぐなミドルホール
10,難易度15位/18ホール中 平均スコア4.06 平均パット数1.98 パーオン率25.0% フェアウェイ率- OB率20.3% バンカー率41.8%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.98 パーオン率25.0% フェアウェイ率- OB率20.3% バンカー率41.8%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.98 パーオン率25.0% フェアウェイ率- OB率20.3% バンカー率41.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率7.8% フェアウェイ率51.3% OB率24.8% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率7.8% フェアウェイ率51.3% OB率24.8% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率7.8% フェアウェイ率51.3% OB率24.8% バンカー率17.8%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率13.8% フェアウェイ率45.8% OB率2.3% バンカー率42.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率13.8% フェアウェイ率45.8% OB率2.3% バンカー率42.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率13.8% フェアウェイ率45.8% OB率2.3% バンカー率42.0%
