,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：381yd,Hdcp：,PAR：4,Reg.：393yd,Hdcp：,PAR：3,Reg.：165yd,Hdcp：
1,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度1位/9ホール中 平均スコア5.63 平均パット数2.03 パーオン率12.5% フェアウェイ率42.5% OB率2.3% バンカー率39.8%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.03 パーオン率12.5% フェアウェイ率42.5% OB率2.3% バンカー率39.8%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.03 パーオン率12.5% フェアウェイ率42.5% OB率2.3% バンカー率39.8%,難易度4位/9ホール中 平均スコア5.56 平均パット数2 パーオン率12.5% フェアウェイ率46.8% OB率9.0% バンカー率46.3%,難易度4位/9ホール中 平均スコア5.56 平均パット数2 パーオン率12.5% フェアウェイ率46.8% OB率9.0% バンカー率46.3%,難易度4位/9ホール中 平均スコア5.56 平均パット数2 パーオン率12.5% フェアウェイ率46.8% OB率9.0% バンカー率46.3%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.97 パーオン率26.0% フェアウェイ率- OB率1.3% バンカー率64.0%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.97 パーオン率26.0% フェアウェイ率- OB率1.3% バンカー率64.0%,難易度9位/9ホール中 平均スコア4.06 平均パット数1.97 パーオン率26.0% フェアウェイ率- OB率1.3% バンカー率64.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：512yd,Hdcp：,PAR：4,Reg.：384yd,Hdcp：,PAR：3,Reg.：184yd,Hdcp：
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度2位/9ホール中 平均スコア6.53 平均パット数1.99 パーオン率19.5% フェアウェイ率41.5% OB率1.3% バンカー率47.0%,難易度2位/9ホール中 平均スコア6.53 平均パット数1.99 パーオン率19.5% フェアウェイ率41.5% OB率1.3% バンカー率47.0%,難易度2位/9ホール中 平均スコア6.53 平均パット数1.99 パーオン率19.5% フェアウェイ率41.5% OB率1.3% バンカー率47.0%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.02 パーオン率17.0% フェアウェイ率47.8% OB率2.0% バンカー率42.8%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.02 パーオン率17.0% フェアウェイ率47.8% OB率2.0% バンカー率42.8%,難易度5位/9ホール中 平均スコア5.47 平均パット数2.02 パーオン率17.0% フェアウェイ率47.8% OB率2.0% バンカー率42.8%,難易度8位/9ホール中 平均スコア4.28 平均パット数2.03 パーオン率17.0% フェアウェイ率- OB率4.3% バンカー率51.0%,難易度8位/9ホール中 平均スコア4.28 平均パット数2.03 パーオン率17.0% フェアウェイ率- OB率4.3% バンカー率51.0%,難易度8位/9ホール中 平均スコア4.28 平均パット数2.03 パーオン率17.0% フェアウェイ率- OB率4.3% バンカー率51.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：484yd,Hdcp：,PAR：4,Reg.：373yd,Hdcp：,PAR：4,Reg.：399yd,Hdcp：
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度7位/9ホール中 平均スコア6.34 平均パット数1.92 パーオン率24.8% フェアウェイ率44.0% OB率10.0% バンカー率58.0%,難易度7位/9ホール中 平均スコア6.34 平均パット数1.92 パーオン率24.8% フェアウェイ率44.0% OB率10.0% バンカー率58.0%,難易度7位/9ホール中 平均スコア6.34 平均パット数1.92 パーオン率24.8% フェアウェイ率44.0% OB率10.0% バンカー率58.0%,難易度6位/9ホール中 平均スコア5.4 平均パット数1.95 パーオン率15.3% フェアウェイ率47.8% OB率1.0% バンカー率41.5%,難易度6位/9ホール中 平均スコア5.4 平均パット数1.95 パーオン率15.3% フェアウェイ率47.8% OB率1.0% バンカー率41.5%,難易度6位/9ホール中 平均スコア5.4 平均パット数1.95 パーオン率15.3% フェアウェイ率47.8% OB率1.0% バンカー率41.5%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.01 パーオン率11.0% フェアウェイ率52.5% OB率4.0% バンカー率28.0%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.01 パーオン率11.0% フェアウェイ率52.5% OB率4.0% バンカー率28.0%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.01 パーオン率11.0% フェアウェイ率52.5% OB率4.0% バンカー率28.0%
