,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：7,PAR：5,Reg.：515yd,Hdcp：11,PAR：3,Reg.：185yd,Hdcp：5
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度7位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率13.3% フェアウェイ率59.8% OB率32.8% バンカー率10.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率13.3% フェアウェイ率59.8% OB率32.8% バンカー率10.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率13.3% フェアウェイ率59.8% OB率32.8% バンカー率10.5%,難易度4位/18ホール中 平均スコア6.65 平均パット数1.97 パーオン率19.0% フェアウェイ率54.5% OB率19.3% バンカー率30.3%,難易度4位/18ホール中 平均スコア6.65 平均パット数1.97 パーオン率19.0% フェアウェイ率54.5% OB率19.3% バンカー率30.3%,難易度4位/18ホール中 平均スコア6.65 平均パット数1.97 パーオン率19.0% フェアウェイ率54.5% OB率19.3% バンカー率30.3%,難易度13位/18ホール中 平均スコア4.16 平均パット数1.96 パーオン率23.8% フェアウェイ率- OB率35.8% バンカー率27.5%,難易度13位/18ホール中 平均スコア4.16 平均パット数1.96 パーオン率23.8% フェアウェイ率- OB率35.8% バンカー率27.5%,難易度13位/18ホール中 平均スコア4.16 平均パット数1.96 パーオン率23.8% フェアウェイ率- OB率35.8% バンカー率27.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：535yd,Hdcp：1,PAR：4,Reg.：375yd,Hdcp：17,PAR：4,Reg.：305yd,Hdcp：3
5,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,グリーン手前で少し右ドッグレッグするミドルホール,グリーン手前で少し右ドッグレッグするミドルホール,グリーン手前で少し右ドッグレッグするミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
6,難易度1位/18ホール中 平均スコア6.79 平均パット数1.98 パーオン率14.5% フェアウェイ率57.8% OB率15.5% バンカー率38.3%,難易度1位/18ホール中 平均スコア6.79 平均パット数1.98 パーオン率14.5% フェアウェイ率57.8% OB率15.5% バンカー率38.3%,難易度1位/18ホール中 平均スコア6.79 平均パット数1.98 パーオン率14.5% フェアウェイ率57.8% OB率15.5% バンカー率38.3%,難易度2位/18ホール中 平均スコア5.73 平均パット数2.18 パーオン率16.8% フェアウェイ率50.8% OB率18.5% バンカー率35.3%,難易度2位/18ホール中 平均スコア5.73 平均パット数2.18 パーオン率16.8% フェアウェイ率50.8% OB率18.5% バンカー率35.3%,難易度2位/18ホール中 平均スコア5.73 平均パット数2.18 パーオン率16.8% フェアウェイ率50.8% OB率18.5% バンカー率35.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数2 パーオン率26.8% フェアウェイ率48.3% OB率26.8% バンカー率28.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数2 パーオン率26.8% フェアウェイ率48.3% OB率26.8% バンカー率28.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数2 パーオン率26.8% フェアウェイ率48.3% OB率26.8% バンカー率28.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：306yd,Hdcp：13,PAR：3,Reg.：175yd,Hdcp：9,PAR：4,Reg.：330yd,Hdcp：15
9,ストレートで短いミドルホール,ストレートで短いミドルホール,ストレートで短いミドルホール,グリーン手前をがっちりガードバンカーが挟む,グリーン手前をがっちりガードバンカーが挟む,グリーン手前をがっちりガードバンカーが挟む,ストレートな短めのミドルホール,ストレートな短めのミドルホール,ストレートな短めのミドルホール
10,難易度9位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率23.0% フェアウェイ率60.0% OB率2.0% バンカー率46.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率23.0% フェアウェイ率60.0% OB率2.0% バンカー率46.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率23.0% フェアウェイ率60.0% OB率2.0% バンカー率46.0%,難易度12位/18ホール中 平均スコア4.18 平均パット数1.88 パーオン率13.8% フェアウェイ率- OB率2.0% バンカー率49.8%,難易度12位/18ホール中 平均スコア4.18 平均パット数1.88 パーオン率13.8% フェアウェイ率- OB率2.0% バンカー率49.8%,難易度12位/18ホール中 平均スコア4.18 平均パット数1.88 パーオン率13.8% フェアウェイ率- OB率2.0% バンカー率49.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率17.5% フェアウェイ率45.5% OB率14.5% バンカー率55.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率17.5% フェアウェイ率45.5% OB率14.5% バンカー率55.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率17.5% フェアウェイ率45.5% OB率14.5% バンカー率55.8%
