,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：328yd,Hdcp：,PAR：5,Reg.：520yd,Hdcp：,PAR：4,Reg.：388yd,Hdcp：
1,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度5位/9ホール中 平均スコア5.34 平均パット数2.01 パーオン率21.3% フェアウェイ率46.0% OB率30.8% バンカー率20.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.01 パーオン率21.3% フェアウェイ率46.0% OB率30.8% バンカー率20.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.01 パーオン率21.3% フェアウェイ率46.0% OB率30.8% バンカー率20.3%,難易度1位/9ホール中 平均スコア6.58 平均パット数1.98 パーオン率21.8% フェアウェイ率58.0% OB率46.3% バンカー率22.3%,難易度1位/9ホール中 平均スコア6.58 平均パット数1.98 パーオン率21.8% フェアウェイ率58.0% OB率46.3% バンカー率22.3%,難易度1位/9ホール中 平均スコア6.58 平均パット数1.98 パーオン率21.8% フェアウェイ率58.0% OB率46.3% バンカー率22.3%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.9 パーオン率16.0% フェアウェイ率53.0% OB率24.5% バンカー率25.3%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.9 パーオン率16.0% フェアウェイ率53.0% OB率24.5% バンカー率25.3%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.9 パーオン率16.0% フェアウェイ率53.0% OB率24.5% バンカー率25.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：356yd,Hdcp：,PAR：3,Reg.：159yd,Hdcp：,PAR：5,Reg.：536yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度8位/9ホール中 平均スコア5.17 平均パット数1.91 パーオン率25.3% フェアウェイ率50.8% OB率24.8% バンカー率26.8%,難易度8位/9ホール中 平均スコア5.17 平均パット数1.91 パーオン率25.3% フェアウェイ率50.8% OB率24.8% バンカー率26.8%,難易度8位/9ホール中 平均スコア5.17 平均パット数1.91 パーオン率25.3% フェアウェイ率50.8% OB率24.8% バンカー率26.8%,難易度7位/9ホール中 平均スコア4.21 平均パット数2.06 パーオン率21.8% フェアウェイ率- OB率17.8% バンカー率6.0%,難易度7位/9ホール中 平均スコア4.21 平均パット数2.06 パーオン率21.8% フェアウェイ率- OB率17.8% バンカー率6.0%,難易度7位/9ホール中 平均スコア4.21 平均パット数2.06 パーオン率21.8% フェアウェイ率- OB率17.8% バンカー率6.0%,難易度2位/9ホール中 平均スコア6.57 平均パット数2 パーオン率18.0% フェアウェイ率43.8% OB率24.0% バンカー率13.8%,難易度2位/9ホール中 平均スコア6.57 平均パット数2 パーオン率18.0% フェアウェイ率43.8% OB率24.0% バンカー率13.8%,難易度2位/9ホール中 平均スコア6.57 平均パット数2 パーオン率18.0% フェアウェイ率43.8% OB率24.0% バンカー率13.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：350yd,Hdcp：,PAR：4,Reg.：361yd,Hdcp：,PAR：3,Reg.：164yd,Hdcp：
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
10,難易度4位/9ホール中 平均スコア5.49 平均パット数1.96 パーオン率10.0% フェアウェイ率45.5% OB率6.8% バンカー率27.3%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.96 パーオン率10.0% フェアウェイ率45.5% OB率6.8% バンカー率27.3%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.96 パーオン率10.0% フェアウェイ率45.5% OB率6.8% バンカー率27.3%,難易度3位/9ホール中 平均スコア5.54 平均パット数2.06 パーオン率17.3% フェアウェイ率44.0% OB率31.5% バンカー率28.3%,難易度3位/9ホール中 平均スコア5.54 平均パット数2.06 パーオン率17.3% フェアウェイ率44.0% OB率31.5% バンカー率28.3%,難易度3位/9ホール中 平均スコア5.54 平均パット数2.06 パーオン率17.3% フェアウェイ率44.0% OB率31.5% バンカー率28.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数2 パーオン率29.8% フェアウェイ率- OB率13.0% バンカー率27.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数2 パーオン率29.8% フェアウェイ率- OB率13.0% バンカー率27.3%,難易度9位/9ホール中 平均スコア3.93 平均パット数2 パーオン率29.8% フェアウェイ率- OB率13.0% バンカー率27.3%
