,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：418yd,Hdcp：3,PAR：5,Reg.：486yd,Hdcp：4,PAR：3,Reg.：175yd,Hdcp：7
1,広々とした打ち下ろしのミドルホール,広々とした打ち下ろしのミドルホール,広々とした打ち下ろしのミドルホール,ティショットは池越えになり右側にＯＢ,ティショットは池越えになり右側にＯＢ,ティショットは池越えになり右側にＯＢ,比較的パーのとりやすいショートホール,比較的パーのとりやすいショートホール,比較的パーのとりやすいショートホール
2,難易度3位/9ホール中 平均スコア5.53 平均パット数2.11 パーオン率14.3% フェアウェイ率39.5% OB率7.5% バンカー率26.3%,難易度3位/9ホール中 平均スコア5.53 平均パット数2.11 パーオン率14.3% フェアウェイ率39.5% OB率7.5% バンカー率26.3%,難易度3位/9ホール中 平均スコア5.53 平均パット数2.11 パーオン率14.3% フェアウェイ率39.5% OB率7.5% バンカー率26.3%,難易度1位/9ホール中 平均スコア6.54 平均パット数2.12 パーオン率23.8% フェアウェイ率37.3% OB率33.5% バンカー率9.3%,難易度1位/9ホール中 平均スコア6.54 平均パット数2.12 パーオン率23.8% フェアウェイ率37.3% OB率33.5% バンカー率9.3%,難易度1位/9ホール中 平均スコア6.54 平均パット数2.12 パーオン率23.8% フェアウェイ率37.3% OB率33.5% バンカー率9.3%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.08 パーオン率37.0% フェアウェイ率- OB率14.7% バンカー率30.5%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.08 パーオン率37.0% フェアウェイ率- OB率14.7% バンカー率30.5%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.08 パーオン率37.0% フェアウェイ率- OB率14.7% バンカー率30.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：390yd,Hdcp：1,PAR：4,Reg.：273yd,Hdcp：8,PAR：3,Reg.：156yd,Hdcp：9
5,レギュラーティからは平坦、パーがとりやすいミドル,レギュラーティからは平坦、パーがとりやすいミドル,レギュラーティからは平坦、パーがとりやすいミドル,フェアウェイ左側に池のあるミドルホール,フェアウェイ左側に池のあるミドルホール,フェアウェイ左側に池のあるミドルホール,風がアゲインストの時が多いショートホール,風がアゲインストの時が多いショートホール,風がアゲインストの時が多いショートホール
6,難易度6位/9ホール中 平均スコア5.27 平均パット数2.08 パーオン率23.0% フェアウェイ率42.3% OB率15.8% バンカー率24.0%,難易度6位/9ホール中 平均スコア5.27 平均パット数2.08 パーオン率23.0% フェアウェイ率42.3% OB率15.8% バンカー率24.0%,難易度6位/9ホール中 平均スコア5.27 平均パット数2.08 パーオン率23.0% フェアウェイ率42.3% OB率15.8% バンカー率24.0%,難易度9位/9ホール中 平均スコア4.89 平均パット数2.03 パーオン率43.5% フェアウェイ率46.3% OB率22.3% バンカー率12.5%,難易度9位/9ホール中 平均スコア4.89 平均パット数2.03 パーオン率43.5% フェアウェイ率46.3% OB率22.3% バンカー率12.5%,難易度9位/9ホール中 平均スコア4.89 平均パット数2.03 パーオン率43.5% フェアウェイ率46.3% OB率22.3% バンカー率12.5%,難易度7位/9ホール中 平均スコア3.96 平均パット数2.1 パーオン率35.3% フェアウェイ率- OB率21.8% バンカー率17.3%,難易度7位/9ホール中 平均スコア3.96 平均パット数2.1 パーオン率35.3% フェアウェイ率- OB率21.8% バンカー率17.3%,難易度7位/9ホール中 平均スコア3.96 平均パット数2.1 パーオン率35.3% フェアウェイ率- OB率21.8% バンカー率17.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：320yd,Hdcp：5,PAR：4,Reg.：380yd,Hdcp：2,PAR：5,Reg.：489yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ティショットそして2打目と左側がＯＢとなるロング,ティショットそして2打目と左側がＯＢとなるロング,ティショットそして2打目と左側がＯＢとなるロング
10,難易度5位/9ホール中 平均スコア5.28 平均パット数2.12 パーオン率31.0% フェアウェイ率42.0% OB率31.5% バンカー率24.0%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.12 パーオン率31.0% フェアウェイ率42.0% OB率31.5% バンカー率24.0%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.12 パーオン率31.0% フェアウェイ率42.0% OB率31.5% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.09 パーオン率18.3% フェアウェイ率50.5% OB率14.3% バンカー率29.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.09 パーオン率18.3% フェアウェイ率50.5% OB率14.3% バンカー率29.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.09 パーオン率18.3% フェアウェイ率50.5% OB率14.3% バンカー率29.5%,難易度2位/9ホール中 平均スコア6.5 平均パット数2.15 パーオン率25.3% フェアウェイ率43.0% OB率27.0% バンカー率20.8%,難易度2位/9ホール中 平均スコア6.5 平均パット数2.15 パーオン率25.3% フェアウェイ率43.0% OB率27.0% バンカー率20.8%,難易度2位/9ホール中 平均スコア6.5 平均パット数2.15 パーオン率25.3% フェアウェイ率43.0% OB率27.0% バンカー率20.8%
