,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：365yd,Hdcp：7,PAR：3,Reg.：145yd,Hdcp：17,PAR：5,Reg.：451yd,Hdcp：5
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度9位/18ホール中 平均スコア5.31 平均パット数1.94 パーオン率17.5% フェアウェイ率43.5% OB率4.5% バンカー率34.0%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.94 パーオン率17.5% フェアウェイ率43.5% OB率4.5% バンカー率34.0%,難易度9位/18ホール中 平均スコア5.31 平均パット数1.94 パーオン率17.5% フェアウェイ率43.5% OB率4.5% バンカー率34.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率30.3% フェアウェイ率- OB率44.0% バンカー率9.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率30.3% フェアウェイ率- OB率44.0% バンカー率9.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率30.3% フェアウェイ率- OB率44.0% バンカー率9.5%,難易度15位/18ホール中 平均スコア6.12 平均パット数1.9 パーオン率29.5% フェアウェイ率49.8% OB率21.5% バンカー率22.5%,難易度15位/18ホール中 平均スコア6.12 平均パット数1.9 パーオン率29.5% フェアウェイ率49.8% OB率21.5% バンカー率22.5%,難易度15位/18ホール中 平均スコア6.12 平均パット数1.9 パーオン率29.5% フェアウェイ率49.8% OB率21.5% バンカー率22.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：419yd,Hdcp：1,PAR：4,Reg.：327yd,Hdcp：11,PAR：4,Reg.：363yd,Hdcp：13
5,長いミドルホール,長いミドルホール,長いミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度2位/18ホール中 平均スコア5.54 平均パット数1.84 パーオン率7.5% フェアウェイ率46.5% OB率16.8% バンカー率18.8%,難易度2位/18ホール中 平均スコア5.54 平均パット数1.84 パーオン率7.5% フェアウェイ率46.5% OB率16.8% バンカー率18.8%,難易度2位/18ホール中 平均スコア5.54 平均パット数1.84 パーオン率7.5% フェアウェイ率46.5% OB率16.8% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.04 パーオン率19.5% フェアウェイ率45.0% OB率2.5% バンカー率30.5%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.04 パーオン率19.5% フェアウェイ率45.0% OB率2.5% バンカー率30.5%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.04 パーオン率19.5% フェアウェイ率45.0% OB率2.5% バンカー率30.5%,難易度16位/18ホール中 平均スコア5.14 平均パット数1.86 パーオン率21.0% フェアウェイ率47.3% OB率8.0% バンカー率30.3%,難易度16位/18ホール中 平均スコア5.14 平均パット数1.86 パーオン率21.0% フェアウェイ率47.3% OB率8.0% バンカー率30.3%,難易度16位/18ホール中 平均スコア5.14 平均パット数1.86 パーオン率21.0% フェアウェイ率47.3% OB率8.0% バンカー率30.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：404yd,Hdcp：3,PAR：3,Reg.：156yd,Hdcp：15,PAR：5,Reg.：477yd,Hdcp：9
9,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度4位/18ホール中 平均スコア5.51 平均パット数1.96 パーオン率13.8% フェアウェイ率41.0% OB率38.8% バンカー率29.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.96 パーオン率13.8% フェアウェイ率41.0% OB率38.8% バンカー率29.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.96 パーオン率13.8% フェアウェイ率41.0% OB率38.8% バンカー率29.8%,難易度13位/18ホール中 平均スコア4.26 平均パット数1.97 パーオン率17.5% フェアウェイ率- OB率44.5% バンカー率2.0%,難易度13位/18ホール中 平均スコア4.26 平均パット数1.97 パーオン率17.5% フェアウェイ率- OB率44.5% バンカー率2.0%,難易度13位/18ホール中 平均スコア4.26 平均パット数1.97 パーオン率17.5% フェアウェイ率- OB率44.5% バンカー率2.0%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.91 パーオン率22.3% フェアウェイ率52.0% OB率23.8% バンカー率36.5%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.91 パーオン率22.3% フェアウェイ率52.0% OB率23.8% バンカー率36.5%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.91 パーオン率22.3% フェアウェイ率52.0% OB率23.8% バンカー率36.5%
