,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：400yd,Hdcp：14,PAR：4,Reg.：415yd,Hdcp：4,PAR：3,Reg.：179yd,Hdcp：16
1,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度6位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率15.5% フェアウェイ率34.0% OB率18.3% バンカー率41.0%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率15.5% フェアウェイ率34.0% OB率18.3% バンカー率41.0%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率15.5% フェアウェイ率34.0% OB率18.3% バンカー率41.0%,難易度3位/18ホール中 平均スコア5.67 平均パット数1.96 パーオン率7.8% フェアウェイ率42.5% OB率7.0% バンカー率67.3%,難易度3位/18ホール中 平均スコア5.67 平均パット数1.96 パーオン率7.8% フェアウェイ率42.5% OB率7.0% バンカー率67.3%,難易度3位/18ホール中 平均スコア5.67 平均パット数1.96 パーオン率7.8% フェアウェイ率42.5% OB率7.0% バンカー率67.3%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.84 パーオン率21.5% フェアウェイ率- OB率6.5% バンカー率33.0%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.84 パーオン率21.5% フェアウェイ率- OB率6.5% バンカー率33.0%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.84 パーオン率21.5% フェアウェイ率- OB率6.5% バンカー率33.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：411yd,Hdcp：2,PAR：4,Reg.：345yd,Hdcp：12,PAR：5,Reg.：498yd,Hdcp：6
5,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度2位/18ホール中 平均スコア5.59 平均パット数1.94 パーオン率9.0% フェアウェイ率40.5% OB率12.3% バンカー率34.5%,難易度2位/18ホール中 平均スコア5.59 平均パット数1.94 パーオン率9.0% フェアウェイ率40.5% OB率12.3% バンカー率34.5%,難易度2位/18ホール中 平均スコア5.59 平均パット数1.94 パーオン率9.0% フェアウェイ率40.5% OB率12.3% バンカー率34.5%,難易度18位/18ホール中 平均スコア5 平均パット数1.99 パーオン率34.5% フェアウェイ率35.3% OB率34.0% バンカー率14.0%,難易度18位/18ホール中 平均スコア5 平均パット数1.99 パーオン率34.5% フェアウェイ率35.3% OB率34.0% バンカー率14.0%,難易度18位/18ホール中 平均スコア5 平均パット数1.99 パーオン率34.5% フェアウェイ率35.3% OB率34.0% バンカー率14.0%,難易度8位/18ホール中 平均スコア6.38 平均パット数1.84 パーオン率18.3% フェアウェイ率37.3% OB率3.5% バンカー率43.3%,難易度8位/18ホール中 平均スコア6.38 平均パット数1.84 パーオン率18.3% フェアウェイ率37.3% OB率3.5% バンカー率43.3%,難易度8位/18ホール中 平均スコア6.38 平均パット数1.84 パーオン率18.3% フェアウェイ率37.3% OB率3.5% バンカー率43.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：367yd,Hdcp：8,PAR：3,Reg.：147yd,Hdcp：18,PAR：5,Reg.：493yd,Hdcp：10
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度5位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率16.3% フェアウェイ率44.8% OB率- バンカー率54.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率16.3% フェアウェイ率44.8% OB率- バンカー率54.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率16.3% フェアウェイ率44.8% OB率- バンカー率54.0%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.11 パーオン率34.8% フェアウェイ率- OB率2.0% バンカー率40.8%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.11 パーオン率34.8% フェアウェイ率- OB率2.0% バンカー率40.8%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.11 パーオン率34.8% フェアウェイ率- OB率2.0% バンカー率40.8%,難易度17位/18ホール中 平均スコア6.02 平均パット数1.93 パーオン率33.3% フェアウェイ率31.8% OB率7.0% バンカー率41.5%,難易度17位/18ホール中 平均スコア6.02 平均パット数1.93 パーオン率33.3% フェアウェイ率31.8% OB率7.0% バンカー率41.5%,難易度17位/18ホール中 平均スコア6.02 平均パット数1.93 パーオン率33.3% フェアウェイ率31.8% OB率7.0% バンカー率41.5%
