,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：494yd,Hdcp：5,PAR：4,Reg.：353yd,Hdcp：7,PAR：4,Reg.：328yd,Hdcp：8
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度5位/9ホール中 平均スコア6.12 平均パット数2.06 パーオン率36.0% フェアウェイ率48.0% OB率5.7% バンカー率39.3%,難易度5位/9ホール中 平均スコア6.12 平均パット数2.06 パーオン率36.0% フェアウェイ率48.0% OB率5.7% バンカー率39.3%,難易度5位/9ホール中 平均スコア6.12 平均パット数2.06 パーオン率36.0% フェアウェイ率48.0% OB率5.7% バンカー率39.3%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.05 パーオン率33.5% フェアウェイ率46.3% OB率15.5% バンカー率23.0%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.05 パーオン率33.5% フェアウェイ率46.3% OB率15.5% バンカー率23.0%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.05 パーオン率33.5% フェアウェイ率46.3% OB率15.5% バンカー率23.0%,難易度3位/9ホール中 平均スコア5.35 平均パット数2.07 パーオン率30.3% フェアウェイ率51.5% OB率46.0% バンカー率25.0%,難易度3位/9ホール中 平均スコア5.35 平均パット数2.07 パーオン率30.3% フェアウェイ率51.5% OB率46.0% バンカー率25.0%,難易度3位/9ホール中 平均スコア5.35 平均パット数2.07 パーオン率30.3% フェアウェイ率51.5% OB率46.0% バンカー率25.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：367yd,Hdcp：3,PAR：4,Reg.：336yd,Hdcp：6,PAR：3,Reg.：165yd,Hdcp：9
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度4位/9ホール中 平均スコア5.32 平均パット数2.11 パーオン率29.0% フェアウェイ率55.0% OB率38.8% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.32 平均パット数2.11 パーオン率29.0% フェアウェイ率55.0% OB率38.8% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.32 平均パット数2.11 パーオン率29.0% フェアウェイ率55.0% OB率38.8% バンカー率24.0%,難易度7位/9ホール中 平均スコア4.94 平均パット数2.02 パーオン率41.5% フェアウェイ率51.5% OB率32.3% バンカー率19.5%,難易度7位/9ホール中 平均スコア4.94 平均パット数2.02 パーオン率41.5% フェアウェイ率51.5% OB率32.3% バンカー率19.5%,難易度7位/9ホール中 平均スコア4.94 平均パット数2.02 パーオン率41.5% フェアウェイ率51.5% OB率32.3% バンカー率19.5%,難易度8位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率31.5% フェアウェイ率- OB率30.8% バンカー率16.3%,難易度8位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率31.5% フェアウェイ率- OB率30.8% バンカー率16.3%,難易度8位/9ホール中 平均スコア3.91 平均パット数1.97 パーオン率31.5% フェアウェイ率- OB率30.8% バンカー率16.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：375yd,Hdcp：2,PAR：3,Reg.：180yd,Hdcp：4,PAR：5,Reg.：580yd,Hdcp：1
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度1位/9ホール中 平均スコア5.65 平均パット数2.14 パーオン率22.8% フェアウェイ率47.0% OB率60.0% バンカー率23.3%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.14 パーオン率22.8% フェアウェイ率47.0% OB率60.0% バンカー率23.3%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.14 パーオン率22.8% フェアウェイ率47.0% OB率60.0% バンカー率23.3%,難易度9位/9ホール中 平均スコア3.88 平均パット数2.07 パーオン率43.3% フェアウェイ率- OB率10.8% バンカー率16.5%,難易度9位/9ホール中 平均スコア3.88 平均パット数2.07 パーオン率43.3% フェアウェイ率- OB率10.8% バンカー率16.5%,難易度9位/9ホール中 平均スコア3.88 平均パット数2.07 パーオン率43.3% フェアウェイ率- OB率10.8% バンカー率16.5%,難易度2位/9ホール中 平均スコア6.59 平均パット数2.15 パーオン率20.3% フェアウェイ率42.8% OB率6.3% バンカー率53.5%,難易度2位/9ホール中 平均スコア6.59 平均パット数2.15 パーオン率20.3% フェアウェイ率42.8% OB率6.3% バンカー率53.5%,難易度2位/9ホール中 平均スコア6.59 平均パット数2.15 パーオン率20.3% フェアウェイ率42.8% OB率6.3% バンカー率53.5%
