,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：300yd,Hdcp：16,PAR：4,Reg.：382yd,Hdcp：12,PAR：3,Reg.：170yd,Hdcp：6
1,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度13位/18ホール中 平均スコア5.09 平均パット数2.13 パーオン率36.5% フェアウェイ率42.0% OB率6.3% バンカー率35.0%,難易度13位/18ホール中 平均スコア5.09 平均パット数2.13 パーオン率36.5% フェアウェイ率42.0% OB率6.3% バンカー率35.0%,難易度13位/18ホール中 平均スコア5.09 平均パット数2.13 パーオン率36.5% フェアウェイ率42.0% OB率6.3% バンカー率35.0%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.05 パーオン率30.5% フェアウェイ率36.5% OB率5.8% バンカー率28.8%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.05 パーオン率30.5% フェアウェイ率36.5% OB率5.8% バンカー率28.8%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.05 パーオン率30.5% フェアウェイ率36.5% OB率5.8% バンカー率28.8%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.98 パーオン率20.0% フェアウェイ率- OB率4.0% バンカー率27.0%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.98 パーオン率20.0% フェアウェイ率- OB率4.0% バンカー率27.0%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.98 パーオン率20.0% フェアウェイ率- OB率4.0% バンカー率27.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：535yd,Hdcp：14,PAR：3,Reg.：153yd,Hdcp：10,PAR：4,Reg.：362yd,Hdcp：2
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/18ホール中 平均スコア6.36 平均パット数1.89 パーオン率21.3% フェアウェイ率53.3% OB率34.3% バンカー率10.5%,難易度5位/18ホール中 平均スコア6.36 平均パット数1.89 パーオン率21.3% フェアウェイ率53.3% OB率34.3% バンカー率10.5%,難易度5位/18ホール中 平均スコア6.36 平均パット数1.89 パーオン率21.3% フェアウェイ率53.3% OB率34.3% バンカー率10.5%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率23.5% バンカー率27.0%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率23.5% バンカー率27.0%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率23.5% バンカー率27.0%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率21.0% フェアウェイ率54.0% OB率21.3% バンカー率19.3%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率21.0% フェアウェイ率54.0% OB率21.3% バンカー率19.3%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率21.0% フェアウェイ率54.0% OB率21.3% バンカー率19.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：354yd,Hdcp：4,PAR：5,Reg.：493yd,Hdcp：8,PAR：4,Reg.：339yd,Hdcp：18
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度9位/18ホール中 平均スコア5.3 平均パット数2 パーオン率21.0% フェアウェイ率58.3% OB率13.5% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.3 平均パット数2 パーオン率21.0% フェアウェイ率58.3% OB率13.5% バンカー率20.8%,難易度9位/18ホール中 平均スコア5.3 平均パット数2 パーオン率21.0% フェアウェイ率58.3% OB率13.5% バンカー率20.8%,難易度1位/18ホール中 平均スコア6.47 平均パット数2.15 パーオン率29.5% フェアウェイ率44.8% OB率40.3% バンカー率15.8%,難易度1位/18ホール中 平均スコア6.47 平均パット数2.15 パーオン率29.5% フェアウェイ率44.8% OB率40.3% バンカー率15.8%,難易度1位/18ホール中 平均スコア6.47 平均パット数2.15 パーオン率29.5% フェアウェイ率44.8% OB率40.3% バンカー率15.8%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.92 パーオン率25.5% フェアウェイ率39.3% OB率20.3% バンカー率33.5%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.92 パーオン率25.5% フェアウェイ率39.3% OB率20.3% バンカー率33.5%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.92 パーオン率25.5% フェアウェイ率39.3% OB率20.3% バンカー率33.5%
