,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：344yd,Hdcp：6,PAR：3,Reg.：179yd,Hdcp：14,PAR：4,Reg.：394yd,Hdcp：8
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア5.46 平均パット数1.93 パーオン率13.0% フェアウェイ率43.3% OB率3.7% バンカー率26.0%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.93 パーオン率13.0% フェアウェイ率43.3% OB率3.7% バンカー率26.0%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.93 パーオン率13.0% フェアウェイ率43.3% OB率3.7% バンカー率26.0%,難易度10位/18ホール中 平均スコア4.31 平均パット数2.05 パーオン率12.3% フェアウェイ率- OB率12.3% バンカー率36.0%,難易度10位/18ホール中 平均スコア4.31 平均パット数2.05 パーオン率12.3% フェアウェイ率- OB率12.3% バンカー率36.0%,難易度10位/18ホール中 平均スコア4.31 平均パット数2.05 パーオン率12.3% フェアウェイ率- OB率12.3% バンカー率36.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.03 パーオン率12.5% フェアウェイ率44.3% OB率17.0% バンカー率33.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.03 パーオン率12.5% フェアウェイ率44.3% OB率17.0% バンカー率33.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.03 パーオン率12.5% フェアウェイ率44.3% OB率17.0% バンカー率33.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：505yd,Hdcp：2,PAR：4,Reg.：385yd,Hdcp：10,PAR：3,Reg.：124yd,Hdcp：18
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,
6,難易度1位/18ホール中 平均スコア6.58 平均パット数2.03 パーオン率21.0% フェアウェイ率44.3% OB率38.3% バンカー率34.8%,難易度1位/18ホール中 平均スコア6.58 平均パット数2.03 パーオン率21.0% フェアウェイ率44.3% OB率38.3% バンカー率34.8%,難易度1位/18ホール中 平均スコア6.58 平均パット数2.03 パーオン率21.0% フェアウェイ率44.3% OB率38.3% バンカー率34.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.94 パーオン率21.3% フェアウェイ率34.5% OB率2.3% バンカー率48.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.94 パーオン率21.3% フェアウェイ率34.5% OB率2.3% バンカー率48.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.94 パーオン率21.3% フェアウェイ率34.5% OB率2.3% バンカー率48.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.9 パーオン率28.8% フェアウェイ率- OB率1.3% バンカー率39.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.9 パーオン率28.8% フェアウェイ率- OB率1.3% バンカー率39.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.9 パーオン率28.8% フェアウェイ率- OB率1.3% バンカー率39.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：360yd,Hdcp：16,PAR：4,Reg.：378yd,Hdcp：4,PAR：5,Reg.：455yd,Hdcp：12
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度7位/18ホール中 平均スコア5.41 平均パット数1.96 パーオン率14.0% フェアウェイ率32.8% OB率1.7% バンカー率38.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.96 パーオン率14.0% フェアウェイ率32.8% OB率1.7% バンカー率38.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.96 パーオン率14.0% フェアウェイ率32.8% OB率1.7% バンカー率38.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率16.3% フェアウェイ率43.3% OB率4.0% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率16.3% フェアウェイ率43.3% OB率4.0% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率16.3% フェアウェイ率43.3% OB率4.0% バンカー率13.3%,難易度12位/18ホール中 平均スコア6.26 平均パット数2.05 パーオン率30.3% フェアウェイ率45.0% OB率10.8% バンカー率38.0%,難易度12位/18ホール中 平均スコア6.26 平均パット数2.05 パーオン率30.3% フェアウェイ率45.0% OB率10.8% バンカー率38.0%,難易度12位/18ホール中 平均スコア6.26 平均パット数2.05 パーオン率30.3% フェアウェイ率45.0% OB率10.8% バンカー率38.0%
