,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：396yd,Hdcp：3,PAR：5,Reg.：446yd,Hdcp：1,PAR：3,Reg.：176yd,Hdcp：9
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,池越えのロングホール,池越えのロングホール,池越えのロングホール,池越えの長いショートホール,池越えの長いショートホール,池越えの長いショートホール
2,難易度1位/9ホール中 平均スコア5.51 平均パット数1.93 パーオン率13.0% フェアウェイ率47.8% OB率36.0% バンカー率17.3%,難易度1位/9ホール中 平均スコア5.51 平均パット数1.93 パーオン率13.0% フェアウェイ率47.8% OB率36.0% バンカー率17.3%,難易度1位/9ホール中 平均スコア5.51 平均パット数1.93 パーオン率13.0% フェアウェイ率47.8% OB率36.0% バンカー率17.3%,難易度2位/9ホール中 平均スコア6.44 平均パット数1.93 パーオン率30.8% フェアウェイ率61.3% OB率69.8% バンカー率11.0%,難易度2位/9ホール中 平均スコア6.44 平均パット数1.93 パーオン率30.8% フェアウェイ率61.3% OB率69.8% バンカー率11.0%,難易度2位/9ホール中 平均スコア6.44 平均パット数1.93 パーオン率30.8% フェアウェイ率61.3% OB率69.8% バンカー率11.0%,難易度5位/9ホール中 平均スコア4.14 平均パット数1.93 パーオン率20.5% フェアウェイ率- OB率36.5% バンカー率11.0%,難易度5位/9ホール中 平均スコア4.14 平均パット数1.93 パーオン率20.5% フェアウェイ率- OB率36.5% バンカー率11.0%,難易度5位/9ホール中 平均スコア4.14 平均パット数1.93 パーオン率20.5% フェアウェイ率- OB率36.5% バンカー率11.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：292yd,Hdcp：6,PAR：4,Reg.：315yd,Hdcp：5,PAR：5,Reg.：456yd,Hdcp：7
5,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度7位/9ホール中 平均スコア4.93 平均パット数1.99 パーオン率40.3% フェアウェイ率58.0% OB率36.8% バンカー率2.0%,難易度7位/9ホール中 平均スコア4.93 平均パット数1.99 パーオン率40.3% フェアウェイ率58.0% OB率36.8% バンカー率2.0%,難易度7位/9ホール中 平均スコア4.93 平均パット数1.99 パーオン率40.3% フェアウェイ率58.0% OB率36.8% バンカー率2.0%,難易度6位/9ホール中 平均スコア5.03 平均パット数1.86 パーオン率28.8% フェアウェイ率50.0% OB率22.0% バンカー率29.3%,難易度6位/9ホール中 平均スコア5.03 平均パット数1.86 パーオン率28.8% フェアウェイ率50.0% OB率22.0% バンカー率29.3%,難易度6位/9ホール中 平均スコア5.03 平均パット数1.86 パーオン率28.8% フェアウェイ率50.0% OB率22.0% バンカー率29.3%,難易度8位/9ホール中 平均スコア5.85 平均パット数1.88 パーオン率40.8% フェアウェイ率52.5% OB率30.3% バンカー率34.3%,難易度8位/9ホール中 平均スコア5.85 平均パット数1.88 パーオン率40.8% フェアウェイ率52.5% OB率30.3% バンカー率34.3%,難易度8位/9ホール中 平均スコア5.85 平均パット数1.88 パーオン率40.8% フェアウェイ率52.5% OB率30.3% バンカー率34.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：115yd,Hdcp：8,PAR：4,Reg.：283yd,Hdcp：2,PAR：4,Reg.：352yd,Hdcp：4
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度9位/9ホール中 平均スコア3.65 平均パット数1.99 パーオン率49.3% フェアウェイ率- OB率18.5% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.65 平均パット数1.99 パーオン率49.3% フェアウェイ率- OB率18.5% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.65 平均パット数1.99 パーオン率49.3% フェアウェイ率- OB率18.5% バンカー率1.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.96 パーオン率21.8% フェアウェイ率63.3% OB率49.5% バンカー率1.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.96 パーオン率21.8% フェアウェイ率63.3% OB率49.5% バンカー率1.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.96 パーオン率21.8% フェアウェイ率63.3% OB率49.5% バンカー率1.0%,難易度4位/9ホール中 平均スコア5.17 平均パット数1.87 パーオン率24.8% フェアウェイ率61.5% OB率44.5% バンカー率7.0%,難易度4位/9ホール中 平均スコア5.17 平均パット数1.87 パーオン率24.8% フェアウェイ率61.5% OB率44.5% バンカー率7.0%,難易度4位/9ホール中 平均スコア5.17 平均パット数1.87 パーオン率24.8% フェアウェイ率61.5% OB率44.5% バンカー率7.0%
