,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：520yd,Hdcp：,PAR：3,Reg.：127yd,Hdcp：,PAR：4,Reg.：359yd,Hdcp：
1,Ｓ字のロングホール　グリーン右サイドがすぐＯＢ,Ｓ字のロングホール　グリーン右サイドがすぐＯＢ,Ｓ字のロングホール　グリーン右サイドがすぐＯＢ,最も短いショートホール,最も短いショートホール,最も短いショートホール,ティーショットの落とし場所がポイント,ティーショットの落とし場所がポイント,ティーショットの落とし場所がポイント
2,難易度4位/18ホール中 平均スコア6.54 平均パット数1.96 パーオン率19.5% フェアウェイ率47.0% OB率50.3% バンカー率7.0%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.96 パーオン率19.5% フェアウェイ率47.0% OB率50.3% バンカー率7.0%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.96 パーオン率19.5% フェアウェイ率47.0% OB率50.3% バンカー率7.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.09 パーオン率33.5% フェアウェイ率- OB率18.3% バンカー率25.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.09 パーオン率33.5% フェアウェイ率- OB率18.3% バンカー率25.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.09 パーオン率33.5% フェアウェイ率- OB率18.3% バンカー率25.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.97 パーオン率14.8% フェアウェイ率60.5% OB率51.3% バンカー率9.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.97 パーオン率14.8% フェアウェイ率60.5% OB率51.3% バンカー率9.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.97 パーオン率14.8% フェアウェイ率60.5% OB率51.3% バンカー率9.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：358yd,Hdcp：,PAR：5,Reg.：512yd,Hdcp：,PAR：4,Reg.：399yd,Hdcp：
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,最も長いロングホール,最も長いロングホール,最も長いロングホール,第１打の落下地点に左右に広がる大きなバンカー,第１打の落下地点に左右に広がる大きなバンカー,第１打の落下地点に左右に広がる大きなバンカー
6,難易度12位/18ホール中 平均スコア5.27 平均パット数1.75 パーオン率13.5% フェアウェイ率53.3% OB率42.3% バンカー率3.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.75 パーオン率13.5% フェアウェイ率53.3% OB率42.3% バンカー率3.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.75 パーオン率13.5% フェアウェイ率53.3% OB率42.3% バンカー率3.5%,難易度1位/18ホール中 平均スコア6.82 平均パット数1.98 パーオン率10.0% フェアウェイ率58.8% OB率56.0% バンカー率5.0%,難易度1位/18ホール中 平均スコア6.82 平均パット数1.98 パーオン率10.0% フェアウェイ率58.8% OB率56.0% バンカー率5.0%,難易度1位/18ホール中 平均スコア6.82 平均パット数1.98 パーオン率10.0% フェアウェイ率58.8% OB率56.0% バンカー率5.0%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.97 パーオン率18.8% フェアウェイ率49.3% OB率34.3% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.97 パーオン率18.8% フェアウェイ率49.3% OB率34.3% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.97 パーオン率18.8% フェアウェイ率49.3% OB率34.3% バンカー率15.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：340yd,Hdcp：,PAR：3,Reg.：137yd,Hdcp：,PAR：4,Reg.：294yd,Hdcp：
9,フェアウェイの傾斜とバンカーがとてもきいている,フェアウェイの傾斜とバンカーがとてもきいている,フェアウェイの傾斜とバンカーがとてもきいている,グリーン手前の側面には落としたくない,グリーン手前の側面には落としたくない,グリーン手前の側面には落としたくない,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度7位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率12.8% フェアウェイ率50.3% OB率27.8% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率12.8% フェアウェイ率50.3% OB率27.8% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.57 平均パット数2.11 パーオン率12.8% フェアウェイ率50.3% OB率27.8% バンカー率15.0%,難易度18位/18ホール中 平均スコア4.01 平均パット数1.84 パーオン率22.3% フェアウェイ率- OB率23.3% バンカー率18.3%,難易度18位/18ホール中 平均スコア4.01 平均パット数1.84 パーオン率22.3% フェアウェイ率- OB率23.3% バンカー率18.3%,難易度18位/18ホール中 平均スコア4.01 平均パット数1.84 パーオン率22.3% フェアウェイ率- OB率23.3% バンカー率18.3%,難易度13位/18ホール中 平均スコア5.03 平均パット数1.91 パーオン率28.5% フェアウェイ率53.0% OB率25.5% バンカー率6.8%,難易度13位/18ホール中 平均スコア5.03 平均パット数1.91 パーオン率28.5% フェアウェイ率53.0% OB率25.5% バンカー率6.8%,難易度13位/18ホール中 平均スコア5.03 平均パット数1.91 パーオン率28.5% フェアウェイ率53.0% OB率25.5% バンカー率6.8%
