,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：410yd,Hdcp：1,PAR：3,Reg.：153yd,Hdcp：8,PAR：4,Reg.：308yd,Hdcp：2
1,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン
2,難易度1位/9ホール中 平均スコア5.6 平均パット数2 パーオン率12.8% フェアウェイ率50.8% OB率36.5% バンカー率14.5%,難易度1位/9ホール中 平均スコア5.6 平均パット数2 パーオン率12.8% フェアウェイ率50.8% OB率36.5% バンカー率14.5%,難易度1位/9ホール中 平均スコア5.6 平均パット数2 パーオン率12.8% フェアウェイ率50.8% OB率36.5% バンカー率14.5%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.1 パーオン率37.3% フェアウェイ率- OB率17.0% バンカー率13.7%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.1 パーオン率37.3% フェアウェイ率- OB率17.0% バンカー率13.7%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.1 パーオン率37.3% フェアウェイ率- OB率17.0% バンカー率13.7%,難易度8位/9ホール中 平均スコア4.89 平均パット数2.03 パーオン率47.3% フェアウェイ率56.3% OB率32.0% バンカー率19.3%,難易度8位/9ホール中 平均スコア4.89 平均パット数2.03 パーオン率47.3% フェアウェイ率56.3% OB率32.0% バンカー率19.3%,難易度8位/9ホール中 平均スコア4.89 平均パット数2.03 パーオン率47.3% フェアウェイ率56.3% OB率32.0% バンカー率19.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：356yd,Hdcp：7,PAR：4,Reg.：302yd,Hdcp：6,PAR：5,Reg.：500yd,Hdcp：4
5,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度3位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率20.5% フェアウェイ率43.3% OB率43.8% バンカー率17.0%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率20.5% フェアウェイ率43.3% OB率43.8% バンカー率17.0%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率20.5% フェアウェイ率43.3% OB率43.8% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.14 平均パット数1.89 パーオン率27.3% フェアウェイ率45.8% OB率45.0% バンカー率10.3%,難易度6位/9ホール中 平均スコア5.14 平均パット数1.89 パーオン率27.3% フェアウェイ率45.8% OB率45.0% バンカー率10.3%,難易度6位/9ホール中 平均スコア5.14 平均パット数1.89 パーオン率27.3% フェアウェイ率45.8% OB率45.0% バンカー率10.3%,難易度4位/9ホール中 平均スコア6.43 平均パット数2.04 パーオン率25.3% フェアウェイ率68.3% OB率49.3% バンカー率15.0%,難易度4位/9ホール中 平均スコア6.43 平均パット数2.04 パーオン率25.3% フェアウェイ率68.3% OB率49.3% バンカー率15.0%,難易度4位/9ホール中 平均スコア6.43 平均パット数2.04 パーオン率25.3% フェアウェイ率68.3% OB率49.3% バンカー率15.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：154yd,Hdcp：9,PAR：4,Reg.：401yd,Hdcp：3,PAR：5,Reg.：538yd,Hdcp：5
9,ショートホール,ショートホール,ショートホール,長いミドルホール,長いミドルホール,長いミドルホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール
10,難易度7位/9ホール中 平均スコア4.09 平均パット数1.84 パーオン率19.8% フェアウェイ率- OB率37.8% バンカー率9.7%,難易度7位/9ホール中 平均スコア4.09 平均パット数1.84 パーオン率19.8% フェアウェイ率- OB率37.8% バンカー率9.7%,難易度7位/9ホール中 平均スコア4.09 平均パット数1.84 パーオン率19.8% フェアウェイ率- OB率37.8% バンカー率9.7%,難易度2位/9ホール中 平均スコア5.54 平均パット数1.98 パーオン率15.3% フェアウェイ率53.0% OB率53.5% バンカー率4.5%,難易度2位/9ホール中 平均スコア5.54 平均パット数1.98 パーオン率15.3% フェアウェイ率53.0% OB率53.5% バンカー率4.5%,難易度2位/9ホール中 平均スコア5.54 平均パット数1.98 パーオン率15.3% フェアウェイ率53.0% OB率53.5% バンカー率4.5%,難易度5位/9ホール中 平均スコア6.33 平均パット数2.05 パーオン率28.3% フェアウェイ率56.5% OB率57.8% バンカー率6.3%,難易度5位/9ホール中 平均スコア6.33 平均パット数2.05 パーオン率28.3% フェアウェイ率56.5% OB率57.8% バンカー率6.3%,難易度5位/9ホール中 平均スコア6.33 平均パット数2.05 パーオン率28.3% フェアウェイ率56.5% OB率57.8% バンカー率6.3%
