,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：364yd,Hdcp：4,PAR：3,Reg.：155yd,Hdcp：8,PAR：4,Reg.：335yd,Hdcp：5
1,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度3位/9ホール中 平均スコア5.37 平均パット数1.98 パーオン率21.3% フェアウェイ率44.5% OB率34.3% バンカー率15.8%,難易度3位/9ホール中 平均スコア5.37 平均パット数1.98 パーオン率21.3% フェアウェイ率44.5% OB率34.3% バンカー率15.8%,難易度3位/9ホール中 平均スコア5.37 平均パット数1.98 パーオン率21.3% フェアウェイ率44.5% OB率34.3% バンカー率15.8%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.96 パーオン率30.0% フェアウェイ率- OB率10.3% バンカー率20.3%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.96 パーオン率30.0% フェアウェイ率- OB率10.3% バンカー率20.3%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.96 パーオン率30.0% フェアウェイ率- OB率10.3% バンカー率20.3%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.01 パーオン率24.3% フェアウェイ率44.5% OB率19.8% バンカー率14.8%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.01 パーオン率24.3% フェアウェイ率44.5% OB率19.8% バンカー率14.8%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.01 パーオン率24.3% フェアウェイ率44.5% OB率19.8% バンカー率14.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：326yd,Hdcp：6,PAR：5,Reg.：498yd,Hdcp：2,PAR：4,Reg.：349yd,Hdcp：7
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,２段グリーン　左グリーンの左崖下は地獄谷,２段グリーン　左グリーンの左崖下は地獄谷,２段グリーン　左グリーンの左崖下は地獄谷
6,難易度5位/9ホール中 平均スコア5.32 平均パット数2.05 パーオン率24.8% フェアウェイ率50.0% OB率32.3% バンカー率9.5%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.05 パーオン率24.8% フェアウェイ率50.0% OB率32.3% バンカー率9.5%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.05 パーオン率24.8% フェアウェイ率50.0% OB率32.3% バンカー率9.5%,難易度7位/9ホール中 平均スコア6.18 平均パット数1.99 パーオン率33.5% フェアウェイ率42.5% OB率36.8% バンカー率15.5%,難易度7位/9ホール中 平均スコア6.18 平均パット数1.99 パーオン率33.5% フェアウェイ率42.5% OB率36.8% バンカー率15.5%,難易度7位/9ホール中 平均スコア6.18 平均パット数1.99 パーオン率33.5% フェアウェイ率42.5% OB率36.8% バンカー率15.5%,難易度6位/9ホール中 平均スコア5.31 平均パット数2 パーオン率21.3% フェアウェイ率49.0% OB率10.3% バンカー率26.5%,難易度6位/9ホール中 平均スコア5.31 平均パット数2 パーオン率21.3% フェアウェイ率49.0% OB率10.3% バンカー率26.5%,難易度6位/9ホール中 平均スコア5.31 平均パット数2 パーオン率21.3% フェアウェイ率49.0% OB率10.3% バンカー率26.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：145yd,Hdcp：9,PAR：4,Reg.：379yd,Hdcp：1,PAR：5,Reg.：546yd,Hdcp：3
9,池越えの美しいショートホール,池越えの美しいショートホール,池越えの美しいショートホール,距離のたっぷりあるミドルホール,距離のたっぷりあるミドルホール,距離のたっぷりあるミドルホール,距離もありティショットも難しいロングホール,距離もありティショットも難しいロングホール,距離もありティショットも難しいロングホール
10,難易度8位/9ホール中 平均スコア4.01 平均パット数1.93 パーオン率21.5% フェアウェイ率- OB率10.5% バンカー率14.5%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.93 パーオン率21.5% フェアウェイ率- OB率10.5% バンカー率14.5%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.93 パーオン率21.5% フェアウェイ率- OB率10.5% バンカー率14.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.91 パーオン率11.5% フェアウェイ率53.8% OB率32.8% バンカー率11.3%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.91 パーオン率11.5% フェアウェイ率53.8% OB率32.8% バンカー率11.3%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.91 パーオン率11.5% フェアウェイ率53.8% OB率32.8% バンカー率11.3%,難易度1位/9ホール中 平均スコア6.6 平均パット数1.9 パーオン率11.8% フェアウェイ率36.0% OB率32.3% バンカー率12.3%,難易度1位/9ホール中 平均スコア6.6 平均パット数1.9 パーオン率11.8% フェアウェイ率36.0% OB率32.3% バンカー率12.3%,難易度1位/9ホール中 平均スコア6.6 平均パット数1.9 パーオン率11.8% フェアウェイ率36.0% OB率32.3% バンカー率12.3%
