,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：5,PAR：4,Reg.：365yd,Hdcp：15,PAR：5,Reg.：545yd,Hdcp：1
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度4位/18ホール中 平均スコア5.57 平均パット数1.98 パーオン率9.8% フェアウェイ率50.8% OB率17.3% バンカー率30.0%,難易度4位/18ホール中 平均スコア5.57 平均パット数1.98 パーオン率9.8% フェアウェイ率50.8% OB率17.3% バンカー率30.0%,難易度4位/18ホール中 平均スコア5.57 平均パット数1.98 パーオン率9.8% フェアウェイ率50.8% OB率17.3% バンカー率30.0%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.89 パーオン率19.0% フェアウェイ率45.0% OB率17.8% バンカー率29.0%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.89 パーオン率19.0% フェアウェイ率45.0% OB率17.8% バンカー率29.0%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.89 パーオン率19.0% フェアウェイ率45.0% OB率17.8% バンカー率29.0%,難易度1位/18ホール中 平均スコア6.76 平均パット数2 パーオン率11.8% フェアウェイ率43.8% OB率25.0% バンカー率23.5%,難易度1位/18ホール中 平均スコア6.76 平均パット数2 パーオン率11.8% フェアウェイ率43.8% OB率25.0% バンカー率23.5%,難易度1位/18ホール中 平均スコア6.76 平均パット数2 パーオン率11.8% フェアウェイ率43.8% OB率25.0% バンカー率23.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：13,PAR：4,Reg.：335yd,Hdcp：9,PAR：4,Reg.：335yd,Hdcp：7
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア4.14 平均パット数1.91 パーオン率18.5% フェアウェイ率- OB率23.0% バンカー率35.3%,難易度17位/18ホール中 平均スコア4.14 平均パット数1.91 パーオン率18.5% フェアウェイ率- OB率23.0% バンカー率35.3%,難易度17位/18ホール中 平均スコア4.14 平均パット数1.91 パーオン率18.5% フェアウェイ率- OB率23.0% バンカー率35.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.94 パーオン率19.5% フェアウェイ率42.3% OB率31.8% バンカー率17.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.94 パーオン率19.5% フェアウェイ率42.3% OB率31.8% バンカー率17.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.94 パーオン率19.5% フェアウェイ率42.3% OB率31.8% バンカー率17.3%,難易度15位/18ホール中 平均スコア5.23 平均パット数1.91 パーオン率21.3% フェアウェイ率48.8% OB率23.0% バンカー率36.8%,難易度15位/18ホール中 平均スコア5.23 平均パット数1.91 パーオン率21.3% フェアウェイ率48.8% OB率23.0% バンカー率36.8%,難易度15位/18ホール中 平均スコア5.23 平均パット数1.91 パーオン率21.3% フェアウェイ率48.8% OB率23.0% バンカー率36.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：415yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：17,PAR：5,Reg.：530yd,Hdcp：11
9,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/18ホール中 平均スコア5.64 平均パット数1.96 パーオン率9.0% フェアウェイ率56.8% OB率42.5% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.64 平均パット数1.96 パーオン率9.0% フェアウェイ率56.8% OB率42.5% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.64 平均パット数1.96 パーオン率9.0% フェアウェイ率56.8% OB率42.5% バンカー率17.5%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.93 パーオン率25.3% フェアウェイ率- OB率11.0% バンカー率21.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.93 パーオン率25.3% フェアウェイ率- OB率11.0% バンカー率21.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.93 パーオン率25.3% フェアウェイ率- OB率11.0% バンカー率21.8%,難易度8位/18ホール中 平均スコア6.44 平均パット数1.9 パーオン率20.0% フェアウェイ率49.8% OB率40.5% バンカー率16.5%,難易度8位/18ホール中 平均スコア6.44 平均パット数1.9 パーオン率20.0% フェアウェイ率49.8% OB率40.5% バンカー率16.5%,難易度8位/18ホール中 平均スコア6.44 平均パット数1.9 パーオン率20.0% フェアウェイ率49.8% OB率40.5% バンカー率16.5%
