,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：426yd,Hdcp：2,PAR：3,Reg.：170yd,Hdcp：8,PAR：4,Reg.：379yd,Hdcp：3
1,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度1位/9ホール中 平均スコア5.61 平均パット数2.09 パーオン率17.3% フェアウェイ率38.5% OB率52.5% バンカー率9.3%,難易度1位/9ホール中 平均スコア5.61 平均パット数2.09 パーオン率17.3% フェアウェイ率38.5% OB率52.5% バンカー率9.3%,難易度1位/9ホール中 平均スコア5.61 平均パット数2.09 パーオン率17.3% フェアウェイ率38.5% OB率52.5% バンカー率9.3%,難易度8位/9ホール中 平均スコア4.13 平均パット数2.11 パーオン率26.0% フェアウェイ率- OB率22.0% バンカー率25.5%,難易度8位/9ホール中 平均スコア4.13 平均パット数2.11 パーオン率26.0% フェアウェイ率- OB率22.0% バンカー率25.5%,難易度8位/9ホール中 平均スコア4.13 平均パット数2.11 パーオン率26.0% フェアウェイ率- OB率22.0% バンカー率25.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.12 パーオン率22.5% フェアウェイ率46.0% OB率24.3% バンカー率15.8%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.12 パーオン率22.5% フェアウェイ率46.0% OB率24.3% バンカー率15.8%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.12 パーオン率22.5% フェアウェイ率46.0% OB率24.3% バンカー率15.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：497yd,Hdcp：1,PAR：4,Reg.：349yd,Hdcp：6,PAR：4,Reg.：351yd,Hdcp：7
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度2位/9ホール中 平均スコア6.4 平均パット数2.1 パーオン率33.8% フェアウェイ率53.5% OB率62.3% バンカー率8.5%,難易度2位/9ホール中 平均スコア6.4 平均パット数2.1 パーオン率33.8% フェアウェイ率53.5% OB率62.3% バンカー率8.5%,難易度2位/9ホール中 平均スコア6.4 平均パット数2.1 パーオン率33.8% フェアウェイ率53.5% OB率62.3% バンカー率8.5%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率32.3% フェアウェイ率51.3% OB率54.8% バンカー率6.3%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率32.3% フェアウェイ率51.3% OB率54.8% バンカー率6.3%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.01 パーオン率32.3% フェアウェイ率51.3% OB率54.8% バンカー率6.3%,難易度5位/9ホール中 平均スコア5.14 平均パット数2.08 パーオン率35.8% フェアウェイ率48.5% OB率31.0% バンカー率28.5%,難易度5位/9ホール中 平均スコア5.14 平均パット数2.08 パーオン率35.8% フェアウェイ率48.5% OB率31.0% バンカー率28.5%,難易度5位/9ホール中 平均スコア5.14 平均パット数2.08 パーオン率35.8% フェアウェイ率48.5% OB率31.0% バンカー率28.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：323yd,Hdcp：5,PAR：3,Reg.：164yd,Hdcp：9,PAR：5,Reg.：487yd,Hdcp：4
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
10,難易度7位/9ホール中 平均スコア5.13 平均パット数2.08 パーオン率37.8% フェアウェイ率47.8% OB率42.5% バンカー率18.8%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.08 パーオン率37.8% フェアウェイ率47.8% OB率42.5% バンカー率18.8%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.08 パーオン率37.8% フェアウェイ率47.8% OB率42.5% バンカー率18.8%,難易度9位/9ホール中 平均スコア3.82 平均パット数2.05 パーオン率44.0% フェアウェイ率- OB率27.0% バンカー率16.3%,難易度9位/9ホール中 平均スコア3.82 平均パット数2.05 パーオン率44.0% フェアウェイ率- OB率27.0% バンカー率16.3%,難易度9位/9ホール中 平均スコア3.82 平均パット数2.05 パーオン率44.0% フェアウェイ率- OB率27.0% バンカー率16.3%,難易度3位/9ホール中 平均スコア6.42 平均パット数2.16 パーオン率32.3% フェアウェイ率43.0% OB率51.8% バンカー率15.3%,難易度3位/9ホール中 平均スコア6.42 平均パット数2.16 パーオン率32.3% フェアウェイ率43.0% OB率51.8% バンカー率15.3%,難易度3位/9ホール中 平均スコア6.42 平均パット数2.16 パーオン率32.3% フェアウェイ率43.0% OB率51.8% バンカー率15.3%
