,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：5,PAR：5,Reg.：489yd,Hdcp：11,PAR：3,Reg.：158yd,Hdcp：17
1,充分な広さ、ティーショットは豪快に,充分な広さ、ティーショットは豪快に,充分な広さ、ティーショットは豪快に,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,右サイドの池に注意しすぎると左はＯＢ,右サイドの池に注意しすぎると左はＯＢ,右サイドの池に注意しすぎると左はＯＢ
2,難易度7位/18ホール中 平均スコア5.5 平均パット数2.07 パーオン率13.5% フェアウェイ率48.5% OB率11.7% バンカー率43.0%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.07 パーオン率13.5% フェアウェイ率48.5% OB率11.7% バンカー率43.0%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.07 パーオン率13.5% フェアウェイ率48.5% OB率11.7% バンカー率43.0%,難易度10位/18ホール中 平均スコア6.3 平均パット数1.97 パーオン率24.5% フェアウェイ率37.0% OB率27.3% バンカー率45.0%,難易度10位/18ホール中 平均スコア6.3 平均パット数1.97 パーオン率24.5% フェアウェイ率37.0% OB率27.3% バンカー率45.0%,難易度10位/18ホール中 平均スコア6.3 平均パット数1.97 パーオン率24.5% フェアウェイ率37.0% OB率27.3% バンカー率45.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率28.8% フェアウェイ率- OB率11.8% バンカー率24.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率28.8% フェアウェイ率- OB率11.8% バンカー率24.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.99 パーオン率28.8% フェアウェイ率- OB率11.8% バンカー率24.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：353yd,Hdcp：13,PAR：4,Reg.：361yd,Hdcp：3,PAR：4,Reg.：376yd,Hdcp：9
5,谷越えで距離の短いミドルホール,谷越えで距離の短いミドルホール,谷越えで距離の短いミドルホール,右ドッグレッグのミドルホール　ティーショットが鍵,右ドッグレッグのミドルホール　ティーショットが鍵,右ドッグレッグのミドルホール　ティーショットが鍵,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度16位/18ホール中 平均スコア5.02 平均パット数2.03 パーオン率42.5% フェアウェイ率50.0% OB率34.5% バンカー率26.8%,難易度16位/18ホール中 平均スコア5.02 平均パット数2.03 パーオン率42.5% フェアウェイ率50.0% OB率34.5% バンカー率26.8%,難易度16位/18ホール中 平均スコア5.02 平均パット数2.03 パーオン率42.5% フェアウェイ率50.0% OB率34.5% バンカー率26.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.06 パーオン率11.3% フェアウェイ率52.8% OB率32.7% バンカー率15.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.06 パーオン率11.3% フェアウェイ率52.8% OB率32.7% バンカー率15.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.06 パーオン率11.3% フェアウェイ率52.8% OB率32.7% バンカー率15.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率19.8% フェアウェイ率47.8% OB率30.3% バンカー率34.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率19.8% フェアウェイ率47.8% OB率30.3% バンカー率34.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.99 パーオン率19.8% フェアウェイ率47.8% OB率30.3% バンカー率34.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：385yd,Hdcp：1,PAR：3,Reg.：156yd,Hdcp：15,PAR：5,Reg.：553yd,Hdcp：7
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ティーショットミスを許さない　バンカーがＧを囲む,ティーショットミスを許さない　バンカーがＧを囲む,ティーショットミスを許さない　バンカーがＧを囲む,第１打のポジションは３つの池に囲まれる,第１打のポジションは３つの池に囲まれる,第１打のポジションは３つの池に囲まれる
10,難易度1位/18ホール中 平均スコア5.62 平均パット数2.13 パーオン率13.8% フェアウェイ率54.0% OB率29.7% バンカー率19.0%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.13 パーオン率13.8% フェアウェイ率54.0% OB率29.7% バンカー率19.0%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.13 パーオン率13.8% フェアウェイ率54.0% OB率29.7% バンカー率19.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.06 パーオン率32.5% フェアウェイ率- OB率14.3% バンカー率39.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.06 パーオン率32.5% フェアウェイ率- OB率14.3% バンカー率39.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.06 パーオン率32.5% フェアウェイ率- OB率14.3% バンカー率39.8%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.08 パーオン率25.0% フェアウェイ率54.8% OB率10.0% バンカー率12.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.08 パーオン率25.0% フェアウェイ率54.8% OB率10.0% バンカー率12.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.08 パーオン率25.0% フェアウェイ率54.8% OB率10.0% バンカー率12.3%
