,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：491yd,Hdcp：7,PAR：3,Reg.：162yd,Hdcp：3,PAR：4,Reg.：349yd,Hdcp：15
1,やや短いロングホール,やや短いロングホール,やや短いロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度3位/18ホール中 平均スコア6.49 平均パット数2.15 パーオン率29.3% フェアウェイ率59.8% OB率40.5% バンカー率17.0%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.15 パーオン率29.3% フェアウェイ率59.8% OB率40.5% バンカー率17.0%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.15 パーオン率29.3% フェアウェイ率59.8% OB率40.5% バンカー率17.0%,難易度18位/18ホール中 平均スコア3.68 平均パット数2.08 パーオン率51.8% フェアウェイ率- OB率23.0% バンカー率20.0%,難易度18位/18ホール中 平均スコア3.68 平均パット数2.08 パーオン率51.8% フェアウェイ率- OB率23.0% バンカー率20.0%,難易度18位/18ホール中 平均スコア3.68 平均パット数2.08 パーオン率51.8% フェアウェイ率- OB率23.0% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.13 平均パット数2.12 パーオン率40.3% フェアウェイ率65.3% OB率35.8% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.13 平均パット数2.12 パーオン率40.3% フェアウェイ率65.3% OB率35.8% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.13 平均パット数2.12 パーオン率40.3% フェアウェイ率65.3% OB率35.8% バンカー率21.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：138yd,Hdcp：17,PAR：5,Reg.：521yd,Hdcp：9,PAR：3,Reg.：165yd,Hdcp：11
5,長いショートホール,長いショートホール,長いショートホール,ティーショットは右側注意、左側斜面狙い,ティーショットは右側注意、左側斜面狙い,ティーショットは右側注意、左側斜面狙い,滝越えの名物ショートホール,滝越えの名物ショートホール,滝越えの名物ショートホール
6,難易度17位/18ホール中 平均スコア3.78 平均パット数2.11 パーオン率47.8% フェアウェイ率- OB率26.3% バンカー率1.7%,難易度17位/18ホール中 平均スコア3.78 平均パット数2.11 パーオン率47.8% フェアウェイ率- OB率26.3% バンカー率1.7%,難易度17位/18ホール中 平均スコア3.78 平均パット数2.11 パーオン率47.8% フェアウェイ率- OB率26.3% バンカー率1.7%,難易度2位/18ホール中 平均スコア6.51 平均パット数2.24 パーオン率32.8% フェアウェイ率55.3% OB率44.3% バンカー率29.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数2.24 パーオン率32.8% フェアウェイ率55.3% OB率44.3% バンカー率29.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数2.24 パーオン率32.8% フェアウェイ率55.3% OB率44.3% バンカー率29.0%,難易度16位/18ホール中 平均スコア3.96 平均パット数2.06 パーオン率38.5% フェアウェイ率- OB率18.8% バンカー率8.0%,難易度16位/18ホール中 平均スコア3.96 平均パット数2.06 パーオン率38.5% フェアウェイ率- OB率18.8% バンカー率8.0%,難易度16位/18ホール中 平均スコア3.96 平均パット数2.06 パーオン率38.5% フェアウェイ率- OB率18.8% バンカー率8.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：441yd,Hdcp：1,PAR：4,Reg.：355yd,Hdcp：13,PAR：5,Reg.：568yd,Hdcp：5
9,長いミドルホール,長いミドルホール,長いミドルホール,左右広く思い切りティーショットの出来るミドル,左右広く思い切りティーショットの出来るミドル,左右広く思い切りティーショットの出来るミドル,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度1位/18ホール中 平均スコア5.9 平均パット数2.2 パーオン率7.5% フェアウェイ率52.0% OB率59.0% バンカー率9.8%,難易度1位/18ホール中 平均スコア5.9 平均パット数2.2 パーオン率7.5% フェアウェイ率52.0% OB率59.0% バンカー率9.8%,難易度1位/18ホール中 平均スコア5.9 平均パット数2.2 パーオン率7.5% フェアウェイ率52.0% OB率59.0% バンカー率9.8%,難易度15位/18ホール中 平均スコア5.01 平均パット数2.06 パーオン率37.3% フェアウェイ率60.3% OB率31.5% バンカー率2.5%,難易度15位/18ホール中 平均スコア5.01 平均パット数2.06 パーオン率37.3% フェアウェイ率60.3% OB率31.5% バンカー率2.5%,難易度15位/18ホール中 平均スコア5.01 平均パット数2.06 パーオン率37.3% フェアウェイ率60.3% OB率31.5% バンカー率2.5%,難易度4位/18ホール中 平均スコア6.44 平均パット数2.22 パーオン率30.5% フェアウェイ率55.0% OB率44.0% バンカー率28.8%,難易度4位/18ホール中 平均スコア6.44 平均パット数2.22 パーオン率30.5% フェアウェイ率55.0% OB率44.0% バンカー率28.8%,難易度4位/18ホール中 平均スコア6.44 平均パット数2.22 パーオン率30.5% フェアウェイ率55.0% OB率44.0% バンカー率28.8%
