,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：361yd,Hdcp：9,PAR：3,Reg.：129yd,Hdcp：17,PAR：5,Reg.：460yd,Hdcp：3
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度11位/18ホール中 平均スコア5.36 平均パット数1.99 パーオン率21.8% フェアウェイ率62.3% OB率36.5% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.36 平均パット数1.99 パーオン率21.8% フェアウェイ率62.3% OB率36.5% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.36 平均パット数1.99 パーオン率21.8% フェアウェイ率62.3% OB率36.5% バンカー率16.3%,難易度17位/18ホール中 平均スコア3.83 平均パット数2 パーオン率40.8% フェアウェイ率- OB率11.0% バンカー率33.5%,難易度17位/18ホール中 平均スコア3.83 平均パット数2 パーオン率40.8% フェアウェイ率- OB率11.0% バンカー率33.5%,難易度17位/18ホール中 平均スコア3.83 平均パット数2 パーオン率40.8% フェアウェイ率- OB率11.0% バンカー率33.5%,難易度12位/18ホール中 平均スコア6.16 平均パット数2.06 パーオン率38.8% フェアウェイ率64.0% OB率37.0% バンカー率22.3%,難易度12位/18ホール中 平均スコア6.16 平均パット数2.06 パーオン率38.8% フェアウェイ率64.0% OB率37.0% バンカー率22.3%,難易度12位/18ホール中 平均スコア6.16 平均パット数2.06 パーオン率38.8% フェアウェイ率64.0% OB率37.0% バンカー率22.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：143yd,Hdcp：13,PAR：5,Reg.：470yd,Hdcp：1,PAR：4,Reg.：240yd,Hdcp：7
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア3.96 平均パット数1.95 パーオン率32.3% フェアウェイ率- OB率29.5% バンカー率17.8%,難易度15位/18ホール中 平均スコア3.96 平均パット数1.95 パーオン率32.3% フェアウェイ率- OB率29.5% バンカー率17.8%,難易度15位/18ホール中 平均スコア3.96 平均パット数1.95 パーオン率32.3% フェアウェイ率- OB率29.5% バンカー率17.8%,難易度9位/18ホール中 平均スコア6.32 平均パット数1.95 パーオン率30.0% フェアウェイ率54.0% OB率41.3% バンカー率36.5%,難易度9位/18ホール中 平均スコア6.32 平均パット数1.95 パーオン率30.0% フェアウェイ率54.0% OB率41.3% バンカー率36.5%,難易度9位/18ホール中 平均スコア6.32 平均パット数1.95 パーオン率30.0% フェアウェイ率54.0% OB率41.3% バンカー率36.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率28.5% フェアウェイ率55.5% OB率31.3% バンカー率28.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率28.5% フェアウェイ率55.5% OB率31.3% バンカー率28.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率28.5% フェアウェイ率55.5% OB率31.3% バンカー率28.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：369yd,Hdcp：5,PAR：5,Reg.：492yd,Hdcp：11,PAR：3,Reg.：151yd,Hdcp：15
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
10,難易度10位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率22.0% フェアウェイ率62.3% OB率31.3% バンカー率26.8%,難易度10位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率22.0% フェアウェイ率62.3% OB率31.3% バンカー率26.8%,難易度10位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率22.0% フェアウェイ率62.3% OB率31.3% バンカー率26.8%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.95 パーオン率24.0% フェアウェイ率63.0% OB率42.3% バンカー率19.5%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.95 パーオン率24.0% フェアウェイ率63.0% OB率42.3% バンカー率19.5%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.95 パーオン率24.0% フェアウェイ率63.0% OB率42.3% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.01 パーオン率42.8% フェアウェイ率- OB率11.8% バンカー率7.0%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.01 パーオン率42.8% フェアウェイ率- OB率11.8% バンカー率7.0%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.01 パーオン率42.8% フェアウェイ率- OB率11.8% バンカー率7.0%
