,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：407yd,Hdcp：8,PAR：4,Reg.：383yd,Hdcp：4,PAR：3,Reg.：149yd,Hdcp：18
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,,,
2,難易度9位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率15.3% フェアウェイ率60.5% OB率24.5% バンカー率10.0%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率15.3% フェアウェイ率60.5% OB率24.5% バンカー率10.0%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.04 パーオン率15.3% フェアウェイ率60.5% OB率24.5% バンカー率10.0%,難易度6位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率9.0% フェアウェイ率58.8% OB率29.8% バンカー率15.5%,難易度6位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率9.0% フェアウェイ率58.8% OB率29.8% バンカー率15.5%,難易度6位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率9.0% フェアウェイ率58.8% OB率29.8% バンカー率15.5%,難易度15位/18ホール中 平均スコア4.11 平均パット数2.03 パーオン率29.5% フェアウェイ率- OB率40.3% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.11 平均パット数2.03 パーオン率29.5% フェアウェイ率- OB率40.3% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.11 平均パット数2.03 パーオン率29.5% フェアウェイ率- OB率40.3% バンカー率9.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：357yd,Hdcp：16,PAR：4,Reg.：360yd,Hdcp：14,PAR：5,Reg.：545yd,Hdcp：2
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度14位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率27.3% フェアウェイ率56.5% OB率14.0% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率27.3% フェアウェイ率56.5% OB率14.0% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.05 パーオン率27.3% フェアウェイ率56.5% OB率14.0% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.04 パーオン率26.5% フェアウェイ率53.0% OB率37.5% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.04 パーオン率26.5% フェアウェイ率53.0% OB率37.5% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.04 パーオン率26.5% フェアウェイ率53.0% OB率37.5% バンカー率19.0%,難易度3位/18ホール中 平均スコア6.77 平均パット数2.08 パーオン率14.0% フェアウェイ率53.8% OB率41.8% バンカー率16.3%,難易度3位/18ホール中 平均スコア6.77 平均パット数2.08 パーオン率14.0% フェアウェイ率53.8% OB率41.8% バンカー率16.3%,難易度3位/18ホール中 平均スコア6.77 平均パット数2.08 パーオン率14.0% フェアウェイ率53.8% OB率41.8% バンカー率16.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：534yd,Hdcp：6,PAR：3,Reg.：188yd,Hdcp：10,PAR：4,Reg.：383yd,Hdcp：12
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度1位/18ホール中 平均スコア6.81 平均パット数2.03 パーオン率16.0% フェアウェイ率53.3% OB率59.3% バンカー率8.0%,難易度1位/18ホール中 平均スコア6.81 平均パット数2.03 パーオン率16.0% フェアウェイ率53.3% OB率59.3% バンカー率8.0%,難易度1位/18ホール中 平均スコア6.81 平均パット数2.03 パーオン率16.0% フェアウェイ率53.3% OB率59.3% バンカー率8.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.02 パーオン率20.5% フェアウェイ率- OB率12.5% バンカー率24.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.02 パーオン率20.5% フェアウェイ率- OB率12.5% バンカー率24.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.02 パーオン率20.5% フェアウェイ率- OB率12.5% バンカー率24.5%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率22.5% フェアウェイ率61.3% OB率25.3% バンカー率23.8%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率22.5% フェアウェイ率61.3% OB率25.3% バンカー率23.8%,難易度13位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率22.5% フェアウェイ率61.3% OB率25.3% バンカー率23.8%
