,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：477yd,Hdcp：4,PAR：3,Reg.：141yd,Hdcp：14,PAR：4,Reg.：316yd,Hdcp：16
1,ティショットは打下ろし、その後はフラットでタイト,ティショットは打下ろし、その後はフラットでタイト,ティショットは打下ろし、その後はフラットでタイト,箕面名物の池越えの美しいショートホール,箕面名物の池越えの美しいショートホール,箕面名物の池越えの美しいショートホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
2,難易度4位/18ホール中 平均スコア6.51 平均パット数2.02 パーオン率26.3% フェアウェイ率43.3% OB率44.0% バンカー率14.0%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.02 パーオン率26.3% フェアウェイ率43.3% OB率44.0% バンカー率14.0%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.02 パーオン率26.3% フェアウェイ率43.3% OB率44.0% バンカー率14.0%,難易度14位/18ホール中 平均スコア4.1 平均パット数1.9 パーオン率21.8% フェアウェイ率- OB率27.3% バンカー率5.0%,難易度14位/18ホール中 平均スコア4.1 平均パット数1.9 パーオン率21.8% フェアウェイ率- OB率27.3% バンカー率5.0%,難易度14位/18ホール中 平均スコア4.1 平均パット数1.9 パーオン率21.8% フェアウェイ率- OB率27.3% バンカー率5.0%,難易度15位/18ホール中 平均スコア5.05 平均パット数1.9 パーオン率29.3% フェアウェイ率62.0% OB率17.3% バンカー率24.8%,難易度15位/18ホール中 平均スコア5.05 平均パット数1.9 パーオン率29.3% フェアウェイ率62.0% OB率17.3% バンカー率24.8%,難易度15位/18ホール中 平均スコア5.05 平均パット数1.9 パーオン率29.3% フェアウェイ率62.0% OB率17.3% バンカー率24.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：122yd,Hdcp：18,PAR：4,Reg.：460yd,Hdcp：2,PAR：4,Reg.：369yd,Hdcp：10
5,打ち下ろしの短いショートホール,打ち下ろしの短いショートホール,打ち下ろしの短いショートホール,長いミドルホール　打ち上げ打ち下ろしと変化に富む,長いミドルホール　打ち上げ打ち下ろしと変化に富む,長いミドルホール　打ち上げ打ち下ろしと変化に富む,フェアウェイ幅が広く素直なホール,フェアウェイ幅が広く素直なホール,フェアウェイ幅が広く素直なホール
6,難易度18位/18ホール中 平均スコア3.85 平均パット数1.96 パーオン率35.0% フェアウェイ率- OB率8.0% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.96 パーオン率35.0% フェアウェイ率- OB率8.0% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.96 パーオン率35.0% フェアウェイ率- OB率8.0% バンカー率26.8%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.96 パーオン率14.3% フェアウェイ率59.5% OB率24.0% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.96 パーオン率14.3% フェアウェイ率59.5% OB率24.0% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.96 パーオン率14.3% フェアウェイ率59.5% OB率24.0% バンカー率14.0%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.07 パーオン率25.3% フェアウェイ率50.0% OB率12.8% バンカー率22.3%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.07 パーオン率25.3% フェアウェイ率50.0% OB率12.8% バンカー率22.3%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.07 パーオン率25.3% フェアウェイ率50.0% OB率12.8% バンカー率22.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：565yd,Hdcp：6,PAR：4,Reg.：381yd,Hdcp：12,PAR：4,Reg.：412yd,Hdcp：8
9,箕面を代表する雄大なロングホール,箕面を代表する雄大なロングホール,箕面を代表する雄大なロングホール,ティショットがやや打ち下ろしの真っ直ぐなミドル,ティショットがやや打ち下ろしの真っ直ぐなミドル,ティショットがやや打ち下ろしの真っ直ぐなミドル,最終ホールに相応しい、テクニックを要するホール,最終ホールに相応しい、テクニックを要するホール,最終ホールに相応しい、テクニックを要するホール
10,難易度3位/18ホール中 平均スコア6.56 平均パット数1.98 パーオン率17.3% フェアウェイ率50.0% OB率32.8% バンカー率17.7%,難易度3位/18ホール中 平均スコア6.56 平均パット数1.98 パーオン率17.3% フェアウェイ率50.0% OB率32.8% バンカー率17.7%,難易度3位/18ホール中 平均スコア6.56 平均パット数1.98 パーオン率17.3% フェアウェイ率50.0% OB率32.8% バンカー率17.7%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.91 パーオン率20.3% フェアウェイ率49.5% OB率7.0% バンカー率9.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.91 パーオン率20.3% フェアウェイ率49.5% OB率7.0% バンカー率9.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.91 パーオン率20.3% フェアウェイ率49.5% OB率7.0% バンカー率9.5%,難易度2位/18ホール中 平均スコア5.71 平均パット数1.99 パーオン率11.3% フェアウェイ率41.5% OB率39.0% バンカー率7.8%,難易度2位/18ホール中 平均スコア5.71 平均パット数1.99 パーオン率11.3% フェアウェイ率41.5% OB率39.0% バンカー率7.8%,難易度2位/18ホール中 平均スコア5.71 平均パット数1.99 パーオン率11.3% フェアウェイ率41.5% OB率39.0% バンカー率7.8%
