,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：5,PAR：4,Reg.：330yd,Hdcp：13,PAR：3,Reg.：154yd,Hdcp：17
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,
2,難易度11位/18ホール中 平均スコア5.37 平均パット数1.99 パーオン率17.5% フェアウェイ率53.5% OB率14.3% バンカー率37.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.99 パーオン率17.5% フェアウェイ率53.5% OB率14.3% バンカー率37.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.99 パーオン率17.5% フェアウェイ率53.5% OB率14.3% バンカー率37.8%,難易度15位/18ホール中 平均スコア5.12 平均パット数2.11 パーオン率33.8% フェアウェイ率53.8% OB率22.5% バンカー率24.3%,難易度15位/18ホール中 平均スコア5.12 平均パット数2.11 パーオン率33.8% フェアウェイ率53.8% OB率22.5% バンカー率24.3%,難易度15位/18ホール中 平均スコア5.12 平均パット数2.11 パーオン率33.8% フェアウェイ率53.8% OB率22.5% バンカー率24.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数1.99 パーオン率27.5% フェアウェイ率- OB率33.8% バンカー率12.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数1.99 パーオン率27.5% フェアウェイ率- OB率33.8% バンカー率12.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数1.99 パーオン率27.5% フェアウェイ率- OB率33.8% バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：292yd,Hdcp：9,PAR：5,Reg.：526yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：15
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度12位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率21.0% フェアウェイ率61.5% OB率47.8% バンカー率6.8%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率21.0% フェアウェイ率61.5% OB率47.8% バンカー率6.8%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率21.0% フェアウェイ率61.5% OB率47.8% バンカー率6.8%,難易度3位/18ホール中 平均スコア6.54 平均パット数1.9 パーオン率14.8% フェアウェイ率61.3% OB率34.0% バンカー率15.3%,難易度3位/18ホール中 平均スコア6.54 平均パット数1.9 パーオン率14.8% フェアウェイ率61.3% OB率34.0% バンカー率15.3%,難易度3位/18ホール中 平均スコア6.54 平均パット数1.9 パーオン率14.8% フェアウェイ率61.3% OB率34.0% バンカー率15.3%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率14.8% フェアウェイ率54.0% OB率35.0% バンカー率15.8%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率14.8% フェアウェイ率54.0% OB率35.0% バンカー率15.8%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率14.8% フェアウェイ率54.0% OB率35.0% バンカー率15.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：526yd,Hdcp：3,PAR：4,Reg.：382yd,Hdcp：7,PAR：3,Reg.：159yd,Hdcp：11
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,,,
10,難易度2位/18ホール中 平均スコア6.67 平均パット数1.97 パーオン率16.5% フェアウェイ率57.3% OB率44.0% バンカー率4.0%,難易度2位/18ホール中 平均スコア6.67 平均パット数1.97 パーオン率16.5% フェアウェイ率57.3% OB率44.0% バンカー率4.0%,難易度2位/18ホール中 平均スコア6.67 平均パット数1.97 パーオン率16.5% フェアウェイ率57.3% OB率44.0% バンカー率4.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.99 パーオン率11.8% フェアウェイ率50.5% OB率33.8% バンカー率26.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.99 パーオン率11.8% フェアウェイ率50.5% OB率33.8% バンカー率26.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.99 パーオン率11.8% フェアウェイ率50.5% OB率33.8% バンカー率26.5%,難易度14位/18ホール中 平均スコア4.19 平均パット数1.94 パーオン率14.5% フェアウェイ率- OB率23.3% バンカー率23.0%,難易度14位/18ホール中 平均スコア4.19 平均パット数1.94 パーオン率14.5% フェアウェイ率- OB率23.3% バンカー率23.0%,難易度14位/18ホール中 平均スコア4.19 平均パット数1.94 パーオン率14.5% フェアウェイ率- OB率23.3% バンカー率23.0%
