,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：504yd,Hdcp：7,PAR：4,Reg.：342yd,Hdcp：17,PAR：3,Reg.：120yd,Hdcp：11
1,緩やかに左ドッグレッグするロングホール,緩やかに左ドッグレッグするロングホール,緩やかに左ドッグレッグするロングホール,緩やかな左カーブを描くミドルホール,緩やかな左カーブを描くミドルホール,緩やかな左カーブを描くミドルホール,短めのショートホール,短めのショートホール,短めのショートホール
2,難易度5位/18ホール中 平均スコア6.34 平均パット数2 パーオン率28.3% フェアウェイ率48.8% OB率30.3% バンカー率22.0%,難易度5位/18ホール中 平均スコア6.34 平均パット数2 パーオン率28.3% フェアウェイ率48.8% OB率30.3% バンカー率22.0%,難易度5位/18ホール中 平均スコア6.34 平均パット数2 パーオン率28.3% フェアウェイ率48.8% OB率30.3% バンカー率22.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率27.5% フェアウェイ率51.8% OB率17.3% バンカー率37.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率27.5% フェアウェイ率51.8% OB率17.3% バンカー率37.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率27.5% フェアウェイ率51.8% OB率17.3% バンカー率37.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.15 パーオン率48.8% フェアウェイ率- OB率14.3% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.15 パーオン率48.8% フェアウェイ率- OB率14.3% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.15 パーオン率48.8% フェアウェイ率- OB率14.3% バンカー率12.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：505yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：15,PAR：4,Reg.：300yd,Hdcp：5
5,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール
6,難易度6位/18ホール中 平均スコア6.3 平均パット数2.06 パーオン率30.8% フェアウェイ率50.3% OB率31.5% バンカー率24.3%,難易度6位/18ホール中 平均スコア6.3 平均パット数2.06 パーオン率30.8% フェアウェイ率50.3% OB率31.5% バンカー率24.3%,難易度6位/18ホール中 平均スコア6.3 平均パット数2.06 パーオン率30.8% フェアウェイ率50.3% OB率31.5% バンカー率24.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.91 パーオン率22.3% フェアウェイ率54.5% OB率33.5% バンカー率19.5%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.91 パーオン率22.3% フェアウェイ率54.5% OB率33.5% バンカー率19.5%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.91 パーオン率22.3% フェアウェイ率54.5% OB率33.5% バンカー率19.5%,難易度13位/18ホール中 平均スコア5.19 平均パット数2 パーオン率22.8% フェアウェイ率55.5% OB率14.7% バンカー率27.3%,難易度13位/18ホール中 平均スコア5.19 平均パット数2 パーオン率22.8% フェアウェイ率55.5% OB率14.7% バンカー率27.3%,難易度13位/18ホール中 平均スコア5.19 平均パット数2 パーオン率22.8% フェアウェイ率55.5% OB率14.7% バンカー率27.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：431yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：13,PAR：4,Reg.：355yd,Hdcp：9
9,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ＯＢのショートホール,左ＯＢのショートホール,左ＯＢのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア5.76 平均パット数2.01 パーオン率9.3% フェアウェイ率46.8% OB率48.8% バンカー率17.3%,難易度1位/18ホール中 平均スコア5.76 平均パット数2.01 パーオン率9.3% フェアウェイ率46.8% OB率48.8% バンカー率17.3%,難易度1位/18ホール中 平均スコア5.76 平均パット数2.01 パーオン率9.3% フェアウェイ率46.8% OB率48.8% バンカー率17.3%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.05 パーオン率28.0% フェアウェイ率- OB率15.0% バンカー率43.3%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.05 パーオン率28.0% フェアウェイ率- OB率15.0% バンカー率43.3%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.05 パーオン率28.0% フェアウェイ率- OB率15.0% バンカー率43.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.14 パーオン率15.8% フェアウェイ率52.3% OB率25.3% バンカー率29.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.14 パーオン率15.8% フェアウェイ率52.3% OB率25.3% バンカー率29.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.14 パーオン率15.8% フェアウェイ率52.3% OB率25.3% バンカー率29.3%
