,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：285yd,Hdcp：7,PAR：4,Reg.：375yd,Hdcp：2,PAR：4,Reg.：320yd,Hdcp：5
1,短いミドルホール 左右ＯＢに注意,短いミドルホール 左右ＯＢに注意,短いミドルホール 左右ＯＢに注意,長いミドルホール,長いミドルホール,長いミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度8位/9ホール中 平均スコア4.87 平均パット数2.1 パーオン率50.8% フェアウェイ率57.3% OB率32.0% バンカー率8.0%,難易度8位/9ホール中 平均スコア4.87 平均パット数2.1 パーオン率50.8% フェアウェイ率57.3% OB率32.0% バンカー率8.0%,難易度8位/9ホール中 平均スコア4.87 平均パット数2.1 パーオン率50.8% フェアウェイ率57.3% OB率32.0% バンカー率8.0%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.08 パーオン率30.0% フェアウェイ率37.5% OB率24.0% バンカー率42.3%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.08 パーオン率30.0% フェアウェイ率37.5% OB率24.0% バンカー率42.3%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.08 パーオン率30.0% フェアウェイ率37.5% OB率24.0% バンカー率42.3%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.08 パーオン率28.0% フェアウェイ率63.8% OB率36.0% バンカー率26.8%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.08 パーオン率28.0% フェアウェイ率63.8% OB率36.0% バンカー率26.8%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.08 パーオン率28.0% フェアウェイ率63.8% OB率36.0% バンカー率26.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：137yd,Hdcp：9,PAR：5,Reg.：485yd,Hdcp：1,PAR：3,Reg.：188yd,Hdcp：8
5,見た目よりも距離がある　グリーンセンター狙い,見た目よりも距離がある　グリーンセンター狙い,見た目よりも距離がある　グリーンセンター狙い,やや打ち上げのロングホール,やや打ち上げのロングホール,やや打ち上げのロングホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
6,難易度9位/9ホール中 平均スコア3.91 平均パット数2.03 パーオン率36.0% フェアウェイ率- OB率14.0% バンカー率35.8%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.03 パーオン率36.0% フェアウェイ率- OB率14.0% バンカー率35.8%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.03 パーオン率36.0% フェアウェイ率- OB率14.0% バンカー率35.8%,難易度1位/9ホール中 平均スコア6.5 平均パット数2.1 パーオン率25.0% フェアウェイ率51.5% OB率31.0% バンカー率26.5%,難易度1位/9ホール中 平均スコア6.5 平均パット数2.1 パーオン率25.0% フェアウェイ率51.5% OB率31.0% バンカー率26.5%,難易度1位/9ホール中 平均スコア6.5 平均パット数2.1 パーオン率25.0% フェアウェイ率51.5% OB率31.0% バンカー率26.5%,難易度7位/9ホール中 平均スコア4.21 平均パット数2.1 パーオン率24.5% フェアウェイ率- OB率25.5% バンカー率37.3%,難易度7位/9ホール中 平均スコア4.21 平均パット数2.1 パーオン率24.5% フェアウェイ率- OB率25.5% バンカー率37.3%,難易度7位/9ホール中 平均スコア4.21 平均パット数2.1 パーオン率24.5% フェアウェイ率- OB率25.5% バンカー率37.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：360yd,Hdcp：6,PAR：4,Reg.：365yd,Hdcp：3,PAR：5,Reg.：470yd,Hdcp：4
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/9ホール中 平均スコア5.42 平均パット数2.09 パーオン率25.5% フェアウェイ率59.5% OB率41.0% バンカー率21.3%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.09 パーオン率25.5% フェアウェイ率59.5% OB率41.0% バンカー率21.3%,難易度5位/9ホール中 平均スコア5.42 平均パット数2.09 パーオン率25.5% フェアウェイ率59.5% OB率41.0% バンカー率21.3%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.12 パーオン率17.3% フェアウェイ率44.5% OB率33.5% バンカー率32.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.12 パーオン率17.3% フェアウェイ率44.5% OB率33.5% バンカー率32.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.12 パーオン率17.3% フェアウェイ率44.5% OB率33.5% バンカー率32.8%,難易度3位/9ホール中 平均スコア6.41 平均パット数2.11 パーオン率29.8% フェアウェイ率54.3% OB率30.8% バンカー率17.0%,難易度3位/9ホール中 平均スコア6.41 平均パット数2.11 パーオン率29.8% フェアウェイ率54.3% OB率30.8% バンカー率17.0%,難易度3位/9ホール中 平均スコア6.41 平均パット数2.11 パーオン率29.8% フェアウェイ率54.3% OB率30.8% バンカー率17.0%
