,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：11,PAR：4,Reg.：420yd,Hdcp：1,PAR：5,Reg.：530yd,Hdcp：5
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度7位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率16.3% フェアウェイ率40.0% OB率17.3% バンカー率35.0%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率16.3% フェアウェイ率40.0% OB率17.3% バンカー率35.0%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率16.3% フェアウェイ率40.0% OB率17.3% バンカー率35.0%,難易度4位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率9.8% フェアウェイ率46.0% OB率7.5% バンカー率36.5%,難易度4位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率9.8% フェアウェイ率46.0% OB率7.5% バンカー率36.5%,難易度4位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率9.8% フェアウェイ率46.0% OB率7.5% バンカー率36.5%,難易度13位/18ホール中 平均スコア6.24 平均パット数1.96 パーオン率26.8% フェアウェイ率49.5% OB率28.0% バンカー率24.0%,難易度13位/18ホール中 平均スコア6.24 平均パット数1.96 パーオン率26.8% フェアウェイ率49.5% OB率28.0% バンカー率24.0%,難易度13位/18ホール中 平均スコア6.24 平均パット数1.96 パーオン率26.8% フェアウェイ率49.5% OB率28.0% バンカー率24.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：152yd,Hdcp：17,PAR：4,Reg.：380yd,Hdcp：13,PAR：4,Reg.：390yd,Hdcp：7
5,,,,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度18位/18ホール中 平均スコア3.78 平均パット数1.97 パーオン率40.5% フェアウェイ率- OB率7.0% バンカー率44.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.97 パーオン率40.5% フェアウェイ率- OB率7.0% バンカー率44.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.97 パーオン率40.5% フェアウェイ率- OB率7.0% バンカー率44.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率20.8% フェアウェイ率40.8% OB率27.0% バンカー率34.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率20.8% フェアウェイ率40.8% OB率27.0% バンカー率34.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率20.8% フェアウェイ率40.8% OB率27.0% バンカー率34.8%,難易度16位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率20.8% フェアウェイ率48.5% OB率21.3% バンカー率20.5%,難易度16位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率20.8% フェアウェイ率48.5% OB率21.3% バンカー率20.5%,難易度16位/18ホール中 平均スコア5.11 平均パット数1.92 パーオン率20.8% フェアウェイ率48.5% OB率21.3% バンカー率20.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：505yd,Hdcp：3,PAR：3,Reg.：176yd,Hdcp：15,PAR：4,Reg.：390yd,Hdcp：9
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度9位/18ホール中 平均スコア6.3 平均パット数1.99 パーオン率25.8% フェアウェイ率44.0% OB率22.8% バンカー率42.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.99 パーオン率25.8% フェアウェイ率44.0% OB率22.8% バンカー率42.0%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.99 パーオン率25.8% フェアウェイ率44.0% OB率22.8% バンカー率42.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率25.0% フェアウェイ率- OB率9.7% バンカー率52.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率25.0% フェアウェイ率- OB率9.7% バンカー率52.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率25.0% フェアウェイ率- OB率9.7% バンカー率52.0%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率21.3% フェアウェイ率46.3% OB率9.0% バンカー率31.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率21.3% フェアウェイ率46.3% OB率9.0% バンカー率31.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率21.3% フェアウェイ率46.3% OB率9.0% バンカー率31.5%
