,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：420yd,Hdcp：4,PAR：4,Reg.：312yd,Hdcp：14,PAR：5,Reg.：485yd,Hdcp：10
1,フェアウェイは広くフラットだが距離のあるミドル,フェアウェイは広くフラットだが距離のあるミドル,フェアウェイは広くフラットだが距離のあるミドル,ストレートの打ち上げのミドルホール,ストレートの打ち上げのミドルホール,ストレートの打ち上げのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度3位/18ホール中 平均スコア5.71 平均パット数2.15 パーオン率7.3% フェアウェイ率49.0% OB率15.0% バンカー率35.5%,難易度3位/18ホール中 平均スコア5.71 平均パット数2.15 パーオン率7.3% フェアウェイ率49.0% OB率15.0% バンカー率35.5%,難易度3位/18ホール中 平均スコア5.71 平均パット数2.15 パーオン率7.3% フェアウェイ率49.0% OB率15.0% バンカー率35.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.09 パーオン率26.8% フェアウェイ率69.5% OB率27.3% バンカー率26.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.09 パーオン率26.8% フェアウェイ率69.5% OB率27.3% バンカー率26.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.09 パーオン率26.8% フェアウェイ率69.5% OB率27.3% バンカー率26.3%,難易度9位/18ホール中 平均スコア6.31 平均パット数2.07 パーオン率32.8% フェアウェイ率39.5% OB率28.0% バンカー率49.3%,難易度9位/18ホール中 平均スコア6.31 平均パット数2.07 パーオン率32.8% フェアウェイ率39.5% OB率28.0% バンカー率49.3%,難易度9位/18ホール中 平均スコア6.31 平均パット数2.07 パーオン率32.8% フェアウェイ率39.5% OB率28.0% バンカー率49.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：150yd,Hdcp：18,PAR：4,Reg.：380yd,Hdcp：8,PAR：5,Reg.：470yd,Hdcp：6
5,ティーショットは池越えのショートホール,ティーショットは池越えのショートホール,ティーショットは池越えのショートホール,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール,フラットな右ドッグレッグのロングホール,フラットな右ドッグレッグのロングホール,フラットな右ドッグレッグのロングホール
6,難易度15位/18ホール中 平均スコア4.18 平均パット数2.01 パーオン率21.5% フェアウェイ率- OB率18.0% バンカー率37.0%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.01 パーオン率21.5% フェアウェイ率- OB率18.0% バンカー率37.0%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.01 パーオン率21.5% フェアウェイ率- OB率18.0% バンカー率37.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.07 パーオン率13.0% フェアウェイ率51.5% OB率21.7% バンカー率38.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.07 パーオン率13.0% フェアウェイ率51.5% OB率21.7% バンカー率38.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.07 パーオン率13.0% フェアウェイ率51.5% OB率21.7% バンカー率38.8%,難易度4位/18ホール中 平均スコア6.61 平均パット数2.15 パーオン率25.0% フェアウェイ率59.8% OB率34.5% バンカー率26.8%,難易度4位/18ホール中 平均スコア6.61 平均パット数2.15 パーオン率25.0% フェアウェイ率59.8% OB率34.5% バンカー率26.8%,難易度4位/18ホール中 平均スコア6.61 平均パット数2.15 パーオン率25.0% フェアウェイ率59.8% OB率34.5% バンカー率26.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：285yd,Hdcp：12,PAR：3,Reg.：145yd,Hdcp：16,PAR：4,Reg.：431yd,Hdcp：2
9,距離の短い左ドッグレッグのミドルホール,距離の短い左ドッグレッグのミドルホール,距離の短い左ドッグレッグのミドルホール,海に浮かぶ黒島に向かって打ち下ろす、名物ホール,海に浮かぶ黒島に向かって打ち下ろす、名物ホール,海に浮かぶ黒島に向かって打ち下ろす、名物ホール,距離も長い右ドッグレッグ　鬼岳コースで最も難しい,距離も長い右ドッグレッグ　鬼岳コースで最も難しい,距離も長い右ドッグレッグ　鬼岳コースで最も難しい
10,難易度13位/18ホール中 平均スコア5.14 平均パット数2.18 パーオン率39.0% フェアウェイ率63.0% OB率22.7% バンカー率40.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.18 パーオン率39.0% フェアウェイ率63.0% OB率22.7% バンカー率40.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.18 パーオン率39.0% フェアウェイ率63.0% OB率22.7% バンカー率40.3%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.02 パーオン率22.5% フェアウェイ率- OB率17.3% バンカー率42.0%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.02 パーオン率22.5% フェアウェイ率- OB率17.3% バンカー率42.0%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.02 パーオン率22.5% フェアウェイ率- OB率17.3% バンカー率42.0%,難易度1位/18ホール中 平均スコア5.83 平均パット数2.01 パーオン率6.0% フェアウェイ率48.3% OB率24.8% バンカー率44.0%,難易度1位/18ホール中 平均スコア5.83 平均パット数2.01 パーオン率6.0% フェアウェイ率48.3% OB率24.8% バンカー率44.0%,難易度1位/18ホール中 平均スコア5.83 平均パット数2.01 パーオン率6.0% フェアウェイ率48.3% OB率24.8% バンカー率44.0%
