,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：305yd,Hdcp：14,PAR：4,Reg.：377yd,Hdcp：6,PAR：5,Reg.：481yd,Hdcp：4
1,短いミドルホール,短いミドルホール,短いミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度13位/18ホール中 平均スコア5.12 平均パット数1.95 パーオン率27.5% フェアウェイ率47.3% OB率4.3% バンカー率29.3%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.95 パーオン率27.5% フェアウェイ率47.3% OB率4.3% バンカー率29.3%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.95 パーオン率27.5% フェアウェイ率47.3% OB率4.3% バンカー率29.3%,難易度6位/18ホール中 平均スコア5.36 平均パット数2 パーオン率17.0% フェアウェイ率44.3% OB率7.0% バンカー率37.8%,難易度6位/18ホール中 平均スコア5.36 平均パット数2 パーオン率17.0% フェアウェイ率44.3% OB率7.0% バンカー率37.8%,難易度6位/18ホール中 平均スコア5.36 平均パット数2 パーオン率17.0% フェアウェイ率44.3% OB率7.0% バンカー率37.8%,難易度3位/18ホール中 平均スコア6.6 平均パット数2 パーオン率24.5% フェアウェイ率60.3% OB率31.3% バンカー率1.3%,難易度3位/18ホール中 平均スコア6.6 平均パット数2 パーオン率24.5% フェアウェイ率60.3% OB率31.3% バンカー率1.3%,難易度3位/18ホール中 平均スコア6.6 平均パット数2 パーオン率24.5% フェアウェイ率60.3% OB率31.3% バンカー率1.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：153yd,Hdcp：18,PAR：4,Reg.：363yd,Hdcp：10,PAR：4,Reg.：318yd,Hdcp：12
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度18位/18ホール中 平均スコア3.84 平均パット数2.06 パーオン率45.0% フェアウェイ率- OB率6.8% バンカー率14.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.06 パーオン率45.0% フェアウェイ率- OB率6.8% バンカー率14.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.06 パーオン率45.0% フェアウェイ率- OB率6.8% バンカー率14.5%,難易度7位/18ホール中 平均スコア5.32 平均パット数2.06 パーオン率27.3% フェアウェイ率55.3% OB率30.0% バンカー率1.5%,難易度7位/18ホール中 平均スコア5.32 平均パット数2.06 パーオン率27.3% フェアウェイ率55.3% OB率30.0% バンカー率1.5%,難易度7位/18ホール中 平均スコア5.32 平均パット数2.06 パーオン率27.3% フェアウェイ率55.3% OB率30.0% バンカー率1.5%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.01 パーオン率31.0% フェアウェイ率41.3% OB率19.0% バンカー率10.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.01 パーオン率31.0% フェアウェイ率41.3% OB率19.0% バンカー率10.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.01 パーオン率31.0% フェアウェイ率41.3% OB率19.0% バンカー率10.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：221yd,Hdcp：16,PAR：4,Reg.：389yd,Hdcp：2,PAR：5,Reg.：475yd,Hdcp：8
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度17位/18ホール中 平均スコア3.91 平均パット数2.01 パーオン率32.8% フェアウェイ率- OB率17.3% バンカー率13.8%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.01 パーオン率32.8% フェアウェイ率- OB率17.3% バンカー率13.8%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.01 パーオン率32.8% フェアウェイ率- OB率17.3% バンカー率13.8%,難易度15位/18ホール中 平均スコア4.98 平均パット数1.94 パーオン率30.3% フェアウェイ率58.3% OB率8.3% バンカー率25.0%,難易度15位/18ホール中 平均スコア4.98 平均パット数1.94 パーオン率30.3% フェアウェイ率58.3% OB率8.3% バンカー率25.0%,難易度15位/18ホール中 平均スコア4.98 平均パット数1.94 パーオン率30.3% フェアウェイ率58.3% OB率8.3% バンカー率25.0%,難易度11位/18ホール中 平均スコア6.19 平均パット数2.08 パーオン率36.3% フェアウェイ率57.0% OB率21.8% バンカー率20.3%,難易度11位/18ホール中 平均スコア6.19 平均パット数2.08 パーオン率36.3% フェアウェイ率57.0% OB率21.8% バンカー率20.3%,難易度11位/18ホール中 平均スコア6.19 平均パット数2.08 パーオン率36.3% フェアウェイ率57.0% OB率21.8% バンカー率20.3%
