,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：375yd,Hdcp：12,PAR：3,Reg.：185yd,Hdcp：18,PAR：4,Reg.：420yd,Hdcp：6
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度6位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率20.0% フェアウェイ率39.3% OB率15.0% バンカー率22.3%,難易度6位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率20.0% フェアウェイ率39.3% OB率15.0% バンカー率22.3%,難易度6位/18ホール中 平均スコア5.3 平均パット数1.98 パーオン率20.0% フェアウェイ率39.3% OB率15.0% バンカー率22.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率22.8% フェアウェイ率- OB率18.5% バンカー率36.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率22.8% フェアウェイ率- OB率18.5% バンカー率36.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率22.8% フェアウェイ率- OB率18.5% バンカー率36.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.97 パーオン率6.0% フェアウェイ率40.3% OB率31.3% バンカー率34.3%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.97 パーオン率6.0% フェアウェイ率40.3% OB率31.3% バンカー率34.3%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.97 パーオン率6.0% フェアウェイ率40.3% OB率31.3% バンカー率34.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：435yd,Hdcp：2,PAR：3,Reg.：190yd,Hdcp：14,PAR：5,Reg.：535yd,Hdcp：4
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度1位/18ホール中 平均スコア5.65 平均パット数1.98 パーオン率8.0% フェアウェイ率46.5% OB率32.5% バンカー率22.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.98 パーオン率8.0% フェアウェイ率46.5% OB率32.5% バンカー率22.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.98 パーオン率8.0% フェアウェイ率46.5% OB率32.5% バンカー率22.5%,難易度14位/18ホール中 平均スコア4.24 平均パット数1.89 パーオン率11.5% フェアウェイ率- OB率27.8% バンカー率43.0%,難易度14位/18ホール中 平均スコア4.24 平均パット数1.89 パーオン率11.5% フェアウェイ率- OB率27.8% バンカー率43.0%,難易度14位/18ホール中 平均スコア4.24 平均パット数1.89 パーオン率11.5% フェアウェイ率- OB率27.8% バンカー率43.0%,難易度5位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率21.3% フェアウェイ率38.3% OB率20.0% バンカー率30.8%,難易度5位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率21.3% フェアウェイ率38.3% OB率20.0% バンカー率30.8%,難易度5位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率21.3% フェアウェイ率38.3% OB率20.0% バンカー率30.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：375yd,Hdcp：16,PAR：5,Reg.：520yd,Hdcp：8,PAR：4,Reg.：375yd,Hdcp：10
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度12位/18ホール中 平均スコア5.24 平均パット数1.87 パーオン率21.3% フェアウェイ率45.0% OB率39.3% バンカー率24.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.87 パーオン率21.3% フェアウェイ率45.0% OB率39.3% バンカー率24.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.87 パーオン率21.3% フェアウェイ率45.0% OB率39.3% バンカー率24.5%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.99 パーオン率21.3% フェアウェイ率48.5% OB率46.0% バンカー率17.8%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.99 パーオン率21.3% フェアウェイ率48.5% OB率46.0% バンカー率17.8%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.99 パーオン率21.3% フェアウェイ率48.5% OB率46.0% バンカー率17.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.91 パーオン率17.0% フェアウェイ率44.5% OB率7.7% バンカー率34.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.91 パーオン率17.0% フェアウェイ率44.5% OB率7.7% バンカー率34.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.91 パーオン率17.0% フェアウェイ率44.5% OB率7.7% バンカー率34.8%
