,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：351yd,Hdcp：16,PAR：5,Reg.：531yd,Hdcp：10,PAR：3,Reg.：160yd,Hdcp：18
1,ややＳ字のミドルホール,ややＳ字のミドルホール,ややＳ字のミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度11位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率25.0% フェアウェイ率51.0% OB率25.3% バンカー率32.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率25.0% フェアウェイ率51.0% OB率25.3% バンカー率32.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率25.0% フェアウェイ率51.0% OB率25.3% バンカー率32.8%,難易度4位/18ホール中 平均スコア6.58 平均パット数2.06 パーオン率20.3% フェアウェイ率55.0% OB率31.3% バンカー率15.3%,難易度4位/18ホール中 平均スコア6.58 平均パット数2.06 パーオン率20.3% フェアウェイ率55.0% OB率31.3% バンカー率15.3%,難易度4位/18ホール中 平均スコア6.58 平均パット数2.06 パーオン率20.3% フェアウェイ率55.0% OB率31.3% バンカー率15.3%,難易度16位/18ホール中 平均スコア4 平均パット数2 パーオン率29.0% フェアウェイ率- OB率27.3% バンカー率28.8%,難易度16位/18ホール中 平均スコア4 平均パット数2 パーオン率29.0% フェアウェイ率- OB率27.3% バンカー率28.8%,難易度16位/18ホール中 平均スコア4 平均パット数2 パーオン率29.0% フェアウェイ率- OB率27.3% バンカー率28.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：393yd,Hdcp：2,PAR：4,Reg.：384yd,Hdcp：6,PAR：5,Reg.：548yd,Hdcp：4
5,やや左ドッグレッグの長いミドルホール,やや左ドッグレッグの長いミドルホール,やや左ドッグレッグの長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度6位/18ホール中 平均スコア5.55 平均パット数2.05 パーオン率10.8% フェアウェイ率43.0% OB率27.7% バンカー率29.0%,難易度6位/18ホール中 平均スコア5.55 平均パット数2.05 パーオン率10.8% フェアウェイ率43.0% OB率27.7% バンカー率29.0%,難易度6位/18ホール中 平均スコア5.55 平均パット数2.05 パーオン率10.8% フェアウェイ率43.0% OB率27.7% バンカー率29.0%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率15.8% フェアウェイ率39.8% OB率29.8% バンカー率28.0%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率15.8% フェアウェイ率39.8% OB率29.8% バンカー率28.0%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率15.8% フェアウェイ率39.8% OB率29.8% バンカー率28.0%,難易度2位/18ホール中 平均スコア6.65 平均パット数2.08 パーオン率20.0% フェアウェイ率48.5% OB率34.3% バンカー率23.0%,難易度2位/18ホール中 平均スコア6.65 平均パット数2.08 パーオン率20.0% フェアウェイ率48.5% OB率34.3% バンカー率23.0%,難易度2位/18ホール中 平均スコア6.65 平均パット数2.08 パーオン率20.0% フェアウェイ率48.5% OB率34.3% バンカー率23.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：180yd,Hdcp：12,PAR：4,Reg.：360yd,Hdcp：14,PAR：4,Reg.：400yd,Hdcp：8
9,長いショートホール,長いショートホール,長いショートホール,なだらかな打ち上げのミドルホール,なだらかな打ち上げのミドルホール,なだらかな打ち上げのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度15位/18ホール中 平均スコア4.11 平均パット数1.95 パーオン率20.5% フェアウェイ率- OB率30.8% バンカー率22.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.95 パーオン率20.5% フェアウェイ率- OB率30.8% バンカー率22.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.95 パーオン率20.5% フェアウェイ率- OB率30.8% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率22.0% フェアウェイ率46.8% OB率22.3% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率22.0% フェアウェイ率46.8% OB率22.3% バンカー率25.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率22.0% フェアウェイ率46.8% OB率22.3% バンカー率25.0%,難易度5位/18ホール中 平均スコア5.58 平均パット数2 パーオン率11.0% フェアウェイ率50.5% OB率15.3% バンカー率47.5%,難易度5位/18ホール中 平均スコア5.58 平均パット数2 パーオン率11.0% フェアウェイ率50.5% OB率15.3% バンカー率47.5%,難易度5位/18ホール中 平均スコア5.58 平均パット数2 パーオン率11.0% フェアウェイ率50.5% OB率15.3% バンカー率47.5%
