,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：13,PAR：3,Reg.：174yd,Hdcp：15,PAR：4,Reg.：343yd,Hdcp：3
1,緩やかな左ドッグレッグミドルホール,緩やかな左ドッグレッグミドルホール,緩やかな左ドッグレッグミドルホール,右サイド、グリーン手前に池あり,右サイド、グリーン手前に池あり,右サイド、グリーン手前に池あり,第2打がつま先下がりのライ,第2打がつま先下がりのライ,第2打がつま先下がりのライ
2,難易度12位/18ホール中 平均スコア5.28 平均パット数2.06 パーオン率23.5% フェアウェイ率50.0% OB率4.3% バンカー率16.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.06 パーオン率23.5% フェアウェイ率50.0% OB率4.3% バンカー率16.8%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.06 パーオン率23.5% フェアウェイ率50.0% OB率4.3% バンカー率16.8%,難易度15位/18ホール中 平均スコア4.03 平均パット数2.02 パーオン率26.3% フェアウェイ率- OB率8.3% バンカー率23.8%,難易度15位/18ホール中 平均スコア4.03 平均パット数2.02 パーオン率26.3% フェアウェイ率- OB率8.3% バンカー率23.8%,難易度15位/18ホール中 平均スコア4.03 平均パット数2.02 パーオン率26.3% フェアウェイ率- OB率8.3% バンカー率23.8%,難易度10位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率21.8% フェアウェイ率53.0% OB率27.3% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率21.8% フェアウェイ率53.0% OB率27.3% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率21.8% フェアウェイ率53.0% OB率27.3% バンカー率15.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：483yd,Hdcp：7,PAR：4,Reg.：357yd,Hdcp：1,PAR：3,Reg.：141yd,Hdcp：17
5,ほぼストレートなロングホール,ほぼストレートなロングホール,ほぼストレートなロングホール,左サイドの斜面に落とすとトラブル必至,左サイドの斜面に落とすとトラブル必至,左サイドの斜面に落とすとトラブル必至,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
6,難易度6位/18ホール中 平均スコア6.37 平均パット数2.02 パーオン率26.5% フェアウェイ率51.0% OB率24.5% バンカー率16.8%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.02 パーオン率26.5% フェアウェイ率51.0% OB率24.5% バンカー率16.8%,難易度6位/18ホール中 平均スコア6.37 平均パット数2.02 パーオン率26.5% フェアウェイ率51.0% OB率24.5% バンカー率16.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率19.8% フェアウェイ率48.3% OB率18.8% バンカー率10.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率19.8% フェアウェイ率48.3% OB率18.8% バンカー率10.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.03 パーオン率19.8% フェアウェイ率48.3% OB率18.8% バンカー率10.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率15.3% バンカー率14.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率15.3% バンカー率14.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率15.3% バンカー率14.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：407yd,Hdcp：5,PAR：5,Reg.：481yd,Hdcp：9,PAR：4,Reg.：329yd,Hdcp：11
9,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
10,難易度2位/18ホール中 平均スコア5.66 平均パット数2.04 パーオン率5.8% フェアウェイ率53.5% OB率24.0% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.04 パーオン率5.8% フェアウェイ率53.5% OB率24.0% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.04 パーオン率5.8% フェアウェイ率53.5% OB率24.0% バンカー率7.0%,難易度4位/18ホール中 平均スコア6.52 平均パット数1.99 パーオン率22.0% フェアウェイ率47.8% OB率29.0% バンカー率11.8%,難易度4位/18ホール中 平均スコア6.52 平均パット数1.99 パーオン率22.0% フェアウェイ率47.8% OB率29.0% バンカー率11.8%,難易度4位/18ホール中 平均スコア6.52 平均パット数1.99 パーオン率22.0% フェアウェイ率47.8% OB率29.0% バンカー率11.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.02 パーオン率27.8% フェアウェイ率45.0% OB率21.3% バンカー率19.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.02 パーオン率27.8% フェアウェイ率45.0% OB率21.3% バンカー率19.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数2.02 パーオン率27.8% フェアウェイ率45.0% OB率21.3% バンカー率19.0%
