,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：534yd,Hdcp：5,PAR：4,Reg.：383yd,Hdcp：2,PAR：4,Reg.：336yd,Hdcp：8
1,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,右ドッグレッグのミドル　奥がＬ（左）グリーン,右ドッグレッグのミドル　奥がＬ（左）グリーン,右ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/9ホール中 平均スコア6.46 平均パット数2 パーオン率23.5% フェアウェイ率57.3% OB率35.8% バンカー率13.5%,難易度1位/9ホール中 平均スコア6.46 平均パット数2 パーオン率23.5% フェアウェイ率57.3% OB率35.8% バンカー率13.5%,難易度1位/9ホール中 平均スコア6.46 平均パット数2 パーオン率23.5% フェアウェイ率57.3% OB率35.8% バンカー率13.5%,難易度2位/9ホール中 平均スコア5.43 平均パット数1.93 パーオン率15.5% フェアウェイ率53.8% OB率33.3% バンカー率3.0%,難易度2位/9ホール中 平均スコア5.43 平均パット数1.93 パーオン率15.5% フェアウェイ率53.8% OB率33.3% バンカー率3.0%,難易度2位/9ホール中 平均スコア5.43 平均パット数1.93 パーオン率15.5% フェアウェイ率53.8% OB率33.3% バンカー率3.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.97 パーオン率23.8% フェアウェイ率53.8% OB率8.0% バンカー率28.3%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.97 パーオン率23.8% フェアウェイ率53.8% OB率8.0% バンカー率28.3%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.97 パーオン率23.8% フェアウェイ率53.8% OB率8.0% バンカー率28.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：418yd,Hdcp：1,PAR：3,Reg.：188yd,Hdcp：7,PAR：5,Reg.：473yd,Hdcp：4
5,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール　手前がＬ（左）グリーン,Ｓ字のロングホール　手前がＬ（左）グリーン,Ｓ字のロングホール　手前がＬ（左）グリーン
6,難易度3位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率16.3% フェアウェイ率50.0% OB率4.0% バンカー率3.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率16.3% フェアウェイ率50.0% OB率4.0% バンカー率3.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率16.3% フェアウェイ率50.0% OB率4.0% バンカー率3.3%,難易度8位/9ホール中 平均スコア4.02 平均パット数2.15 パーオン率37.3% フェアウェイ率- OB率11.0% バンカー率11.5%,難易度8位/9ホール中 平均スコア4.02 平均パット数2.15 パーオン率37.3% フェアウェイ率- OB率11.0% バンカー率11.5%,難易度8位/9ホール中 平均スコア4.02 平均パット数2.15 パーオン率37.3% フェアウェイ率- OB率11.0% バンカー率11.5%,難易度5位/9ホール中 平均スコア6.24 平均パット数2.04 パーオン率31.0% フェアウェイ率56.5% OB率18.8% バンカー率25.3%,難易度5位/9ホール中 平均スコア6.24 平均パット数2.04 パーオン率31.0% フェアウェイ率56.5% OB率18.8% バンカー率25.3%,難易度5位/9ホール中 平均スコア6.24 平均パット数2.04 パーオン率31.0% フェアウェイ率56.5% OB率18.8% バンカー率25.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：150yd,Hdcp：9,PAR：4,Reg.：330yd,Hdcp：6,PAR：4,Reg.：363yd,Hdcp：3
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度9位/9ホール中 平均スコア3.97 平均パット数2.23 パーオン率43.5% フェアウェイ率- OB率5.3% バンカー率8.3%,難易度9位/9ホール中 平均スコア3.97 平均パット数2.23 パーオン率43.5% フェアウェイ率- OB率5.3% バンカー率8.3%,難易度9位/9ホール中 平均スコア3.97 平均パット数2.23 パーオン率43.5% フェアウェイ率- OB率5.3% バンカー率8.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.94 パーオン率26.3% フェアウェイ率62.0% OB率4.5% バンカー率5.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.94 パーオン率26.3% フェアウェイ率62.0% OB率4.5% バンカー率5.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.94 パーオン率26.3% フェアウェイ率62.0% OB率4.5% バンカー率5.3%,難易度4位/9ホール中 平均スコア5.37 平均パット数2.08 パーオン率18.3% フェアウェイ率61.8% OB率2.7% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.37 平均パット数2.08 パーオン率18.3% フェアウェイ率61.8% OB率2.7% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.37 平均パット数2.08 パーオン率18.3% フェアウェイ率61.8% OB率2.7% バンカー率16.0%
