,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：378yd,Hdcp：9,PAR：4,Reg.：381yd,Hdcp：3,PAR：4,Reg.：367yd,Hdcp：11
1,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度4位/18ホール中 平均スコア5.65 平均パット数1.99 パーオン率8.3% フェアウェイ率37.8% OB率4.0% バンカー率19.5%,難易度4位/18ホール中 平均スコア5.65 平均パット数1.99 パーオン率8.3% フェアウェイ率37.8% OB率4.0% バンカー率19.5%,難易度4位/18ホール中 平均スコア5.65 平均パット数1.99 パーオン率8.3% フェアウェイ率37.8% OB率4.0% バンカー率19.5%,難易度2位/18ホール中 平均スコア5.7 平均パット数2.02 パーオン率8.0% フェアウェイ率44.3% OB率14.3% バンカー率34.0%,難易度2位/18ホール中 平均スコア5.7 平均パット数2.02 パーオン率8.0% フェアウェイ率44.3% OB率14.3% バンカー率34.0%,難易度2位/18ホール中 平均スコア5.7 平均パット数2.02 パーオン率8.0% フェアウェイ率44.3% OB率14.3% バンカー率34.0%,難易度6位/18ホール中 平均スコア5.58 平均パット数1.98 パーオン率11.8% フェアウェイ率51.0% OB率29.8% バンカー率24.0%,難易度6位/18ホール中 平均スコア5.58 平均パット数1.98 パーオン率11.8% フェアウェイ率51.0% OB率29.8% バンカー率24.0%,難易度6位/18ホール中 平均スコア5.58 平均パット数1.98 パーオン率11.8% フェアウェイ率51.0% OB率29.8% バンカー率24.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：140yd,Hdcp：15,PAR：4,Reg.：362yd,Hdcp：13,PAR：5,Reg.：517yd,Hdcp：1
5,Ｖ字のショートホール,Ｖ字のショートホール,Ｖ字のショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度16位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率26.8% フェアウェイ率- OB率6.3% バンカー率39.8%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率26.8% フェアウェイ率- OB率6.3% バンカー率39.8%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率26.8% フェアウェイ率- OB率6.3% バンカー率39.8%,難易度11位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率19.5% フェアウェイ率55.8% OB率20.0% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率19.5% フェアウェイ率55.8% OB率20.0% バンカー率22.8%,難易度11位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率19.5% フェアウェイ率55.8% OB率20.0% バンカー率22.8%,難易度5位/18ホール中 平均スコア6.54 平均パット数1.95 パーオン率13.3% フェアウェイ率49.8% OB率23.0% バンカー率12.8%,難易度5位/18ホール中 平均スコア6.54 平均パット数1.95 パーオン率13.3% フェアウェイ率49.8% OB率23.0% バンカー率12.8%,難易度5位/18ホール中 平均スコア6.54 平均パット数1.95 パーオン率13.3% フェアウェイ率49.8% OB率23.0% バンカー率12.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：345yd,Hdcp：7,PAR：3,Reg.：149yd,Hdcp：17,PAR：5,Reg.：537yd,Hdcp：5
9,グリーン右に池のあるミドルホール,グリーン右に池のあるミドルホール,グリーン右に池のあるミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール
10,難易度8位/18ホール中 平均スコア5.45 平均パット数1.98 パーオン率16.8% フェアウェイ率52.3% OB率17.8% バンカー率24.8%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.98 パーオン率16.8% フェアウェイ率52.3% OB率17.8% バンカー率24.8%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.98 パーオン率16.8% フェアウェイ率52.3% OB率17.8% バンカー率24.8%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.94 パーオン率24.0% フェアウェイ率- OB率4.5% バンカー率28.0%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.94 パーオン率24.0% フェアウェイ率- OB率4.5% バンカー率28.0%,難易度15位/18ホール中 平均スコア4.03 平均パット数1.94 パーオン率24.0% フェアウェイ率- OB率4.5% バンカー率28.0%,難易度3位/18ホール中 平均スコア6.64 平均パット数2 パーオン率13.0% フェアウェイ率52.5% OB率15.3% バンカー率22.8%,難易度3位/18ホール中 平均スコア6.64 平均パット数2 パーオン率13.0% フェアウェイ率52.5% OB率15.3% バンカー率22.8%,難易度3位/18ホール中 平均スコア6.64 平均パット数2 パーオン率13.0% フェアウェイ率52.5% OB率15.3% バンカー率22.8%
