,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：360yd,Hdcp：13,PAR：5,Reg.：560yd,Hdcp：5,PAR：4,Reg.：370yd,Hdcp：7
1,左にグラスバンカーが続く　やや右目狙いがベター,左にグラスバンカーが続く　やや右目狙いがベター,左にグラスバンカーが続く　やや右目狙いがベター,左右にＯＢが続くロングホール,左右にＯＢが続くロングホール,左右にＯＢが続くロングホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
2,難易度11位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率23.3% フェアウェイ率54.3% OB率9.0% バンカー率16.8%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率23.3% フェアウェイ率54.3% OB率9.0% バンカー率16.8%,難易度11位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率23.3% フェアウェイ率54.3% OB率9.0% バンカー率16.8%,難易度6位/18ホール中 平均スコア6.46 平均パット数1.89 パーオン率19.0% フェアウェイ率47.5% OB率38.5% バンカー率5.0%,難易度6位/18ホール中 平均スコア6.46 平均パット数1.89 パーオン率19.0% フェアウェイ率47.5% OB率38.5% バンカー率5.0%,難易度6位/18ホール中 平均スコア6.46 平均パット数1.89 パーオン率19.0% フェアウェイ率47.5% OB率38.5% バンカー率5.0%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.92 パーオン率25.0% フェアウェイ率58.5% OB率11.0% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.92 パーオン率25.0% フェアウェイ率58.5% OB率11.0% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.92 パーオン率25.0% フェアウェイ率58.5% OB率11.0% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：435yd,Hdcp：1,PAR：3,Reg.：160yd,Hdcp：15,PAR：4,Reg.：330yd,Hdcp：11
5,距離のある右ドッグのミドルホール,距離のある右ドッグのミドルホール,距離のある右ドッグのミドルホール,グリーンセンター狙いで正確に,グリーンセンター狙いで正確に,グリーンセンター狙いで正確に,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール
6,難易度1位/18ホール中 平均スコア5.7 平均パット数1.96 パーオン率6.3% フェアウェイ率57.3% OB率26.8% バンカー率17.5%,難易度1位/18ホール中 平均スコア5.7 平均パット数1.96 パーオン率6.3% フェアウェイ率57.3% OB率26.8% バンカー率17.5%,難易度1位/18ホール中 平均スコア5.7 平均パット数1.96 パーオン率6.3% フェアウェイ率57.3% OB率26.8% バンカー率17.5%,難易度16位/18ホール中 平均スコア3.87 平均パット数1.94 パーオン率31.0% フェアウェイ率- OB率7.3% バンカー率24.3%,難易度16位/18ホール中 平均スコア3.87 平均パット数1.94 パーオン率31.0% フェアウェイ率- OB率7.3% バンカー率24.3%,難易度16位/18ホール中 平均スコア3.87 平均パット数1.94 パーオン率31.0% フェアウェイ率- OB率7.3% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.92 パーオン率26.5% フェアウェイ率66.0% OB率15.3% バンカー率10.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.92 パーオン率26.5% フェアウェイ率66.0% OB率15.3% バンカー率10.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.92 パーオン率26.5% フェアウェイ率66.0% OB率15.3% バンカー率10.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：430yd,Hdcp：3,PAR：3,Reg.：220yd,Hdcp：9,PAR：5,Reg.：485yd,Hdcp：17
9,距離のあるやや左ドッグのミドルホール,距離のあるやや左ドッグのミドルホール,距離のあるやや左ドッグのミドルホール,やや距離のあるショートホール,やや距離のあるショートホール,やや距離のあるショートホール,第２打のクラブ選択が鍵,第２打のクラブ選択が鍵,第２打のクラブ選択が鍵
10,難易度5位/18ホール中 平均スコア5.46 平均パット数1.91 パーオン率10.8% フェアウェイ率66.0% OB率11.5% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.91 パーオン率10.8% フェアウェイ率66.0% OB率11.5% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.91 パーオン率10.8% フェアウェイ率66.0% OB率11.5% バンカー率15.5%,難易度15位/18ホール中 平均スコア3.89 平均パット数1.95 パーオン率31.3% フェアウェイ率- OB率4.7% バンカー率5.3%,難易度15位/18ホール中 平均スコア3.89 平均パット数1.95 パーオン率31.3% フェアウェイ率- OB率4.7% バンカー率5.3%,難易度15位/18ホール中 平均スコア3.89 平均パット数1.95 パーオン率31.3% フェアウェイ率- OB率4.7% バンカー率5.3%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.01 パーオン率30.5% フェアウェイ率67.0% OB率9.5% バンカー率19.0%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.01 パーオン率30.5% フェアウェイ率67.0% OB率9.5% バンカー率19.0%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.01 パーオン率30.5% フェアウェイ率67.0% OB率9.5% バンカー率19.0%
