,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：486yd,Hdcp：2,PAR：4,Reg.：323yd,Hdcp：4,PAR：3,Reg.：154yd,Hdcp：8
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
2,難易度3位/9ホール中 平均スコア6.45 平均パット数2.17 パーオン率27.3% フェアウェイ率46.5% OB率7.0% バンカー率15.5%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.17 パーオン率27.3% フェアウェイ率46.5% OB率7.0% バンカー率15.5%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.17 パーオン率27.3% フェアウェイ率46.5% OB率7.0% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.24 平均パット数2.11 パーオン率26.8% フェアウェイ率50.0% OB率3.8% バンカー率22.3%,難易度5位/9ホール中 平均スコア5.24 平均パット数2.11 パーオン率26.8% フェアウェイ率50.0% OB率3.8% バンカー率22.3%,難易度5位/9ホール中 平均スコア5.24 平均パット数2.11 パーオン率26.8% フェアウェイ率50.0% OB率3.8% バンカー率22.3%,難易度9位/9ホール中 平均スコア3.92 平均パット数2 パーオン率29.5% フェアウェイ率- OB率2.5% バンカー率17.5%,難易度9位/9ホール中 平均スコア3.92 平均パット数2 パーオン率29.5% フェアウェイ率- OB率2.5% バンカー率17.5%,難易度9位/9ホール中 平均スコア3.92 平均パット数2 パーオン率29.5% フェアウェイ率- OB率2.5% バンカー率17.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：334yd,Hdcp：6,PAR：4,Reg.：396yd,Hdcp：1,PAR：3,Reg.：163yd,Hdcp：7
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,ショートホール,ショートホール,ショートホール
6,難易度4位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.8% フェアウェイ率45.8% OB率4.7% バンカー率28.0%,難易度4位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.8% フェアウェイ率45.8% OB率4.7% バンカー率28.0%,難易度4位/9ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.8% フェアウェイ率45.8% OB率4.7% バンカー率28.0%,難易度1位/9ホール中 平均スコア5.69 平均パット数2.05 パーオン率7.8% フェアウェイ率52.8% OB率26.8% バンカー率12.8%,難易度1位/9ホール中 平均スコア5.69 平均パット数2.05 パーオン率7.8% フェアウェイ率52.8% OB率26.8% バンカー率12.8%,難易度1位/9ホール中 平均スコア5.69 平均パット数2.05 パーオン率7.8% フェアウェイ率52.8% OB率26.8% バンカー率12.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.06 パーオン率28.3% フェアウェイ率- OB率8.7% バンカー率1.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.06 パーオン率28.3% フェアウェイ率- OB率8.7% バンカー率1.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.06 パーオン率28.3% フェアウェイ率- OB率8.7% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：288yd,Hdcp：9,PAR：4,Reg.：370yd,Hdcp：5,PAR：5,Reg.：470yd,Hdcp：3
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール
10,難易度6位/9ホール中 平均スコア5.19 平均パット数2.03 パーオン率28.8% フェアウェイ率63.0% OB率14.8% バンカー率8.0%,難易度6位/9ホール中 平均スコア5.19 平均パット数2.03 パーオン率28.8% フェアウェイ率63.0% OB率14.8% バンカー率8.0%,難易度6位/9ホール中 平均スコア5.19 平均パット数2.03 パーオン率28.8% フェアウェイ率63.0% OB率14.8% バンカー率8.0%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.04 パーオン率12.3% フェアウェイ率63.5% OB率29.8% バンカー率4.8%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.04 パーオン率12.3% フェアウェイ率63.5% OB率29.8% バンカー率4.8%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.04 パーオン率12.3% フェアウェイ率63.5% OB率29.8% バンカー率4.8%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.02 パーオン率33.5% フェアウェイ率60.0% OB率31.3% バンカー率3.5%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.02 パーオン率33.5% フェアウェイ率60.0% OB率31.3% バンカー率3.5%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.02 パーオン率33.5% フェアウェイ率60.0% OB率31.3% バンカー率3.5%
