,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：492yd,Hdcp：10,PAR：4,Reg.：354yd,Hdcp：16,PAR：4,Reg.：406yd,Hdcp：4
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左右から山裾が伸び、狭いフェアウェイをガード,左右から山裾が伸び、狭いフェアウェイをガード,左右から山裾が伸び、狭いフェアウェイをガード,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール
2,難易度4位/18ホール中 平均スコア6.56 平均パット数1.95 パーオン率15.8% フェアウェイ率52.8% OB率10.5% バンカー率36.5%,難易度4位/18ホール中 平均スコア6.56 平均パット数1.95 パーオン率15.8% フェアウェイ率52.8% OB率10.5% バンカー率36.5%,難易度4位/18ホール中 平均スコア6.56 平均パット数1.95 パーオン率15.8% フェアウェイ率52.8% OB率10.5% バンカー率36.5%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率20.5% フェアウェイ率47.0% OB率7.3% バンカー率48.5%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率20.5% フェアウェイ率47.0% OB率7.3% バンカー率48.5%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率20.5% フェアウェイ率47.0% OB率7.3% バンカー率48.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.03 パーオン率10.5% フェアウェイ率55.8% OB率12.7% バンカー率12.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.03 パーオン率10.5% フェアウェイ率55.8% OB率12.7% バンカー率12.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.03 パーオン率10.5% フェアウェイ率55.8% OB率12.7% バンカー率12.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：351yd,Hdcp：2,PAR：4,Reg.：325yd,Hdcp：8,PAR：3,Reg.：183yd,Hdcp：14
5,池越えの美しいミドルホール,池越えの美しいミドルホール,池越えの美しいミドルホール,距離のない、フェアウェイの狭いミドルホール,距離のない、フェアウェイの狭いミドルホール,距離のない、フェアウェイの狭いミドルホール,最も距離感のある、池越えの美しいショートホール,最も距離感のある、池越えの美しいショートホール,最も距離感のある、池越えの美しいショートホール
6,難易度11位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率16.8% フェアウェイ率57.3% OB率12.7% バンカー率33.5%,難易度11位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率16.8% フェアウェイ率57.3% OB率12.7% バンカー率33.5%,難易度11位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率16.8% フェアウェイ率57.3% OB率12.7% バンカー率33.5%,難易度14位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率22.0% フェアウェイ率50.5% OB率3.0% バンカー率55.8%,難易度14位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率22.0% フェアウェイ率50.5% OB率3.0% バンカー率55.8%,難易度14位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率22.0% フェアウェイ率50.5% OB率3.0% バンカー率55.8%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.96 パーオン率13.8% フェアウェイ率- OB率5.7% バンカー率47.5%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.96 パーオン率13.8% フェアウェイ率- OB率5.7% バンカー率47.5%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.96 パーオン率13.8% フェアウェイ率- OB率5.7% バンカー率47.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：496yd,Hdcp：6,PAR：3,Reg.：179yd,Hdcp：18,PAR：4,Reg.：375yd,Hdcp：12
9,ティーショットの落し所には左右に池　ＦＷは馬の背,ティーショットの落し所には左右に池　ＦＷは馬の背,ティーショットの落し所には左右に池　ＦＷは馬の背,高低差２０ｍ　打ち下ろしのショートホール,高低差２０ｍ　打ち下ろしのショートホール,高低差２０ｍ　打ち下ろしのショートホール,受けているフェアウェイと狭い花道のミドルホール,受けているフェアウェイと狭い花道のミドルホール,受けているフェアウェイと狭い花道のミドルホール
10,難易度13位/18ホール中 平均スコア6.29 平均パット数1.94 パーオン率26.5% フェアウェイ率47.5% OB率7.0% バンカー率27.5%,難易度13位/18ホール中 平均スコア6.29 平均パット数1.94 パーオン率26.5% フェアウェイ率47.5% OB率7.0% バンカー率27.5%,難易度13位/18ホール中 平均スコア6.29 平均パット数1.94 パーオン率26.5% フェアウェイ率47.5% OB率7.0% バンカー率27.5%,難易度18位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率20.0% フェアウェイ率- OB率4.0% バンカー率39.3%,難易度18位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率20.0% フェアウェイ率- OB率4.0% バンカー率39.3%,難易度18位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率20.0% フェアウェイ率- OB率4.0% バンカー率39.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率13.8% フェアウェイ率46.0% OB率15.0% バンカー率38.5%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率13.8% フェアウェイ率46.0% OB率15.0% バンカー率38.5%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率13.8% フェアウェイ率46.0% OB率15.0% バンカー率38.5%
