,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：340yd,Hdcp：8,PAR：3,Reg.：143yd,Hdcp：5,PAR：5,Reg.：499yd,Hdcp：6
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度2位/9ホール中 平均スコア5.49 平均パット数1.99 パーオン率15.0% フェアウェイ率43.8% OB率18.8% バンカー率25.8%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.99 パーオン率15.0% フェアウェイ率43.8% OB率18.8% バンカー率25.8%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.99 パーオン率15.0% フェアウェイ率43.8% OB率18.8% バンカー率25.8%,難易度9位/9ホール中 平均スコア4.03 平均パット数1.84 パーオン率17.8% フェアウェイ率- OB率15.0% バンカー率28.0%,難易度9位/9ホール中 平均スコア4.03 平均パット数1.84 パーオン率17.8% フェアウェイ率- OB率15.0% バンカー率28.0%,難易度9位/9ホール中 平均スコア4.03 平均パット数1.84 パーオン率17.8% フェアウェイ率- OB率15.0% バンカー率28.0%,難易度1位/9ホール中 平均スコア6.54 平均パット数1.91 パーオン率17.5% フェアウェイ率48.3% OB率30.5% バンカー率29.3%,難易度1位/9ホール中 平均スコア6.54 平均パット数1.91 パーオン率17.5% フェアウェイ率48.3% OB率30.5% バンカー率29.3%,難易度1位/9ホール中 平均スコア6.54 平均パット数1.91 パーオン率17.5% フェアウェイ率48.3% OB率30.5% バンカー率29.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：355yd,Hdcp：1,PAR：4,Reg.：373yd,Hdcp：4,PAR：4,Reg.：332yd,Hdcp：7
5,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度3位/9ホール中 平均スコア5.41 平均パット数1.95 パーオン率11.8% フェアウェイ率52.5% OB率10.8% バンカー率23.3%,難易度3位/9ホール中 平均スコア5.41 平均パット数1.95 パーオン率11.8% フェアウェイ率52.5% OB率10.8% バンカー率23.3%,難易度3位/9ホール中 平均スコア5.41 平均パット数1.95 パーオン率11.8% フェアウェイ率52.5% OB率10.8% バンカー率23.3%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.92 パーオン率18.0% フェアウェイ率42.5% OB率17.3% バンカー率26.5%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.92 パーオン率18.0% フェアウェイ率42.5% OB率17.3% バンカー率26.5%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.92 パーオン率18.0% フェアウェイ率42.5% OB率17.3% バンカー率26.5%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.95 パーオン率26.0% フェアウェイ率51.3% OB率24.0% バンカー率20.8%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.95 パーオン率26.0% フェアウェイ率51.3% OB率24.0% バンカー率20.8%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.95 パーオン率26.0% フェアウェイ率51.3% OB率24.0% バンカー率20.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：373yd,Hdcp：2,PAR：3,Reg.：186yd,Hdcp：3,PAR：5,Reg.：476yd,Hdcp：9
9,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度5位/9ホール中 平均スコア5.34 平均パット数1.91 パーオン率14.3% フェアウェイ率51.0% OB率18.0% バンカー率27.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.91 パーオン率14.3% フェアウェイ率51.0% OB率18.0% バンカー率27.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.91 パーオン率14.3% フェアウェイ率51.0% OB率18.0% バンカー率27.3%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.93 パーオン率13.8% フェアウェイ率- OB率13.0% バンカー率10.8%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.93 パーオン率13.8% フェアウェイ率- OB率13.0% バンカー率10.8%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.93 パーオン率13.8% フェアウェイ率- OB率13.0% バンカー率10.8%,難易度6位/9ホール中 平均スコア6.26 平均パット数1.93 パーオン率28.3% フェアウェイ率43.5% OB率21.8% バンカー率39.0%,難易度6位/9ホール中 平均スコア6.26 平均パット数1.93 パーオン率28.3% フェアウェイ率43.5% OB率21.8% バンカー率39.0%,難易度6位/9ホール中 平均スコア6.26 平均パット数1.93 パーオン率28.3% フェアウェイ率43.5% OB率21.8% バンカー率39.0%
