,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：500yd,Hdcp：9,PAR：4,Reg.：421yd,Hdcp：3,PAR：4,Reg.：391yd,Hdcp：15
1,緩やかな勾配と大きなフェアウェイのロングホール,緩やかな勾配と大きなフェアウェイのロングホール,緩やかな勾配と大きなフェアウェイのロングホール,豪快なショットを要求される難ホール,豪快なショットを要求される難ホール,豪快なショットを要求される難ホール,ＦＷ左サイドはえぐれて、クロスバンカーが横切る,ＦＷ左サイドはえぐれて、クロスバンカーが横切る,ＦＷ左サイドはえぐれて、クロスバンカーが横切る
2,難易度2位/18ホール中 平均スコア6.69 平均パット数2.1 パーオン率18.5% フェアウェイ率44.3% OB率7.0% バンカー率50.0%,難易度2位/18ホール中 平均スコア6.69 平均パット数2.1 パーオン率18.5% フェアウェイ率44.3% OB率7.0% バンカー率50.0%,難易度2位/18ホール中 平均スコア6.69 平均パット数2.1 パーオン率18.5% フェアウェイ率44.3% OB率7.0% バンカー率50.0%,難易度1位/18ホール中 平均スコア5.83 平均パット数2 パーオン率9.3% フェアウェイ率49.5% OB率10.3% バンカー率31.3%,難易度1位/18ホール中 平均スコア5.83 平均パット数2 パーオン率9.3% フェアウェイ率49.5% OB率10.3% バンカー率31.3%,難易度1位/18ホール中 平均スコア5.83 平均パット数2 パーオン率9.3% フェアウェイ率49.5% OB率10.3% バンカー率31.3%,難易度10位/18ホール中 平均スコア5.46 平均パット数2.01 パーオン率15.5% フェアウェイ率48.3% OB率12.0% バンカー率42.5%,難易度10位/18ホール中 平均スコア5.46 平均パット数2.01 パーオン率15.5% フェアウェイ率48.3% OB率12.0% バンカー率42.5%,難易度10位/18ホール中 平均スコア5.46 平均パット数2.01 パーオン率15.5% フェアウェイ率48.3% OB率12.0% バンカー率42.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：164yd,Hdcp：13,PAR：4,Reg.：373yd,Hdcp：7,PAR：5,Reg.：536yd,Hdcp：1
5,バンカーに惑わされずに下から攻めてください,バンカーに惑わされずに下から攻めてください,バンカーに惑わされずに下から攻めてください,打ち下ろし、打ち上げの高低差のあるミドルホール,打ち下ろし、打ち上げの高低差のあるミドルホール,打ち下ろし、打ち上げの高低差のあるミドルホール,左ドッグレッグの距離のあるロングホール,左ドッグレッグの距離のあるロングホール,左ドッグレッグの距離のあるロングホール
6,難易度15位/18ホール中 平均スコア4.24 平均パット数1.98 パーオン率15.3% フェアウェイ率- OB率3.0% バンカー率58.8%,難易度15位/18ホール中 平均スコア4.24 平均パット数1.98 パーオン率15.3% フェアウェイ率- OB率3.0% バンカー率58.8%,難易度15位/18ホール中 平均スコア4.24 平均パット数1.98 パーオン率15.3% フェアウェイ率- OB率3.0% バンカー率58.8%,難易度3位/18ホール中 平均スコア5.69 平均パット数1.95 パーオン率8.5% フェアウェイ率40.5% OB率26.3% バンカー率26.3%,難易度3位/18ホール中 平均スコア5.69 平均パット数1.95 パーオン率8.5% フェアウェイ率40.5% OB率26.3% バンカー率26.3%,難易度3位/18ホール中 平均スコア5.69 平均パット数1.95 パーオン率8.5% フェアウェイ率40.5% OB率26.3% バンカー率26.3%,難易度8位/18ホール中 平均スコア6.43 平均パット数1.87 パーオン率17.5% フェアウェイ率47.5% OB率14.8% バンカー率38.0%,難易度8位/18ホール中 平均スコア6.43 平均パット数1.87 パーオン率17.5% フェアウェイ率47.5% OB率14.8% バンカー率38.0%,難易度8位/18ホール中 平均スコア6.43 平均パット数1.87 パーオン率17.5% フェアウェイ率47.5% OB率14.8% バンカー率38.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：392yd,Hdcp：11,PAR：3,Reg.：143yd,Hdcp：17,PAR：4,Reg.：392yd,Hdcp：5
9,打ち下ろしでフェアウェイも広い　豪快なショットを,打ち下ろしでフェアウェイも広い　豪快なショットを,打ち下ろしでフェアウェイも広い　豪快なショットを,左右のバンカーが多少威圧感を与えるショートホール,左右のバンカーが多少威圧感を与えるショートホール,左右のバンカーが多少威圧感を与えるショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度5位/18ホール中 平均スコア5.55 平均パット数1.98 パーオン率12.5% フェアウェイ率54.3% OB率26.3% バンカー率26.8%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.98 パーオン率12.5% フェアウェイ率54.3% OB率26.3% バンカー率26.8%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.98 パーオン率12.5% フェアウェイ率54.3% OB率26.3% バンカー率26.8%,難易度17位/18ホール中 平均スコア4.1 平均パット数2.01 パーオン率21.8% フェアウェイ率- OB率12.0% バンカー率56.8%,難易度17位/18ホール中 平均スコア4.1 平均パット数2.01 パーオン率21.8% フェアウェイ率- OB率12.0% バンカー率56.8%,難易度17位/18ホール中 平均スコア4.1 平均パット数2.01 パーオン率21.8% フェアウェイ率- OB率12.0% バンカー率56.8%,難易度9位/18ホール中 平均スコア5.49 平均パット数2 パーオン率13.8% フェアウェイ率52.8% OB率25.0% バンカー率30.5%,難易度9位/18ホール中 平均スコア5.49 平均パット数2 パーオン率13.8% フェアウェイ率52.8% OB率25.0% バンカー率30.5%,難易度9位/18ホール中 平均スコア5.49 平均パット数2 パーオン率13.8% フェアウェイ率52.8% OB率25.0% バンカー率30.5%
