,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：399yd,Hdcp：10,PAR：4,Reg.：413yd,Hdcp：4,PAR：4,Reg.：360yd,Hdcp：16
1,右奥に池のあるなだらかな打ち下ろしのミドルホール,右奥に池のあるなだらかな打ち下ろしのミドルホール,右奥に池のあるなだらかな打ち下ろしのミドルホール,右サイドに池のあるやや緩やかな上りの　ミドル,右サイドに池のあるやや緩やかな上りの　ミドル,右サイドに池のあるやや緩やかな上りの　ミドル,富士山も望めるとても眺望の良いミドルホール,富士山も望めるとても眺望の良いミドルホール,富士山も望めるとても眺望の良いミドルホール
2,難易度7位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率13.3% フェアウェイ率32.3% OB率8.0% バンカー率19.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率13.3% フェアウェイ率32.3% OB率8.0% バンカー率19.3%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.01 パーオン率13.3% フェアウェイ率32.3% OB率8.0% バンカー率19.3%,難易度3位/18ホール中 平均スコア5.55 平均パット数2 パーオン率8.0% フェアウェイ率45.8% OB率4.5% バンカー率23.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2 パーオン率8.0% フェアウェイ率45.8% OB率4.5% バンカー率23.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2 パーオン率8.0% フェアウェイ率45.8% OB率4.5% バンカー率23.0%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.3% フェアウェイ率38.8% OB率3.0% バンカー率37.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.3% フェアウェイ率38.8% OB率3.0% バンカー率37.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.3% フェアウェイ率38.8% OB率3.0% バンカー率37.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：167yd,Hdcp：8,PAR：5,Reg.：524yd,Hdcp：2,PAR：3,Reg.：156yd,Hdcp：14
5,見た目以上に距離のあるショートホール,見た目以上に距離のあるショートホール,見た目以上に距離のあるショートホール,大きな二本杉が印象的なハードなロングホール,大きな二本杉が印象的なハードなロングホール,大きな二本杉が印象的なハードなロングホール,グリーン手前に樹木があるショートホール,グリーン手前に樹木があるショートホール,グリーン手前に樹木があるショートホール
6,難易度14位/18ホール中 平均スコア3.98 平均パット数2.01 パーオン率27.0% フェアウェイ率- OB率3.3% バンカー率41.5%,難易度14位/18ホール中 平均スコア3.98 平均パット数2.01 パーオン率27.0% フェアウェイ率- OB率3.3% バンカー率41.5%,難易度14位/18ホール中 平均スコア3.98 平均パット数2.01 パーオン率27.0% フェアウェイ率- OB率3.3% バンカー率41.5%,難易度1位/18ホール中 平均スコア6.67 平均パット数2 パーオン率16.0% フェアウェイ率37.5% OB率29.3% バンカー率30.8%,難易度1位/18ホール中 平均スコア6.67 平均パット数2 パーオン率16.0% フェアウェイ率37.5% OB率29.3% バンカー率30.8%,難易度1位/18ホール中 平均スコア6.67 平均パット数2 パーオン率16.0% フェアウェイ率37.5% OB率29.3% バンカー率30.8%,難易度17位/18ホール中 平均スコア3.83 平均パット数1.96 パーオン率34.5% フェアウェイ率- OB率3.0% バンカー率28.0%,難易度17位/18ホール中 平均スコア3.83 平均パット数1.96 パーオン率34.5% フェアウェイ率- OB率3.0% バンカー率28.0%,難易度17位/18ホール中 平均スコア3.83 平均パット数1.96 パーオン率34.5% フェアウェイ率- OB率3.0% バンカー率28.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：357yd,Hdcp：12,PAR：4,Reg.：325yd,Hdcp：18,PAR：5,Reg.：504yd,Hdcp：6
9,左傾斜が特徴の攻略難易度の高いミドルホール,左傾斜が特徴の攻略難易度の高いミドルホール,左傾斜が特徴の攻略難易度の高いミドルホール,大きく開いたフェアウェイで桜や桃がきれいなホール,大きく開いたフェアウェイで桜や桃がきれいなホール,大きく開いたフェアウェイで桜や桃がきれいなホール,２つの池が広がる壮大なロングホール,２つの池が広がる壮大なロングホール,２つの池が広がる壮大なロングホール
