,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：391yd,Hdcp：9,PAR：5,Reg.：519yd,Hdcp：3,PAR：4,Reg.：330yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア5.52 平均パット数2.01 パーオン率11.0% フェアウェイ率52.8% OB率4.7% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.01 パーオン率11.0% フェアウェイ率52.8% OB率4.7% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.52 平均パット数2.01 パーオン率11.0% フェアウェイ率52.8% OB率4.7% バンカー率17.0%,難易度6位/18ホール中 平均スコア6.5 平均パット数1.94 パーオン率17.3% フェアウェイ率49.5% OB率4.0% バンカー率30.8%,難易度6位/18ホール中 平均スコア6.5 平均パット数1.94 パーオン率17.3% フェアウェイ率49.5% OB率4.0% バンカー率30.8%,難易度6位/18ホール中 平均スコア6.5 平均パット数1.94 パーオン率17.3% フェアウェイ率49.5% OB率4.0% バンカー率30.8%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.02 パーオン率19.5% フェアウェイ率50.0% OB率31.0% バンカー率16.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.02 パーオン率19.5% フェアウェイ率50.0% OB率31.0% バンカー率16.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.02 パーオン率19.5% フェアウェイ率50.0% OB率31.0% バンカー率16.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：156yd,Hdcp：13,PAR：4,Reg.：420yd,Hdcp：1,PAR：4,Reg.：319yd,Hdcp：7
5,ショートホール,ショートホール,ショートホール,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,短いミドルホール　手前がＬ（左）グリーン,短いミドルホール　手前がＬ（左）グリーン,短いミドルホール　手前がＬ（左）グリーン
6,難易度14位/18ホール中 平均スコア4.03 平均パット数1.86 パーオン率19.0% フェアウェイ率- OB率5.3% バンカー率35.5%,難易度14位/18ホール中 平均スコア4.03 平均パット数1.86 パーオン率19.0% フェアウェイ率- OB率5.3% バンカー率35.5%,難易度14位/18ホール中 平均スコア4.03 平均パット数1.86 パーオン率19.0% フェアウェイ率- OB率5.3% バンカー率35.5%,難易度2位/18ホール中 平均スコア5.63 平均パット数1.95 パーオン率8.5% フェアウェイ率50.8% OB率12.8% バンカー率34.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数1.95 パーオン率8.5% フェアウェイ率50.8% OB率12.8% バンカー率34.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数1.95 パーオン率8.5% フェアウェイ率50.8% OB率12.8% バンカー率34.0%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.9 パーオン率28.8% フェアウェイ率58.8% OB率2.0% バンカー率41.0%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.9 パーオン率28.8% フェアウェイ率58.8% OB率2.0% バンカー率41.0%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.9 パーオン率28.8% フェアウェイ率58.8% OB率2.0% バンカー率41.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：505yd,Hdcp：5,PAR：3,Reg.：117yd,Hdcp：17,PAR：4,Reg.：382yd,Hdcp：11
9,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度10位/18ホール中 平均スコア6.28 平均パット数1.95 パーオン率27.8% フェアウェイ率47.5% OB率15.8% バンカー率34.3%,難易度10位/18ホール中 平均スコア6.28 平均パット数1.95 パーオン率27.8% フェアウェイ率47.5% OB率15.8% バンカー率34.3%,難易度10位/18ホール中 平均スコア6.28 平均パット数1.95 パーオン率27.8% フェアウェイ率47.5% OB率15.8% バンカー率34.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.06 パーオン率39.8% フェアウェイ率- OB率16.3% バンカー率25.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.06 パーオン率39.8% フェアウェイ率- OB率16.3% バンカー率25.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.06 パーオン率39.8% フェアウェイ率- OB率16.3% バンカー率25.3%,難易度9位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率12.8% フェアウェイ率55.5% OB率12.3% バンカー率17.3%,難易度9位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率12.8% フェアウェイ率55.5% OB率12.3% バンカー率17.3%,難易度9位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率12.8% フェアウェイ率55.5% OB率12.3% バンカー率17.3%
