,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：333yd,Hdcp：,PAR：5,Reg.：530yd,Hdcp：,PAR：3,Reg.：196yd,Hdcp：
1,短いミドルホール手前がＬ（左）グリーン,短いミドルホール手前がＬ（左）グリーン,短いミドルホール手前がＬ（左）グリーン,真っ直ぐなロングホール手前がＬ（左）グリーン,真っ直ぐなロングホール手前がＬ（左）グリーン,真っ直ぐなロングホール手前がＬ（左）グリーン,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度13位/18ホール中 平均スコア5.31 平均パット数1.91 パーオン率18.3% フェアウェイ率39.8% OB率20.0% バンカー率29.8%,難易度13位/18ホール中 平均スコア5.31 平均パット数1.91 パーオン率18.3% フェアウェイ率39.8% OB率20.0% バンカー率29.8%,難易度13位/18ホール中 平均スコア5.31 平均パット数1.91 パーオン率18.3% フェアウェイ率39.8% OB率20.0% バンカー率29.8%,難易度1位/18ホール中 平均スコア6.83 平均パット数1.94 パーオン率10.3% フェアウェイ率47.0% OB率29.0% バンカー率21.0%,難易度1位/18ホール中 平均スコア6.83 平均パット数1.94 パーオン率10.3% フェアウェイ率47.0% OB率29.0% バンカー率21.0%,難易度1位/18ホール中 平均スコア6.83 平均パット数1.94 パーオン率10.3% フェアウェイ率47.0% OB率29.0% バンカー率21.0%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.93 パーオン率15.3% フェアウェイ率- OB率14.0% バンカー率21.3%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.93 パーオン率15.3% フェアウェイ率- OB率14.0% バンカー率21.3%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.93 パーオン率15.3% フェアウェイ率- OB率14.0% バンカー率21.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：,PAR：4,Reg.：376yd,Hdcp：,PAR：3,Reg.：164yd,Hdcp：
5,真っ直ぐなミドルホール 手前がＬ（左）グリーン,真っ直ぐなミドルホール 手前がＬ（左）グリーン,真っ直ぐなミドルホール 手前がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えで打ち上げの距離のあるショートホール,池越えで打ち上げの距離のあるショートホール,池越えで打ち上げの距離のあるショートホール
6,難易度6位/18ホール中 平均スコア5.48 平均パット数1.93 パーオン率11.8% フェアウェイ率45.5% OB率5.7% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.93 パーオン率11.8% フェアウェイ率45.5% OB率5.7% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.93 パーオン率11.8% フェアウェイ率45.5% OB率5.7% バンカー率13.3%,難易度10位/18ホール中 平均スコア5.41 平均パット数2 パーオン率18.8% フェアウェイ率50.8% OB率5.8% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.41 平均パット数2 パーオン率18.8% フェアウェイ率50.8% OB率5.8% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.41 平均パット数2 パーオン率18.8% フェアウェイ率50.8% OB率5.8% バンカー率21.3%,難易度16位/18ホール中 平均スコア4.18 平均パット数1.97 パーオン率19.5% フェアウェイ率- OB率18.3% バンカー率3.0%,難易度16位/18ホール中 平均スコア4.18 平均パット数1.97 パーオン率19.5% フェアウェイ率- OB率18.3% バンカー率3.0%,難易度16位/18ホール中 平均スコア4.18 平均パット数1.97 パーオン率19.5% フェアウェイ率- OB率18.3% バンカー率3.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：378yd,Hdcp：,PAR：4,Reg.：351yd,Hdcp：,PAR：5,Reg.：459yd,Hdcp：
9,右側にグリーンまで山斜面が続くミドルホール,右側にグリーンまで山斜面が続くミドルホール,右側にグリーンまで山斜面が続くミドルホール,やや打ち下ろしのミドル　手前がＬ（左）グリーン,やや打ち下ろしのミドル　手前がＬ（左）グリーン,やや打ち下ろしのミドル　手前がＬ（左）グリーン,比較的距離の短いロングホール,比較的距離の短いロングホール,比較的距離の短いロングホール
10,難易度4位/18ホール中 平均スコア5.67 平均パット数1.97 パーオン率11.5% フェアウェイ率46.3% OB率38.5% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.67 平均パット数1.97 パーオン率11.5% フェアウェイ率46.3% OB率38.5% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.67 平均パット数1.97 パーオン率11.5% フェアウェイ率46.3% OB率38.5% バンカー率16.8%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.92 パーオン率13.8% フェアウェイ率35.3% OB率23.3% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.92 パーオン率13.8% フェアウェイ率35.3% OB率23.3% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.92 パーオン率13.8% フェアウェイ率35.3% OB率23.3% バンカー率22.0%,難易度11位/18ホール中 平均スコア6.25 平均パット数1.94 パーオン率26.8% フェアウェイ率36.3% OB率7.0% バンカー率42.0%,難易度11位/18ホール中 平均スコア6.25 平均パット数1.94 パーオン率26.8% フェアウェイ率36.3% OB率7.0% バンカー率42.0%,難易度11位/18ホール中 平均スコア6.25 平均パット数1.94 パーオン率26.8% フェアウェイ率36.3% OB率7.0% バンカー率42.0%
