,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：374yd,Hdcp：3,PAR：4,Reg.：308yd,Hdcp：15,PAR：4,Reg.：358yd,Hdcp：9
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度2位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率9.0% フェアウェイ率54.8% OB率4.3% バンカー率11.5%,難易度2位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率9.0% フェアウェイ率54.8% OB率4.3% バンカー率11.5%,難易度2位/18ホール中 平均スコア5.56 平均パット数1.98 パーオン率9.0% フェアウェイ率54.8% OB率4.3% バンカー率11.5%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.93 パーオン率22.3% フェアウェイ率60.3% OB率4.3% バンカー率13.3%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.93 パーオン率22.3% フェアウェイ率60.3% OB率4.3% バンカー率13.3%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.93 パーオン率22.3% フェアウェイ率60.3% OB率4.3% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率15.5% フェアウェイ率56.0% OB率6.3% バンカー率1.0%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率15.5% フェアウェイ率56.0% OB率6.3% バンカー率1.0%,難易度6位/18ホール中 平均スコア5.34 平均パット数1.93 パーオン率15.5% フェアウェイ率56.0% OB率6.3% バンカー率1.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：177yd,Hdcp：7,PAR：5,Reg.：573yd,Hdcp：1,PAR：5,Reg.：472yd,Hdcp：13
5,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度15位/18ホール中 平均スコア4.09 平均パット数1.92 パーオン率14.3% フェアウェイ率- OB率4.5% バンカー率1.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.92 パーオン率14.3% フェアウェイ率- OB率4.5% バンカー率1.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.92 パーオン率14.3% フェアウェイ率- OB率4.5% バンカー率1.3%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.95 パーオン率16.0% フェアウェイ率54.3% OB率8.3% バンカー率1.5%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.95 パーオン率16.0% フェアウェイ率54.3% OB率8.3% バンカー率1.5%,難易度5位/18ホール中 平均スコア6.39 平均パット数1.95 パーオン率16.0% フェアウェイ率54.3% OB率8.3% バンカー率1.5%,難易度12位/18ホール中 平均スコア6.04 平均パット数1.93 パーオン率31.5% フェアウェイ率59.3% OB率2.0% バンカー率14.3%,難易度12位/18ホール中 平均スコア6.04 平均パット数1.93 パーオン率31.5% フェアウェイ率59.3% OB率2.0% バンカー率14.3%,難易度12位/18ホール中 平均スコア6.04 平均パット数1.93 パーオン率31.5% フェアウェイ率59.3% OB率2.0% バンカー率14.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：346yd,Hdcp：17,PAR：4,Reg.：368yd,Hdcp：5,PAR：3,Reg.：181yd,Hdcp：11
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
10,難易度10位/18ホール中 平均スコア5.23 平均パット数1.91 パーオン率16.8% フェアウェイ率56.8% OB率3.3% バンカー率4.8%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.91 パーオン率16.8% フェアウェイ率56.8% OB率3.3% バンカー率4.8%,難易度10位/18ホール中 平均スコア5.23 平均パット数1.91 パーオン率16.8% フェアウェイ率56.8% OB率3.3% バンカー率4.8%,難易度9位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率17.5% フェアウェイ率54.3% OB率2.0% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率17.5% フェアウェイ率54.3% OB率2.0% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率17.5% フェアウェイ率54.3% OB率2.0% バンカー率17.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率2.7% バンカー率3.0%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率2.7% バンカー率3.0%,難易度17位/18ホール中 平均スコア4.03 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率2.7% バンカー率3.0%
