,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：389yd,Hdcp：4,PAR：4,Reg.：340yd,Hdcp：10,PAR：4,Reg.：351yd,Hdcp：16
1,フラットでストレートなミドルホール,フラットでストレートなミドルホール,フラットでストレートなミドルホール,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア5.6 平均パット数1.83 パーオン率6.3% フェアウェイ率46.5% OB率3.0% バンカー率21.5%,難易度2位/9ホール中 平均スコア5.6 平均パット数1.83 パーオン率6.3% フェアウェイ率46.5% OB率3.0% バンカー率21.5%,難易度2位/9ホール中 平均スコア5.6 平均パット数1.83 パーオン率6.3% フェアウェイ率46.5% OB率3.0% バンカー率21.5%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.92 パーオン率13.8% フェアウェイ率61.0% OB率22.0% バンカー率25.0%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.92 パーオン率13.8% フェアウェイ率61.0% OB率22.0% バンカー率25.0%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.92 パーオン率13.8% フェアウェイ率61.0% OB率22.0% バンカー率25.0%,難易度6位/9ホール中 平均スコア5.39 平均パット数1.94 パーオン率15.5% フェアウェイ率51.8% OB率22.8% バンカー率21.3%,難易度6位/9ホール中 平均スコア5.39 平均パット数1.94 パーオン率15.5% フェアウェイ率51.8% OB率22.8% バンカー率21.3%,難易度6位/9ホール中 平均スコア5.39 平均パット数1.94 パーオン率15.5% フェアウェイ率51.8% OB率22.8% バンカー率21.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：323yd,Hdcp：8,PAR：5,Reg.：509yd,Hdcp：2,PAR：3,Reg.：132yd,Hdcp：14
5,短いミドルホール,短いミドルホール,短いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いショートホール　奥がＬ（左）グリーン,短いショートホール　奥がＬ（左）グリーン,短いショートホール　奥がＬ（左）グリーン
6,難易度7位/9ホール中 平均スコア5.31 平均パット数1.78 パーオン率12.8% フェアウェイ率54.5% OB率13.3% バンカー率34.8%,難易度7位/9ホール中 平均スコア5.31 平均パット数1.78 パーオン率12.8% フェアウェイ率54.5% OB率13.3% バンカー率34.8%,難易度7位/9ホール中 平均スコア5.31 平均パット数1.78 パーオン率12.8% フェアウェイ率54.5% OB率13.3% バンカー率34.8%,難易度5位/9ホール中 平均スコア6.34 平均パット数1.96 パーオン率22.3% フェアウェイ率51.5% OB率12.3% バンカー率29.8%,難易度5位/9ホール中 平均スコア6.34 平均パット数1.96 パーオン率22.3% フェアウェイ率51.5% OB率12.3% バンカー率29.8%,難易度5位/9ホール中 平均スコア6.34 平均パット数1.96 パーオン率22.3% フェアウェイ率51.5% OB率12.3% バンカー率29.8%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.86 パーオン率25.8% フェアウェイ率- OB率5.3% バンカー率26.8%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.86 パーオン率25.8% フェアウェイ率- OB率5.3% バンカー率26.8%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.86 パーオン率25.8% フェアウェイ率- OB率5.3% バンカー率26.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：402yd,Hdcp：6,PAR：3,Reg.：146yd,Hdcp：12,PAR：5,Reg.：476yd,Hdcp：18
9,豪快に打ち下ろしていく距離の長いミドルホール,豪快に打ち下ろしていく距離の長いミドルホール,豪快に打ち下ろしていく距離の長いミドルホール,スリリングな谷越えのショートホール,スリリングな谷越えのショートホール,スリリングな谷越えのショートホール,グリーン手前に有名な楠の木がそびえ立つ名物ホール,グリーン手前に有名な楠の木がそびえ立つ名物ホール,グリーン手前に有名な楠の木がそびえ立つ名物ホール
10,難易度1位/9ホール中 平均スコア5.66 平均パット数1.83 パーオン率9.3% フェアウェイ率43.0% OB率40.3% バンカー率19.8%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.83 パーオン率9.3% フェアウェイ率43.0% OB率40.3% バンカー率19.8%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.83 パーオン率9.3% フェアウェイ率43.0% OB率40.3% バンカー率19.8%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.9 パーオン率20.8% フェアウェイ率- OB率23.3% バンカー率20.7%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.9 パーオン率20.8% フェアウェイ率- OB率23.3% バンカー率20.7%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.9 パーオン率20.8% フェアウェイ率- OB率23.3% バンカー率20.7%,難易度4位/9ホール中 平均スコア6.35 平均パット数1.82 パーオン率17.0% フェアウェイ率42.3% OB率3.7% バンカー率25.8%,難易度4位/9ホール中 平均スコア6.35 平均パット数1.82 パーオン率17.0% フェアウェイ率42.3% OB率3.7% バンカー率25.8%,難易度4位/9ホール中 平均スコア6.35 平均パット数1.82 パーオン率17.0% フェアウェイ率42.3% OB率3.7% バンカー率25.8%
