,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：489yd,Hdcp：11,PAR：4,Reg.：406yd,Hdcp：5,PAR：3,Reg.：200yd,Hdcp：15
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度8位/18ホール中 平均スコア6.47 平均パット数1.93 パーオン率20.0% フェアウェイ率35.5% OB率3.8% バンカー率57.3%,難易度8位/18ホール中 平均スコア6.47 平均パット数1.93 パーオン率20.0% フェアウェイ率35.5% OB率3.8% バンカー率57.3%,難易度8位/18ホール中 平均スコア6.47 平均パット数1.93 パーオン率20.0% フェアウェイ率35.5% OB率3.8% バンカー率57.3%,難易度6位/18ホール中 平均スコア5.57 平均パット数1.95 パーオン率10.8% フェアウェイ率44.8% OB率11.8% バンカー率16.8%,難易度6位/18ホール中 平均スコア5.57 平均パット数1.95 パーオン率10.8% フェアウェイ率44.8% OB率11.8% バンカー率16.8%,難易度6位/18ホール中 平均スコア5.57 平均パット数1.95 パーオン率10.8% フェアウェイ率44.8% OB率11.8% バンカー率16.8%,難易度16位/18ホール中 平均スコア4.2 平均パット数1.96 パーオン率16.8% フェアウェイ率- OB率9.5% バンカー率24.0%,難易度16位/18ホール中 平均スコア4.2 平均パット数1.96 パーオン率16.8% フェアウェイ率- OB率9.5% バンカー率24.0%,難易度16位/18ホール中 平均スコア4.2 平均パット数1.96 パーオン率16.8% フェアウェイ率- OB率9.5% バンカー率24.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：1,PAR：4,Reg.：384yd,Hdcp：9,PAR：3,Reg.：153yd,Hdcp：13
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度3位/18ホール中 平均スコア5.59 平均パット数1.98 パーオン率11.5% フェアウェイ率36.8% OB率13.5% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.98 パーオン率11.5% フェアウェイ率36.8% OB率13.5% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.98 パーオン率11.5% フェアウェイ率36.8% OB率13.5% バンカー率21.5%,難易度7位/18ホール中 平均スコア5.55 平均パット数1.98 パーオン率14.5% フェアウェイ率41.0% OB率22.5% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.55 平均パット数1.98 パーオン率14.5% フェアウェイ率41.0% OB率22.5% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.55 平均パット数1.98 パーオン率14.5% フェアウェイ率41.0% OB率22.5% バンカー率32.5%,難易度17位/18ホール中 平均スコア4.11 平均パット数1.96 パーオン率20.3% フェアウェイ率- OB率21.0% バンカー率17.5%,難易度17位/18ホール中 平均スコア4.11 平均パット数1.96 パーオン率20.3% フェアウェイ率- OB率21.0% バンカー率17.5%,難易度17位/18ホール中 平均スコア4.11 平均パット数1.96 パーオン率20.3% フェアウェイ率- OB率21.0% バンカー率17.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：525yd,Hdcp：3,PAR：4,Reg.：308yd,Hdcp：17,PAR：4,Reg.：423yd,Hdcp：7
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度1位/18ホール中 平均スコア6.77 平均パット数2 パーオン率16.3% フェアウェイ率43.5% OB率23.0% バンカー率30.5%,難易度1位/18ホール中 平均スコア6.77 平均パット数2 パーオン率16.3% フェアウェイ率43.5% OB率23.0% バンカー率30.5%,難易度1位/18ホール中 平均スコア6.77 平均パット数2 パーオン率16.3% フェアウェイ率43.5% OB率23.0% バンカー率30.5%,難易度11位/18ホール中 平均スコア5.51 平均パット数1.95 パーオン率16.3% フェアウェイ率50.5% OB率12.5% バンカー率46.0%,難易度11位/18ホール中 平均スコア5.51 平均パット数1.95 パーオン率16.3% フェアウェイ率50.5% OB率12.5% バンカー率46.0%,難易度11位/18ホール中 平均スコア5.51 平均パット数1.95 パーオン率16.3% フェアウェイ率50.5% OB率12.5% バンカー率46.0%,難易度14位/18ホール中 平均スコア5.42 平均パット数1.94 パーオン率15.3% フェアウェイ率47.3% OB率16.3% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.42 平均パット数1.94 パーオン率15.3% フェアウェイ率47.3% OB率16.3% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.42 平均パット数1.94 パーオン率15.3% フェアウェイ率47.3% OB率16.3% バンカー率17.0%
