,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：315yd,Hdcp：,PAR：4,Reg.：339yd,Hdcp：,PAR：4,Reg.：389yd,Hdcp：
1,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度10位/18ホール中 平均スコア5.36 平均パット数1.99 パーオン率24.5% フェアウェイ率31.3% OB率23.0% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.99 パーオン率24.5% フェアウェイ率31.3% OB率23.0% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.99 パーオン率24.5% フェアウェイ率31.3% OB率23.0% バンカー率26.5%,難易度3位/18ホール中 平均スコア5.59 平均パット数2 パーオン率15.0% フェアウェイ率41.5% OB率27.5% バンカー率12.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2 パーオン率15.0% フェアウェイ率41.5% OB率27.5% バンカー率12.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2 パーオン率15.0% フェアウェイ率41.5% OB率27.5% バンカー率12.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.99 パーオン率14.0% フェアウェイ率42.3% OB率5.0% バンカー率17.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.99 パーオン率14.0% フェアウェイ率42.3% OB率5.0% バンカー率17.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.99 パーオン率14.0% フェアウェイ率42.3% OB率5.0% バンカー率17.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：155yd,Hdcp：,PAR：5,Reg.：469yd,Hdcp：,PAR：4,Reg.：406yd,Hdcp：
5,ショートホール,ショートホール,ショートホール,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度17位/18ホール中 平均スコア4.02 平均パット数1.95 パーオン率20.8% フェアウェイ率- OB率2.5% バンカー率18.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.95 パーオン率20.8% フェアウェイ率- OB率2.5% バンカー率18.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.95 パーオン率20.8% フェアウェイ率- OB率2.5% バンカー率18.0%,難易度13位/18ホール中 平均スコア6.11 平均パット数1.91 パーオン率32.5% フェアウェイ率50.8% OB率10.0% バンカー率35.5%,難易度13位/18ホール中 平均スコア6.11 平均パット数1.91 パーオン率32.5% フェアウェイ率50.8% OB率10.0% バンカー率35.5%,難易度13位/18ホール中 平均スコア6.11 平均パット数1.91 パーオン率32.5% フェアウェイ率50.8% OB率10.0% バンカー率35.5%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率13.5% フェアウェイ率46.8% OB率3.3% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率13.5% フェアウェイ率46.8% OB率3.3% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率13.5% フェアウェイ率46.8% OB率3.3% バンカー率26.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：175yd,Hdcp：,PAR：4,Reg.：373yd,Hdcp：,PAR：5,Reg.：621yd,Hdcp：
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,谷越えの右ドッグレッグロングホール,谷越えの右ドッグレッグロングホール,谷越えの右ドッグレッグロングホール
10,難易度16位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率23.8% フェアウェイ率- OB率4.3% バンカー率23.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率23.8% フェアウェイ率- OB率4.3% バンカー率23.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.99 パーオン率23.8% フェアウェイ率- OB率4.3% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率17.0% フェアウェイ率40.8% OB率2.0% バンカー率31.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率17.0% フェアウェイ率40.8% OB率2.0% バンカー率31.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率17.0% フェアウェイ率40.8% OB率2.0% バンカー率31.8%,難易度1位/18ホール中 平均スコア7.05 平均パット数1.97 パーオン率5.5% フェアウェイ率38.5% OB率19.3% バンカー率6.5%,難易度1位/18ホール中 平均スコア7.05 平均パット数1.97 パーオン率5.5% フェアウェイ率38.5% OB率19.3% バンカー率6.5%,難易度1位/18ホール中 平均スコア7.05 平均パット数1.97 パーオン率5.5% フェアウェイ率38.5% OB率19.3% バンカー率6.5%
