,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：374yd,Hdcp：11,PAR：4,Reg.：342yd,Hdcp：3,PAR：5,Reg.：441yd,Hdcp：17
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度6位/18ホール中 平均スコア5.5 平均パット数2.11 パーオン率17.0% フェアウェイ率49.5% OB率5.3% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.11 パーオン率17.0% フェアウェイ率49.5% OB率5.3% バンカー率22.0%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.11 パーオン率17.0% フェアウェイ率49.5% OB率5.3% バンカー率22.0%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率16.5% フェアウェイ率42.3% OB率28.5% バンカー率25.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率16.5% フェアウェイ率42.3% OB率28.5% バンカー率25.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率16.5% フェアウェイ率42.3% OB率28.5% バンカー率25.3%,難易度16位/18ホール中 平均スコア5.86 平均パット数2.01 パーオン率44.8% フェアウェイ率49.0% OB率9.3% バンカー率37.0%,難易度16位/18ホール中 平均スコア5.86 平均パット数2.01 パーオン率44.8% フェアウェイ率49.0% OB率9.3% バンカー率37.0%,難易度16位/18ホール中 平均スコア5.86 平均パット数2.01 パーオン率44.8% フェアウェイ率49.0% OB率9.3% バンカー率37.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：185yd,Hdcp：5,PAR：4,Reg.：315yd,Hdcp：13,PAR：4,Reg.：369yd,Hdcp：1
5,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度15位/18ホール中 平均スコア4.04 平均パット数2.03 パーオン率28.5% フェアウェイ率- OB率6.8% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.04 平均パット数2.03 パーオン率28.5% フェアウェイ率- OB率6.8% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.04 平均パット数2.03 パーオン率28.5% フェアウェイ率- OB率6.8% バンカー率31.5%,難易度13位/18ホール中 平均スコア5.16 平均パット数2 パーオン率27.8% フェアウェイ率48.8% OB率11.5% バンカー率40.8%,難易度13位/18ホール中 平均スコア5.16 平均パット数2 パーオン率27.8% フェアウェイ率48.8% OB率11.5% バンカー率40.8%,難易度13位/18ホール中 平均スコア5.16 平均パット数2 パーオン率27.8% フェアウェイ率48.8% OB率11.5% バンカー率40.8%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率15.5% フェアウェイ率46.0% OB率18.8% バンカー率42.3%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率15.5% フェアウェイ率46.0% OB率18.8% バンカー率42.3%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率15.5% フェアウェイ率46.0% OB率18.8% バンカー率42.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：520yd,Hdcp：9,PAR：3,Reg.：167yd,Hdcp：15,PAR：4,Reg.：357yd,Hdcp：7
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,パー３の中では一番距離の短いホール,パー３の中では一番距離の短いホール,パー３の中では一番距離の短いホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度11位/18ホール中 平均スコア6.23 平均パット数2.05 パーオン率29.5% フェアウェイ率55.0% OB率3.3% バンカー率36.0%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.05 パーオン率29.5% フェアウェイ率55.0% OB率3.3% バンカー率36.0%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.05 パーオン率29.5% フェアウェイ率55.0% OB率3.3% バンカー率36.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.03 パーオン率32.3% フェアウェイ率- OB率7.0% バンカー率21.8%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.03 パーオン率32.3% フェアウェイ率- OB率7.0% バンカー率21.8%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.03 パーオン率32.3% フェアウェイ率- OB率7.0% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.96 パーオン率14.8% フェアウェイ率44.3% OB率11.3% バンカー率40.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.96 パーオン率14.8% フェアウェイ率44.3% OB率11.3% バンカー率40.3%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.96 パーオン率14.8% フェアウェイ率44.3% OB率11.3% バンカー率40.3%
