,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：340yd,Hdcp：17,PAR：3,Reg.：162yd,Hdcp：5,PAR：4,Reg.：402yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,難易度の高い池越えのショートホール,難易度の高い池越えのショートホール,難易度の高い池越えのショートホール,打ち上げの長いミドルホール,打ち上げの長いミドルホール,打ち上げの長いミドルホール
2,難易度9位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率27.0% フェアウェイ率43.0% OB率27.0% バンカー率28.0%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率27.0% フェアウェイ率43.0% OB率27.0% バンカー率28.0%,難易度9位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率27.0% フェアウェイ率43.0% OB率27.0% バンカー率28.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.05 パーオン率35.3% フェアウェイ率- OB率11.5% バンカー率21.8%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.05 パーオン率35.3% フェアウェイ率- OB率11.5% バンカー率21.8%,難易度17位/18ホール中 平均スコア3.98 平均パット数2.05 パーオン率35.3% フェアウェイ率- OB率11.5% バンカー率21.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2 パーオン率7.8% フェアウェイ率53.0% OB率27.0% バンカー率22.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2 パーオン率7.8% フェアウェイ率53.0% OB率27.0% バンカー率22.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2 パーオン率7.8% フェアウェイ率53.0% OB率27.0% バンカー率22.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：325yd,Hdcp：13,PAR：5,Reg.：510yd,Hdcp：11,PAR：4,Reg.：319yd,Hdcp：15
5,ゆるやかな右ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのミドルホール,距離のあるＳ字のロングホール,距離のあるＳ字のロングホール,距離のあるＳ字のロングホール,フェアウェイが広く距離のないミドルホール,フェアウェイが広く距離のないミドルホール,フェアウェイが広く距離のないミドルホール
6,難易度7位/18ホール中 平均スコア5.28 平均パット数2.09 パーオン率31.8% フェアウェイ率47.0% OB率37.5% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.28 平均パット数2.09 パーオン率31.8% フェアウェイ率47.0% OB率37.5% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.28 平均パット数2.09 パーオン率31.8% フェアウェイ率47.0% OB率37.5% バンカー率22.3%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.98 パーオン率20.5% フェアウェイ率54.3% OB率45.8% バンカー率11.0%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.98 パーオン率20.5% フェアウェイ率54.3% OB率45.8% バンカー率11.0%,難易度4位/18ホール中 平均スコア6.54 平均パット数1.98 パーオン率20.5% フェアウェイ率54.3% OB率45.8% バンカー率11.0%,難易度12位/18ホール中 平均スコア5.16 平均パット数2 パーオン率29.0% フェアウェイ率58.8% OB率26.0% バンカー率30.0%,難易度12位/18ホール中 平均スコア5.16 平均パット数2 パーオン率29.0% フェアウェイ率58.8% OB率26.0% バンカー率30.0%,難易度12位/18ホール中 平均スコア5.16 平均パット数2 パーオン率29.0% フェアウェイ率58.8% OB率26.0% バンカー率30.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：416yd,Hdcp：1,PAR：3,Reg.：184yd,Hdcp：9,PAR：5,Reg.：563yd,Hdcp：7
9,軽く打ち上げていく距離のあるミドルホール,軽く打ち上げていく距離のあるミドルホール,軽く打ち上げていく距離のあるミドルホール,大小９ヶ所のバンカーに囲まれた難易度の高いホール,大小９ヶ所のバンカーに囲まれた難易度の高いホール,大小９ヶ所のバンカーに囲まれた難易度の高いホール,雄大で距離のあるロングホール,雄大で距離のあるロングホール,雄大で距離のあるロングホール
10,難易度3位/18ホール中 平均スコア5.58 平均パット数1.99 パーオン率9.5% フェアウェイ率53.5% OB率35.5% バンカー率17.3%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.99 パーオン率9.5% フェアウェイ率53.5% OB率35.5% バンカー率17.3%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.99 パーオン率9.5% フェアウェイ率53.5% OB率35.5% バンカー率17.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.03 パーオン率41.8% フェアウェイ率- OB率17.3% バンカー率35.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.03 パーオン率41.8% フェアウェイ率- OB率17.3% バンカー率35.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.03 パーオン率41.8% フェアウェイ率- OB率17.3% バンカー率35.8%,難易度1位/18ホール中 平均スコア6.65 平均パット数2.06 パーオン率18.8% フェアウェイ率51.8% OB率16.8% バンカー率12.0%,難易度1位/18ホール中 平均スコア6.65 平均パット数2.06 パーオン率18.8% フェアウェイ率51.8% OB率16.8% バンカー率12.0%,難易度1位/18ホール中 平均スコア6.65 平均パット数2.06 パーオン率18.8% フェアウェイ率51.8% OB率16.8% バンカー率12.0%
