,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：375yd,Hdcp：7,PAR：5,Reg.：479yd,Hdcp：11,PAR：4,Reg.：403yd,Hdcp：3
1,左側に宍道湖を望む打ち下ろしのミドルホール,左側に宍道湖を望む打ち下ろしのミドルホール,左側に宍道湖を望む打ち下ろしのミドルホール,左右がＯＢとなるロングホール,左右がＯＢとなるロングホール,左右がＯＢとなるロングホール,ティーショットは正面バンカーの右が狙い目,ティーショットは正面バンカーの右が狙い目,ティーショットは正面バンカーの右が狙い目
2,難易度8位/18ホール中 平均スコア5.42 平均パット数2.04 パーオン率18.5% フェアウェイ率33.3% OB率23.3% バンカー率35.8%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.04 パーオン率18.5% フェアウェイ率33.3% OB率23.3% バンカー率35.8%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.04 パーオン率18.5% フェアウェイ率33.3% OB率23.3% バンカー率35.8%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.03 パーオン率22.3% フェアウェイ率41.5% OB率56.0% バンカー率22.0%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.03 パーオン率22.3% フェアウェイ率41.5% OB率56.0% バンカー率22.0%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.03 パーオン率22.3% フェアウェイ率41.5% OB率56.0% バンカー率22.0%,難易度2位/18ホール中 平均スコア5.56 平均パット数2.06 パーオン率15.8% フェアウェイ率48.0% OB率45.3% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.56 平均パット数2.06 パーオン率15.8% フェアウェイ率48.0% OB率45.3% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.56 平均パット数2.06 パーオン率15.8% フェアウェイ率48.0% OB率45.3% バンカー率18.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：350yd,Hdcp：15,PAR：3,Reg.：142yd,Hdcp：17,PAR：5,Reg.：463yd,Hdcp：5
5,ティショットは右のOB注意　第2打からは打ち下ろし,ティショットは右のOB注意　第2打からは打ち下ろし,ティショットは右のOB注意　第2打からは打ち下ろし,豪快な打ち下ろしのショートホール,豪快な打ち下ろしのショートホール,豪快な打ち下ろしのショートホール,短めのロングホール　右側は全てＯＢとなる,短めのロングホール　右側は全てＯＢとなる,短めのロングホール　右側は全てＯＢとなる
6,難易度12位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率23.5% フェアウェイ率46.0% OB率43.8% バンカー率22.5%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率23.5% フェアウェイ率46.0% OB率43.8% バンカー率22.5%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率23.5% フェアウェイ率46.0% OB率43.8% バンカー率22.5%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.16 パーオン率46.3% フェアウェイ率- OB率21.0% バンカー率20.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.16 パーオン率46.3% フェアウェイ率- OB率21.0% バンカー率20.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.16 パーオン率46.3% フェアウェイ率- OB率21.0% バンカー率20.3%,難易度13位/18ホール中 平均スコア6.21 平均パット数1.93 パーオン率31.0% フェアウェイ率42.8% OB率37.8% バンカー率35.3%,難易度13位/18ホール中 平均スコア6.21 平均パット数1.93 パーオン率31.0% フェアウェイ率42.8% OB率37.8% バンカー率35.3%,難易度13位/18ホール中 平均スコア6.21 平均パット数1.93 パーオン率31.0% フェアウェイ率42.8% OB率37.8% バンカー率35.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：171yd,Hdcp：9,PAR：4,Reg.：358yd,Hdcp：13,PAR：4,Reg.：401yd,Hdcp：1
9,フラットなショートホール,フラットなショートホール,フラットなショートホール,距離は短いがやや狭いミドルホール,距離は短いがやや狭いミドルホール,距離は短いがやや狭いミドルホール,左ドックレックで距離のあるミドルホール,左ドックレックで距離のあるミドルホール,左ドックレックで距離のあるミドルホール
10,難易度16位/18ホール中 平均スコア3.94 平均パット数1.89 パーオン率22.5% フェアウェイ率- OB率15.0% バンカー率36.3%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.89 パーオン率22.5% フェアウェイ率- OB率15.0% バンカー率36.3%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.89 パーオン率22.5% フェアウェイ率- OB率15.0% バンカー率36.3%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率20.3% フェアウェイ率48.0% OB率36.5% バンカー率24.3%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率20.3% フェアウェイ率48.0% OB率36.5% バンカー率24.3%,難易度10位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率20.3% フェアウェイ率48.0% OB率36.5% バンカー率24.3%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.04 パーオン率14.3% フェアウェイ率51.0% OB率10.7% バンカー率25.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.04 パーオン率14.3% フェアウェイ率51.0% OB率10.7% バンカー率25.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.04 パーオン率14.3% フェアウェイ率51.0% OB率10.7% バンカー率25.8%
