,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：513yd,Hdcp：12,PAR：4,Reg.：371yd,Hdcp：14,PAR：4,Reg.：349yd,Hdcp：16
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度9位/18ホール中 平均スコア6.48 平均パット数2.07 パーオン率35.0% フェアウェイ率58.7% OB率55.8% バンカー率17.0%,難易度9位/18ホール中 平均スコア6.48 平均パット数2.07 パーオン率35.0% フェアウェイ率58.7% OB率55.8% バンカー率17.0%,難易度9位/18ホール中 平均スコア6.48 平均パット数2.07 パーオン率35.0% フェアウェイ率58.7% OB率55.8% バンカー率17.0%,難易度12位/18ホール中 平均スコア5.28 平均パット数2 パーオン率23.3% フェアウェイ率60.0% OB率41.0% バンカー率6.0%,難易度12位/18ホール中 平均スコア5.28 平均パット数2 パーオン率23.3% フェアウェイ率60.0% OB率41.0% バンカー率6.0%,難易度12位/18ホール中 平均スコア5.28 平均パット数2 パーオン率23.3% フェアウェイ率60.0% OB率41.0% バンカー率6.0%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.09 パーオン率24.8% フェアウェイ率53.3% OB率50.0% バンカー率10.7%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.09 パーオン率24.8% フェアウェイ率53.3% OB率50.0% バンカー率10.7%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.09 パーオン率24.8% フェアウェイ率53.3% OB率50.0% バンカー率10.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：164yd,Hdcp：8,PAR：4,Reg.：311yd,Hdcp：18,PAR：4,Reg.：389yd,Hdcp：6
5,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア3.94 平均パット数1.97 パーオン率30.8% フェアウェイ率- OB率19.5% バンカー率20.0%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.97 パーオン率30.8% フェアウェイ率- OB率19.5% バンカー率20.0%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.97 パーオン率30.8% フェアウェイ率- OB率19.5% バンカー率20.0%,難易度15位/18ホール中 平均スコア5.08 平均パット数2.19 パーオン率45.8% フェアウェイ率64.3% OB率26.5% バンカー率10.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数2.19 パーオン率45.8% フェアウェイ率64.3% OB率26.5% バンカー率10.5%,難易度15位/18ホール中 平均スコア5.08 平均パット数2.19 パーオン率45.8% フェアウェイ率64.3% OB率26.5% バンカー率10.5%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.94 パーオン率21.0% フェアウェイ率73.3% OB率38.3% バンカー率5.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.94 パーオン率21.0% フェアウェイ率73.3% OB率38.3% バンカー率5.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.94 パーオン率21.0% フェアウェイ率73.3% OB率38.3% バンカー率5.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：396yd,Hdcp：2,PAR：3,Reg.：189yd,Hdcp：10,PAR：5,Reg.：574yd,Hdcp：4
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度5位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率12.0% フェアウェイ率76.0% OB率34.7% バンカー率-,難易度5位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率12.0% フェアウェイ率76.0% OB率34.7% バンカー率-,難易度5位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率12.0% フェアウェイ率76.0% OB率34.7% バンカー率-,難易度16位/18ホール中 平均スコア3.91 平均パット数1.95 パーオン率17.5% フェアウェイ率- OB率19.0% バンカー率6.0%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.95 パーオン率17.5% フェアウェイ率- OB率19.0% バンカー率6.0%,難易度16位/18ホール中 平均スコア3.91 平均パット数1.95 パーオン率17.5% フェアウェイ率- OB率19.0% バンカー率6.0%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.04 パーオン率24.3% フェアウェイ率78.3% OB率33.0% バンカー率6.5%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.04 パーオン率24.3% フェアウェイ率78.3% OB率33.0% バンカー率6.5%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.04 パーオン率24.3% フェアウェイ率78.3% OB率33.0% バンカー率6.5%
