,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：379yd,Hdcp：7,PAR：5,Reg.：541yd,Hdcp：9,PAR：4,Reg.：363yd,Hdcp：17
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
2,難易度8位/18ホール中 平均スコア5.46 平均パット数2.13 パーオン率16.0% フェアウェイ率60.7% OB率47.7% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.13 パーオン率16.0% フェアウェイ率60.7% OB率47.7% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.13 パーオン率16.0% フェアウェイ率60.7% OB率47.7% バンカー率20.0%,難易度11位/18ホール中 平均スコア6.4 平均パット数2.12 パーオン率24.3% フェアウェイ率72.0% OB率25.5% バンカー率-,難易度11位/18ホール中 平均スコア6.4 平均パット数2.12 パーオン率24.3% フェアウェイ率72.0% OB率25.5% バンカー率-,難易度11位/18ホール中 平均スコア6.4 平均パット数2.12 パーオン率24.3% フェアウェイ率72.0% OB率25.5% バンカー率-,難易度14位/18ホール中 平均スコア5.1 平均パット数1.93 パーオン率30.5% フェアウェイ率66.0% OB率37.5% バンカー率25.7%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.93 パーオン率30.5% フェアウェイ率66.0% OB率37.5% バンカー率25.7%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.93 パーオン率30.5% フェアウェイ率66.0% OB率37.5% バンカー率25.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：215yd,Hdcp：3,PAR：4,Reg.：413yd,Hdcp：5,PAR：4,Reg.：361yd,Hdcp：13
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール
6,難易度4位/18ホール中 平均スコア4.5 平均パット数2.01 パーオン率9.0% フェアウェイ率- OB率11.3% バンカー率30.5%,難易度4位/18ホール中 平均スコア4.5 平均パット数2.01 パーオン率9.0% フェアウェイ率- OB率11.3% バンカー率30.5%,難易度4位/18ホール中 平均スコア4.5 平均パット数2.01 パーオン率9.0% フェアウェイ率- OB率11.3% バンカー率30.5%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.11 パーオン率15.7% フェアウェイ率85.0% OB率29.0% バンカー率23.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.11 パーオン率15.7% フェアウェイ率85.0% OB率29.0% バンカー率23.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.11 パーオン率15.7% フェアウェイ率85.0% OB率29.0% バンカー率23.0%,難易度13位/18ホール中 平均スコア5.35 平均パット数2.02 パーオン率30.3% フェアウェイ率72.3% OB率24.0% バンカー率18.0%,難易度13位/18ホール中 平均スコア5.35 平均パット数2.02 パーオン率30.3% フェアウェイ率72.3% OB率24.0% バンカー率18.0%,難易度13位/18ホール中 平均スコア5.35 平均パット数2.02 パーオン率30.3% フェアウェイ率72.3% OB率24.0% バンカー率18.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：158yd,Hdcp：15,PAR：5,Reg.：538yd,Hdcp：11,PAR：4,Reg.：449yd,Hdcp：1
9,ショートホール,ショートホール,ショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度18位/18ホール中 平均スコア3.87 平均パット数2.05 パーオン率30.0% フェアウェイ率- OB率13.5% バンカー率13.5%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.05 パーオン率30.0% フェアウェイ率- OB率13.5% バンカー率13.5%,難易度18位/18ホール中 平均スコア3.87 平均パット数2.05 パーオン率30.0% フェアウェイ率- OB率13.5% バンカー率13.5%,難易度6位/18ホール中 平均スコア6.48 平均パット数2.1 パーオン率26.7% フェアウェイ率64.5% OB率15.7% バンカー率35.7%,難易度6位/18ホール中 平均スコア6.48 平均パット数2.1 パーオン率26.7% フェアウェイ率64.5% OB率15.7% バンカー率35.7%,難易度6位/18ホール中 平均スコア6.48 平均パット数2.1 パーオン率26.7% フェアウェイ率64.5% OB率15.7% バンカー率35.7%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.09 パーオン率8.3% フェアウェイ率51.7% OB率9.3% バンカー率10.7%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.09 パーオン率8.3% フェアウェイ率51.7% OB率9.3% バンカー率10.7%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.09 パーオン率8.3% フェアウェイ率51.7% OB率9.3% バンカー率10.7%
