,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：551yd,Hdcp：8,PAR：4,Reg.：357yd,Hdcp：2,PAR：4,Reg.：348yd,Hdcp：5
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度2位/9ホール中 平均スコア6.5 平均パット数2.1 パーオン率21.0% フェアウェイ率55.8% OB率37.5% バンカー率23.3%,難易度2位/9ホール中 平均スコア6.5 平均パット数2.1 パーオン率21.0% フェアウェイ率55.8% OB率37.5% バンカー率23.3%,難易度2位/9ホール中 平均スコア6.5 平均パット数2.1 パーオン率21.0% フェアウェイ率55.8% OB率37.5% バンカー率23.3%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.13 パーオン率18.5% フェアウェイ率46.0% OB率6.3% バンカー率16.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.13 パーオン率18.5% フェアウェイ率46.0% OB率6.3% バンカー率16.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数2.13 パーオン率18.5% フェアウェイ率46.0% OB率6.3% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.01 パーオン率25.5% フェアウェイ率54.3% OB率36.5% バンカー率21.7%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.01 パーオン率25.5% フェアウェイ率54.3% OB率36.5% バンカー率21.7%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.01 パーオン率25.5% フェアウェイ率54.3% OB率36.5% バンカー率21.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：172yd,Hdcp：7,PAR：4,Reg.：400yd,Hdcp：1,PAR：4,Reg.：323yd,Hdcp：9
5,長いショートホール,長いショートホール,長いショートホール,長い真っ直ぐなミドルホール,長い真っ直ぐなミドルホール,長い真っ直ぐなミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
6,難易度8位/9ホール中 平均スコア4.05 平均パット数1.99 パーオン率21.0% フェアウェイ率- OB率18.7% バンカー率20.0%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.99 パーオン率21.0% フェアウェイ率- OB率18.7% バンカー率20.0%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.99 パーオン率21.0% フェアウェイ率- OB率18.7% バンカー率20.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.96 パーオン率7.3% フェアウェイ率51.5% OB率52.3% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.96 パーオン率7.3% フェアウェイ率51.5% OB率52.3% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.96 パーオン率7.3% フェアウェイ率51.5% OB率52.3% バンカー率16.0%,難易度7位/9ホール中 平均スコア5.07 平均パット数1.94 パーオン率32.8% フェアウェイ率55.5% OB率44.8% バンカー率9.0%,難易度7位/9ホール中 平均スコア5.07 平均パット数1.94 パーオン率32.8% フェアウェイ率55.5% OB率44.8% バンカー率9.0%,難易度7位/9ホール中 平均スコア5.07 平均パット数1.94 パーオン率32.8% フェアウェイ率55.5% OB率44.8% バンカー率9.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：376yd,Hdcp：3,PAR：3,Reg.：176yd,Hdcp：4,PAR：5,Reg.：530yd,Hdcp：6
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度6位/9ホール中 平均スコア5.36 平均パット数2.05 パーオン率21.8% フェアウェイ率57.0% OB率35.8% バンカー率18.3%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.05 パーオン率21.8% フェアウェイ率57.0% OB率35.8% バンカー率18.3%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.05 パーオン率21.8% フェアウェイ率57.0% OB率35.8% バンカー率18.3%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.95 パーオン率27.3% フェアウェイ率- OB率8.0% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.95 パーオン率27.3% フェアウェイ率- OB率8.0% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.95 パーオン率27.3% フェアウェイ率- OB率8.0% バンカー率19.3%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.07 パーオン率22.8% フェアウェイ率47.8% OB率36.0% バンカー率21.0%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.07 パーオン率22.8% フェアウェイ率47.8% OB率36.0% バンカー率21.0%,難易度3位/9ホール中 平均スコア6.45 平均パット数2.07 パーオン率22.8% フェアウェイ率47.8% OB率36.0% バンカー率21.0%
