,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：490yd,Hdcp：4,PAR：4,Reg.：374yd,Hdcp：10,PAR：3,Reg.：140yd,Hdcp：16
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,TGからグリーンにかけてやや打ち上げていくパー４,TGからグリーンにかけてやや打ち上げていくパー４,TGからグリーンにかけてやや打ち上げていくパー４,距離の短いショートホール,距離の短いショートホール,距離の短いショートホール
2,難易度2位/18ホール中 平均スコア6.5 平均パット数2.12 パーオン率27.8% フェアウェイ率53.5% OB率26.3% バンカー率30.5%,難易度2位/18ホール中 平均スコア6.5 平均パット数2.12 パーオン率27.8% フェアウェイ率53.5% OB率26.3% バンカー率30.5%,難易度2位/18ホール中 平均スコア6.5 平均パット数2.12 パーオン率27.8% フェアウェイ率53.5% OB率26.3% バンカー率30.5%,難易度4位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率17.3% フェアウェイ率48.5% OB率24.0% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率17.3% フェアウェイ率48.5% OB率24.0% バンカー率16.8%,難易度4位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率17.3% フェアウェイ率48.5% OB率24.0% バンカー率16.8%,難易度18位/18ホール中 平均スコア3.82 平均パット数2.03 パーオン率37.8% フェアウェイ率- OB率1.0% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.82 平均パット数2.03 パーオン率37.8% フェアウェイ率- OB率1.0% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.82 平均パット数2.03 パーオン率37.8% フェアウェイ率- OB率1.0% バンカー率15.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：300yd,Hdcp：2,PAR：4,Reg.：346yd,Hdcp：8,PAR：4,Reg.：329yd,Hdcp：14
5,フラットで距離の短いミドルホール,フラットで距離の短いミドルホール,フラットで距離の短いミドルホール,セカンドショットからやや打ち上げていくパー４,セカンドショットからやや打ち上げていくパー４,セカンドショットからやや打ち上げていくパー４,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール
6,難易度14位/18ホール中 平均スコア5.07 平均パット数2.04 パーオン率33.8% フェアウェイ率54.8% OB率2.7% バンカー率21.5%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.04 パーオン率33.8% フェアウェイ率54.8% OB率2.7% バンカー率21.5%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.04 パーオン率33.8% フェアウェイ率54.8% OB率2.7% バンカー率21.5%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率25.0% フェアウェイ率49.0% OB率2.0% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率25.0% フェアウェイ率49.0% OB率2.0% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率25.0% フェアウェイ率49.0% OB率2.0% バンカー率24.8%,難易度13位/18ホール中 平均スコア5.08 平均パット数2.05 パーオン率31.5% フェアウェイ率53.8% OB率4.3% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.08 平均パット数2.05 パーオン率31.5% フェアウェイ率53.8% OB率4.3% バンカー率27.0%,難易度13位/18ホール中 平均スコア5.08 平均パット数2.05 パーオン率31.5% フェアウェイ率53.8% OB率4.3% バンカー率27.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：391yd,Hdcp：6,PAR：3,Reg.：173yd,Hdcp：12,PAR：5,Reg.：523yd,Hdcp：18
9,打ち下ろしでやや右ドッグレッグしていくパー４,打ち下ろしでやや右ドッグレッグしていくパー４,打ち下ろしでやや右ドッグレッグしていくパー４,池越えで距離の長いショートホール,池越えで距離の長いショートホール,池越えで距離の長いショートホール,距離の長い真っ直ぐなロングホール,距離の長い真っ直ぐなロングホール,距離の長い真っ直ぐなロングホール
10,難易度7位/18ホール中 平均スコア5.3 平均パット数2.07 パーオン率22.8% フェアウェイ率51.0% OB率19.8% バンカー率20.5%,難易度7位/18ホール中 平均スコア5.3 平均パット数2.07 パーオン率22.8% フェアウェイ率51.0% OB率19.8% バンカー率20.5%,難易度7位/18ホール中 平均スコア5.3 平均パット数2.07 パーオン率22.8% フェアウェイ率51.0% OB率19.8% バンカー率20.5%,難易度15位/18ホール中 平均スコア4 平均パット数2.09 パーオン率31.3% フェアウェイ率- OB率1.3% バンカー率21.0%,難易度15位/18ホール中 平均スコア4 平均パット数2.09 パーオン率31.3% フェアウェイ率- OB率1.3% バンカー率21.0%,難易度15位/18ホール中 平均スコア4 平均パット数2.09 パーオン率31.3% フェアウェイ率- OB率1.3% バンカー率21.0%,難易度8位/18ホール中 平均スコア6.24 平均パット数2.13 パーオン率29.5% フェアウェイ率53.5% OB率1.3% バンカー率31.5%,難易度8位/18ホール中 平均スコア6.24 平均パット数2.13 パーオン率29.5% フェアウェイ率53.5% OB率1.3% バンカー率31.5%,難易度8位/18ホール中 平均スコア6.24 平均パット数2.13 パーオン率29.5% フェアウェイ率53.5% OB率1.3% バンカー率31.5%
